game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-odi-2025-05-19-1482565,2025-05-19,2025,1,ODI,Oman,Canada,,,,,,,36.0,0.0,1.0,37.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-02-21-1473146,2025-02-21,2025,1,T20I,Oman,United States of America,1.0,0.0,1.0,11.0,1.0,0.0,21.0,0.0,0.0,23.0,3.0,2.0,,1.0
cricket-t20i-2025-02-23-1473147,2025-02-23,2025,1,T20I,Oman,United States of America,1.0,0.0,0.0,10.0,0.0,0.0,12.0,0.0,0.0,19.0,1.0,0.0,,1.0
cricket-odi-2026-04-08-1529142,2026-04-08,2026,1,ODI,Oman,Scotland,,,,,,,12.0,0.0,0.0,15.0,1.0,2.0,,1.0
cricket-odi-2026-04-10-1529143,2026-04-10,2026,1,ODI,Oman,Namibia,3.0,0.0,1.0,11.0,2.0,0.0,60.0,2.0,2.0,39.0,5.0,0.0,,1.0
cricket-odi-2026-04-29-1531698,2026-04-29,2026,1,ODI,Oman,Nepal,,,,,,,30.0,0.0,0.0,27.0,1.0,3.0,,1.0
cricket-odi-2026-05-03-1531700,2026-05-03,2026,1,ODI,United Arab Emirates,Oman,6.0,0.0,0.0,11.0,0.0,0.0,54.0,0.0,0.0,70.0,3.0,3.0,,1.0
