game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2023-07-26-1383101,2023-07-26,2023,1,T20I,China,Malaysia,6.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,5.0,1.0,1.0,,1.0
cricket-t20i-2023-07-27-1383103,2023-07-27,2023,1,T20I,China,Thailand,2.0,0.0,0.0,8.0,0.0,0.0,12.0,0.0,0.0,7.0,1.0,1.0,,1.0
cricket-t20i-2023-07-30-1383106,2023-07-30,2023,1,T20I,Bhutan,China,3.0,0.0,0.0,7.0,1.0,0.0,13.0,0.0,0.0,18.0,0.0,1.0,1.0,1.0
cricket-t20i-2023-07-31-1383109,2023-07-31,2023,1,T20I,Myanmar,China,5.0,0.0,1.0,7.0,2.0,0.0,24.0,0.0,0.0,18.0,2.0,3.0,,1.0
