game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-04-26-DAL-HTX,2024-04-26,2024,1,,DAL,HTX,9.0,2.0,0.0,0.0,1.0,42.0,468.0
2024-05-03-HTX-ATX,2024-05-03,2024,2,,HTX,ATX,5.0,0.0,0.0,0.0,4.0,120.0,379.0
2024-05-18-HTX-DAL,2024-05-18,2024,4,,HTX,DAL,2.0,0.0,0.0,1.0,2.0,133.0,191.0
2024-05-24-CHI-HTX,2024-05-24,2024,5,,CHI,HTX,2.0,0.0,1.0,0.0,5.0,69.0,195.0
2024-06-01-ATX-HTX,2024-06-01,2024,6,,ATX,HTX,1.0,0.0,0.0,1.0,3.0,86.0,108.0
2024-06-08-HTX-DAL,2024-06-08,2024,7,,HTX,DAL,0.0,0.0,0.0,1.0,0.0,3.0,0.0
2024-06-14-HTX-ATL,2024-06-14,2024,8,,HTX,ATL,1.0,0.0,0.0,1.0,0.0,63.0,248.0
2024-06-15-HTX-CAR,2024-06-15,2024,8,,HTX,CAR,4.0,0.0,0.0,0.0,1.0,100.0,334.0
2024-06-22-DAL-HTX,2024-06-22,2024,9,,DAL,HTX,2.0,0.0,0.0,4.0,1.0,96.0,360.0
2024-06-28-ATL-HTX,2024-06-28,2024,10,,ATL,HTX,2.0,1.0,1.0,0.0,3.0,-2.0,258.0
2024-07-05-DAL-HTX,2024-07-05,2024,11,,DAL,HTX,5.0,2.0,0.0,0.0,5.0,32.0,283.0
2024-07-06-HTX-ATX,2024-07-06,2024,11,,HTX,ATX,3.0,1.0,0.0,2.0,0.0,96.0,195.0
