game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-wbbl-2016-01-15-896527,2016-01-15,2016,1,WBBL,Sydney Sixers,Hobart Hurricanes,,,,,,,6.0,0.0,0.0,7.0,0.0,0.0,,1.0
cricket-wbbl-2016-01-22-896549,2016-01-22,2016,1,WBBL,Hobart Hurricanes,Sydney Sixers,,,,,,,6.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-wbbl-2016-12-11-1023661,2016-12-11,2016,1,WBBL,Perth Scorchers,Hobart Hurricanes,3.0,0.0,0.0,10.0,1.0,0.0,18.0,0.0,0.0,19.0,0.0,0.0,1.0,1.0
cricket-wbbl-2016-12-17-1023671,2016-12-17,2016,1,WBBL,Hobart Hurricanes,Melbourne Renegades,,,,,,,12.0,0.0,0.0,11.0,1.0,0.0,,1.0
cricket-wbbl-2016-12-18-1023679,2016-12-18,2016,1,WBBL,Hobart Hurricanes,Melbourne Renegades,,,,,,,12.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-wbbl-2016-12-29-1023701,2016-12-29,2016,1,WBBL,Hobart Hurricanes,Sydney Sixers,,,,,,,24.0,0.0,0.0,17.0,0.0,0.0,,1.0
cricket-wbbl-2017-01-05-1064695,2017-01-05,2017,1,WBBL,Hobart Hurricanes,Sydney Thunder,,,,,,,24.0,0.0,0.0,20.0,2.0,0.0,,1.0
cricket-wbbl-2017-01-08-1064698,2017-01-08,2017,1,WBBL,Brisbane Heat,Hobart Hurricanes,11.0,1.0,1.0,9.0,13.0,0.0,24.0,0.0,0.0,27.0,0.0,0.0,,1.0
cricket-wbbl-2017-01-09-1064700,2017-01-09,2017,1,WBBL,Brisbane Heat,Hobart Hurricanes,,,,,,,18.0,0.0,0.0,21.0,0.0,0.0,1.0,1.0
cricket-wbbl-2017-01-13-1064703,2017-01-13,2017,1,WBBL,Sydney Sixers,Hobart Hurricanes,2.0,0.0,1.0,10.0,2.0,0.0,24.0,0.0,1.0,27.0,2.0,1.0,,1.0
cricket-wbbl-2017-01-16-1064709,2017-01-16,2017,1,WBBL,Sydney Thunder,Hobart Hurricanes,,,,,,,24.0,0.0,0.0,18.0,2.0,0.0,,1.0
cricket-wbbl-2017-01-20-1064713,2017-01-20,2017,1,WBBL,Hobart Hurricanes,Melbourne Stars,,,,,,,12.0,0.0,0.0,14.0,2.0,0.0,1.0,1.0
