game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-12-07-1462882,2024-12-07,2024,1,T20I,Bermuda,Suriname,,,,,,,24.0,1.0,0.0,4.0,3.0,0.0,1.0,1.0
cricket-t20i-2024-12-08-1462884,2024-12-08,2024,1,T20I,Panama,Bermuda,,,,,,,24.0,0.0,0.0,15.0,2.0,1.0,,1.0
cricket-t20i-2024-12-10-1462890,2024-12-10,2024,1,T20I,Mexico,Bermuda,,,,,,,24.0,1.0,0.0,10.0,2.0,0.0,2.0,1.0
cricket-t20i-2024-12-11-1462894,2024-12-11,2024,1,T20I,Bermuda,Brazil,,,,,,,21.0,1.0,0.0,11.0,2.0,1.0,,1.0
cricket-t20i-2024-12-12-1462899,2024-12-12,2024,1,T20I,Bermuda,Belize,2.0,0.0,1.0,11.0,2.0,0.0,20.0,0.0,0.0,12.0,3.0,1.0,1.0,1.0
cricket-t20i-2024-12-16-1462908,2024-12-16,2024,1,T20I,Bermuda,Cayman Islands,,,,,,,24.0,0.0,0.0,27.0,1.0,1.0,,1.0
cricket-t20i-2025-04-19-1481304,2025-04-19,2025,1,T20I,Bermuda,Canada,,,,,,,18.0,0.0,0.0,16.0,1.0,0.0,,1.0
cricket-t20i-2025-04-20-1481306,2025-04-20,2025,1,T20I,Bermuda,Cayman Islands,,,,,,,24.0,0.0,0.0,17.0,3.0,0.0,,1.0
cricket-t20i-2025-04-23-1481310,2025-04-23,2025,1,T20I,Bahamas,Bermuda,,,,,,,12.0,1.0,0.0,7.0,2.0,0.0,,1.0
cricket-t20i-2025-06-12-1489582,2025-06-12,2025,1,T20I,Bermuda,Cayman Islands,,,,,,,24.0,0.0,0.0,24.0,1.0,0.0,1.0,1.0
cricket-t20i-2025-06-13-1489584,2025-06-13,2025,1,T20I,Bermuda,Bahamas,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2025-06-16-1488329,2025-06-16,2025,1,T20I,Bahamas,Bermuda,,,,,,,24.0,0.0,0.0,21.0,0.0,0.0,,1.0
cricket-t20i-2025-06-18-1488330,2025-06-18,2025,1,T20I,Cayman Islands,Bermuda,,,,,,,24.0,0.0,0.0,22.0,0.0,0.0,,1.0
