game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-sa20-2025-12-27-1494254,2025-12-27,2025,1,SA20,Joburg Super Kings,Pretoria Capitals,7.0,1.0,1.0,7.0,10.0,0.0,6.0,0.0,0.0,9.0,0.0,1.0,,1.0
cricket-sa20-2025-12-30-1494258,2025-12-30,2025,1,SA20,Durban's Super Giants,Joburg Super Kings,,,,,,,,,,,,,2.0,1.0
cricket-psl-2026-04-04-1527563,2026-04-04,2026,1,PSL,Rawalpindiz,Islamabad United,19.0,2.0,1.0,7.0,44.0,4.0,8.0,0.0,0.0,18.0,0.0,2.0,,1.0
cricket-psl-2026-04-06-1527565,2026-04-06,2026,1,PSL,Rawalpindiz,Multan Sultans,11.0,1.0,0.0,7.0,24.0,3.0,2.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-psl-2026-04-18-1527578,2026-04-18,2026,1,PSL,Lahore Qalandars,Rawalpindiz,10.0,0.0,0.0,6.0,8.0,0.0,,,,,,,2.0,1.0
cricket-psl-2026-04-21-1527582,2026-04-21,2026,1,PSL,Rawalpindiz,Multan Sultans,15.0,3.0,1.0,6.0,37.0,3.0,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-psl-2026-04-23-1527585,2026-04-23,2026,1,PSL,Islamabad United,Rawalpindiz,12.0,1.0,1.0,6.0,13.0,1.0,6.0,0.0,1.0,9.0,2.0,0.0,1.0,1.0
cricket-psl-2026-04-26-1527590,2026-04-26,2026,1,PSL,Hyderabad Kingsmen,Rawalpindiz,10.0,0.0,0.0,6.0,6.0,0.0,12.0,0.0,0.0,27.0,0.0,0.0,2.0,1.0
cricket-sa20-2026-01-06-1494267,2026-01-06,2026,1,SA20,Joburg Super Kings,MI Cape Town,3.0,1.0,0.0,3.0,5.0,0.0,,,,,,,1.0,1.0
cricket-sa20-2026-01-08-1494269,2026-01-08,2026,1,SA20,Joburg Super Kings,Paarl Royals,8.0,2.0,1.0,7.0,15.0,0.0,,,,,,,,1.0
cricket-sa20-2026-01-10-1494272,2026-01-10,2026,1,SA20,MI Cape Town,Joburg Super Kings,42.0,4.0,1.0,5.0,80.0,5.0,,,,,,,,1.0
cricket-sa20-2026-01-14-1494276,2026-01-14,2026,1,SA20,Sunrisers Eastern Cape,Joburg Super Kings,4.0,1.0,0.0,4.0,11.0,1.0,,,,,,,1.0,1.0
cricket-sa20-2026-01-17-1494280,2026-01-17,2026,1,SA20,Pretoria Capitals,Joburg Super Kings,33.0,5.0,1.0,6.0,44.0,1.0,,,,,,,,1.0
cricket-sa20-2026-01-19-1494282,2026-01-19,2026,1,SA20,Joburg Super Kings,Paarl Royals,2.0,0.0,1.0,7.0,7.0,1.0,,,,,,,,1.0
cricket-sa20-2026-01-22-1494284,2026-01-22,2026,1,SA20,Paarl Royals,Joburg Super Kings,7.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2026-03-15-1491735,2026-03-15,2026,1,T20I,New Zealand,South Africa,25.0,1.0,1.0,5.0,16.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,,1.0
cricket-t20i-2026-03-17-1491736,2026-03-17,2026,1,T20I,New Zealand,South Africa,10.0,1.0,0.0,6.0,10.0,0.0,,,,,,,,1.0
cricket-t20i-2026-03-20-1491737,2026-03-20,2026,1,T20I,South Africa,New Zealand,15.0,1.0,0.0,6.0,17.0,1.0,,,,,,,,1.0
cricket-t20i-2026-03-22-1491738,2026-03-22,2026,1,T20I,South Africa,New Zealand,14.0,0.0,0.0,5.0,19.0,2.0,,,,,,,,1.0
cricket-t20i-2026-03-25-1491739,2026-03-25,2026,1,T20I,South Africa,New Zealand,13.0,1.0,1.0,5.0,21.0,1.0,,,,,,,1.0,1.0
