game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2023-07-30-1383106,2023-07-30,2023,1,T20I,Bhutan,China,12.0,0.0,0.0,9.0,6.0,0.0,,,,,,,1.0
cricket-t20i-2024-01-28-1418177,2024-01-28,2024,1,T20I,Cambodia,China,9.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,1.0,19.0,2.0,5.0,1.0
cricket-t20i-2024-02-14-1418539,2024-02-14,2024,1,T20I,Hong Kong,China,6.0,1.0,1.0,9.0,5.0,0.0,12.0,0.0,0.0,12.0,0.0,1.0,1.0
cricket-t20i-2024-02-15-1418541,2024-02-15,2024,1,T20I,Japan,China,6.0,0.0,0.0,7.0,1.0,0.0,12.0,0.0,0.0,27.0,0.0,2.0,1.0
cricket-t20i-2024-02-16-1418543,2024-02-16,2024,1,T20I,China,Hong Kong,5.0,1.0,0.0,6.0,4.0,0.0,,,,,,,1.0
cricket-t20i-2024-02-16-1418544,2024-02-16,2024,1,T20I,Japan,China,2.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,0.0,27.0,2.0,4.0,1.0
