game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-cpl-2017-08-12-1094682,2017-08-12,2017,1,CPL,Barbados Tridents,Trinbago Knight Riders,7.0,1.0,0.0,8.0,6.0,0.0,24.0,0.0,0.0,32.0,3.0,1.0,,1.0
cricket-cpl-2017-08-18-1094687,2017-08-18,2017,1,CPL,Barbados Tridents,St Kitts and Nevis Patriots,,,,,,,6.0,0.0,0.0,10.0,0.0,0.0,,1.0
cricket-cpl-2017-08-20-1094690,2017-08-20,2017,1,CPL,Barbados Tridents,Guyana Amazon Warriors,,,,,,,7.0,0.0,0.0,11.0,0.0,2.0,1.0,1.0
cricket-cpl-2017-08-29-1094696,2017-08-29,2017,1,CPL,Guyana Amazon Warriors,Barbados Tridents,15.0,1.0,0.0,8.0,14.0,0.0,,,,,,,1.0,1.0
cricket-cpl-2017-09-02-1094700,2017-09-02,2017,1,CPL,Barbados Tridents,Trinbago Knight Riders,22.0,2.0,0.0,8.0,21.0,0.0,6.0,0.0,0.0,3.0,1.0,0.0,,1.0
cricket-cpl-2017-09-03-1094701,2017-09-03,2017,1,CPL,Barbados Tridents,St Kitts and Nevis Patriots,5.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,1.0
cricket-cpl-2018-08-26-1148664,2018-08-26,2018,1,CPL,Barbados Tridents,Trinbago Knight Riders,1.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,17.0,1.0,0.0,,1.0
cricket-cpl-2018-09-02-1148670,2018-09-02,2018,1,CPL,Barbados Tridents,St Lucia Stars,21.0,0.0,0.0,5.0,17.0,1.0,12.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-cpl-2018-09-07-1148674,2018-09-07,2018,1,CPL,Trinbago Knight Riders,Barbados Tridents,8.0,0.0,1.0,7.0,12.0,1.0,6.0,0.0,1.0,15.0,0.0,1.0,,1.0
cricket-cpl-2019-09-06-1185839,2019-09-06,2019,1,CPL,Trinbago Knight Riders,Jamaica Tallawahs,2.0,0.0,0.0,7.0,2.0,0.0,18.0,0.0,0.0,30.0,1.0,1.0,,1.0
