game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-bpl-2019-01-05-1169380,2019-01-05,2019,1,BPL,Dhaka Dynamites,Rajshahi Kings,,,,,,,24.0,0.0,0.0,24.0,2.0,2.0,,,1.0
cricket-bpl-2019-01-08-1169383,2019-01-08,2019,1,BPL,Dhaka Dynamites,Khulna Titans,,,,,,,12.0,0.0,0.0,13.0,1.0,0.0,,,1.0
cricket-bpl-2019-01-21-1169402,2019-01-21,2019,1,BPL,Dhaka Dynamites,Chittagong Vikings,3.0,0.0,1.0,10.0,0.0,0.0,23.0,0.0,0.0,37.0,0.0,2.0,,,1.0
cricket-bpl-2019-01-22-1169404,2019-01-22,2019,1,BPL,Comilla Victorians,Dhaka Dynamites,,,,,,,18.0,0.0,0.0,26.0,0.0,0.0,,,1.0
cricket-bpl-2023-02-03-1351085,2023-02-03,2023,1,BPL,Dhaka Dominators,Rangpur Riders,,,,,,,6.0,0.0,1.0,9.0,0.0,1.0,,,1.0
cricket-bpl-2025-01-02-1459541,2025-01-02,2025,1,BPL,Dhaka Capitals,Durbar Rajshahi,,,,,,,12.0,0.0,1.0,22.0,1.0,2.0,,,1.0
cricket-bpl-2025-01-03-1459543,2025-01-03,2025,1,BPL,Chittagong Kings,Durbar Rajshahi,5.0,0.0,1.0,11.0,0.0,0.0,12.0,0.0,0.0,29.0,0.0,0.0,,,1.0
cricket-bpl-2025-01-06-1459546,2025-01-06,2025,1,BPL,Durbar Rajshahi,Fortune Barishal,,,,,,,12.0,0.0,1.0,32.0,2.0,2.0,,,1.0
cricket-bpl-2025-01-20-1459564,2025-01-20,2025,1,BPL,Chittagong Kings,Durbar Rajshahi,4.0,0.0,0.0,10.0,1.0,0.0,24.0,0.0,0.0,46.0,2.0,0.0,,1.0,1.0
cricket-bpl-2025-01-23-1459567,2025-01-23,2025,1,BPL,Durbar Rajshahi,Rangpur Riders,4.0,0.0,1.0,11.0,3.0,0.0,12.0,0.0,0.0,23.0,0.0,0.0,1.0,,1.0
cricket-bpl-2025-01-26-1459570,2025-01-26,2025,1,BPL,Durbar Rajshahi,Rangpur Riders,,,,,,,24.0,0.0,0.0,15.0,2.0,0.0,,,1.0
