game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-psl-2026-04-04-1527563,2026-04-04,2026,1,PSL,Rawalpindiz,Islamabad United,18.0,0.0,0.0,38.0,1.0,0.0,1.0
