game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-nwsl-2016-4JMAk47qKg,,2016,1,NWSL,,,5.0,3.3084,18.2913,2.1941,2.0,-0.643,7.0,26.0,1407.0,0.7716,578.0,-0.0097,-0.0017,0.947,26.0,6.0,1.6916,2.643,-0.9972,4.3346,0.7716,1.7993
soccer-nwsl-2017-4JMAk47qKg,,2017,1,NWSL,,,1.0,0.5772,18.0021,3.0878,0.0,-0.422,1.0,5.0,494.0,0.8182,165.0,7.4991,4.5449,0.0,5.0,1.0,0.4228,0.422,0.2218,0.8448,0.7727,0.2819
soccer-nwsl-2017-zeQZeazqKw,,2017,1,NWSL,,,0.0,-0.3519,15.6061,4.8719,1.0,0.567,1.0,7.0,721.0,0.7073,246.0,-6.3743,-2.5912,0.0,8.0,4.0,0.3519,0.433,0.4233,0.7849,0.7332,0.2558
soccer-nwsl-2018-zeQZeazqKw,,2018,1,NWSL,,,2.0,0.192,16.9462,4.343,0.0,-1.7182,2.0,22.0,2048.0,0.7693,802.0,16.5459,2.0631,0.0,33.0,8.0,1.808,1.7182,-1.4109,3.5262,0.7487,0.8703
soccer-nwsl-2019-zeQZeazqKw,,2019,1,NWSL,,,0.0,-1.1695,17.4212,3.0406,0.0,-0.8858,0.0,18.0,2339.0,0.8386,1245.0,36.995,2.9715,0.0,13.0,1.0,1.1695,0.8858,-0.5014,2.0554,0.8088,0.5059
soccer-nwsl-2020-zeQZeazqKw,,2020,1,NWSL,,,0.0,-0.2855,17.7326,0.3874,0.0,0.0,0.0,2.0,454.0,0.8894,235.0,15.451,6.5749,0.0,0.0,0.0,0.2855,0.0,0.0,0.2855,0.8236,0.0
soccer-nwsl-2021-zeQZeazqKw,,2021,1,NWSL,,,0.0,-0.6921,18.6058,2.7394,0.0,0.0,0.0,15.0,2521.0,0.8558,1415.0,40.2053,2.8414,0.0,0.0,0.0,0.6921,0.0,0.0,0.6921,0.8274,0.0
soccer-nwsl-2022-zeQZeazqKw,,2022,1,NWSL,,,2.0,0.8511,17.6286,2.0173,1.0,0.53,3.0,15.0,2506.0,0.8547,1370.0,51.4142,3.7529,0.5325,11.0,4.0,1.1489,0.47,0.0104,1.6189,0.8172,0.3277
soccer-nwsl-2023-zeQZeazqKw,,2023,1,NWSL,,,1.0,-0.863,17.4705,1.7877,2.0,1.0086,3.0,20.0,2437.0,0.8619,1361.0,49.693,3.6512,1.9771,16.0,4.0,1.863,0.9914,-0.1616,2.8544,0.8254,0.6833
soccer-nwsl-2024-zeQZeazqKw,,2024,1,NWSL,,,3.0,1.2489,17.1735,0.8229,1.0,0.3873,4.0,17.0,2329.0,0.8709,1247.0,44.147,3.5403,0.1152,8.0,1.0,1.7511,0.6127,-0.0052,2.3638,0.8355,0.5552
soccer-nwsl-2025-zeQZeazqKw,,2025,1,NWSL,,,1.0,-0.1323,16.2629,1.2004,0.0,-0.6124,1.0,12.0,1765.0,0.8529,775.0,30.5303,3.9394,0.0,10.0,2.0,1.1323,0.6124,-0.2496,1.7446,0.8135,0.5051
