game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-Z2vQ1xlqrA,,2013,1,MLS,,,0.0,0.0,26.464,1.84,0.0,-0.0146,0.0,0.0,2.0,1.0,1.0,0.0314,3.1449,0.0,1.0,1.0,0.0,0.0146,0.0078,0.0146,0.9686,0.0
soccer-mls-2014-Z2vQ1xlqrA,,2014,1,MLS,,,0.0,-0.0343,18.7125,3.4653,0.0,-0.0688,0.0,1.0,157.0,0.6429,70.0,-8.9138,-12.734,0.0,4.0,0.0,0.0343,0.0688,-0.0688,0.1032,0.7702,0.0523
soccer-mls-2015-Z2vQ1xlqrA,,2015,1,MLS,,,0.0,-0.3,20.3895,7.0979,0.0,-0.2649,0.0,3.0,447.0,0.702,198.0,-1.3296,-0.6715,0.0,5.0,0.0,0.3,0.2649,-0.2649,0.5649,0.7087,0.1635
soccer-mls-2016-Z2vQ1xlqrA,,2016,1,MLS,,,1.0,-0.527,21.9343,5.5867,1.0,-0.6728,2.0,24.0,2108.0,0.7204,1116.0,-11.681,-1.0467,0.482,41.0,8.0,1.527,1.6728,-0.8853,3.1998,0.7309,1.3354
soccer-mls-2017-Z2vQ1xlqrA,,2017,1,MLS,,,1.0,-2.4756,19.8505,2.8896,2.0,-0.2801,3.0,35.0,2373.0,0.7944,1182.0,14.0045,1.1848,0.6913,50.0,10.0,3.4756,2.2801,-0.8385,5.7557,0.7826,1.5848
soccer-mls-2018-Z2vQ1xlqrA,,2018,1,MLS,,,1.0,0.1151,20.3967,0.1032,2.0,1.7439,3.0,13.0,797.0,0.8896,616.0,23.0833,3.7473,1.6116,9.0,3.0,0.8849,0.2561,0.1808,1.1411,0.8521,0.1505
soccer-mls-2019-Z2vQ1xlqrA,,2019,1,MLS,,,0.0,-0.3205,18.9229,1.9545,0.0,-0.2365,0.0,2.0,228.0,0.7468,79.0,0.3309,0.4188,0.0,8.0,2.0,0.3205,0.2365,-0.1684,0.5571,0.7426,0.1639
soccer-uslc-2019-2vQ14GKqrA,,2019,1,USLC,,,1.0,0.6372,22.0504,3.8041,0.0,-0.2446,1.0,5.0,217.0,0.7778,99.0,-3.5162,-3.5518,0.0,5.0,1.0,0.3628,0.2446,0.0083,0.6074,0.8133,0.0872
soccer-mls-2020-jYQJ19EqGR,,2020,1,MLS,,,0.0,0.0,21.0102,0.7596,0.0,0.0,0.0,0.0,37.0,0.7917,24.0,-0.3696,-1.5401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8071,0.0
soccer-mls-2020-vzqoOgNqap,,2020,1,MLS,,,0.0,-0.0674,19.3773,1.2937,0.0,-0.0158,0.0,1.0,13.0,0.5,8.0,-0.1002,-1.2526,0.0,1.0,1.0,0.0674,0.0158,0.102,0.0831,0.5125,0.0161
soccer-mls-2021-jYQJ19EqGR,,2021,1,MLS,,,3.0,-0.0637,19.2832,3.1382,4.0,2.4762,7.0,18.0,1406.0,0.7485,684.0,13.232,1.9345,2.2987,24.0,6.0,3.0637,1.5238,-0.0002,4.5875,0.7292,0.7346
soccer-uslc-2021-KXMe8Z2Q64,,2021,1,USLC,,,0.0,-0.2142,20.7567,2.8744,0.0,-0.1131,0.0,1.0,67.0,0.7308,26.0,0.9942,3.8239,0.0,3.0,1.0,0.2142,0.1131,0.2043,0.3273,0.6925,0.0558
soccer-mls-2022-jYQJ19EqGR,,2022,1,MLS,,,1.0,0.3633,18.862,1.4954,0.0,-0.5649,1.0,7.0,753.0,0.7765,358.0,7.6748,2.1438,0.0,15.0,4.0,0.6367,0.5649,0.4563,1.2015,0.7551,0.3006
soccer-mlsnp-2022-KXMe8Z2Q64,,2022,1,MLSNP,,,0.0,0.0,21.0684,3.2002,0.0,-0.0152,0.0,0.0,61.0,0.8387,62.0,0.7301,1.1775,0.0,1.0,1.0,0.0,0.0152,0.1319,0.0152,0.8269,0.0106
soccer-mls-2023-mvzqoLZQap,,2023,1,MLS,,,0.0,-0.1952,17.9758,0.4611,1.0,0.685,1.0,3.0,154.0,0.8091,110.0,0.7822,0.7111,1.327,3.0,1.0,0.1952,0.315,0.0293,0.5102,0.802,0.3702
soccer-mlsnp-2023-0Oq6Yad56D,,2023,1,MLSNP,,,0.0,0.0,19.115,-0.6977,0.0,-0.0451,0.0,0.0,79.0,0.875,64.0,6.1686,9.6384,0.0,1.0,0.0,0.0,0.0451,-0.0451,0.0451,0.7786,0.0037
soccer-uslc-2025-7vQ7x3YMD1,,2025,1,USLC,,,4.0,1.7102,21.7032,4.3807,2.0,0.5992,6.0,15.0,1821.0,0.7996,918.0,11.4126,1.2432,1.4786,35.0,6.0,2.2898,1.4008,-0.585,3.6906,0.7871,1.0712
