game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2024-08-19-1444954,2024-08-19,2024,1,T20I,Samoa,Cook Islands,10.0,0.0,0.0,7.0,3.0,0.0,11.0,0.0,0.0,16.0,0.0,0.0,1.0,1.0
cricket-t20i-2024-08-20-1444956,2024-08-20,2024,1,T20I,Samoa,Vanuatu,11.0,0.0,0.0,2.0,5.0,0.0,18.0,0.0,0.0,14.0,2.0,0.0,,1.0
cricket-t20i-2024-08-21-1444958,2024-08-21,2024,1,T20I,Samoa,Fiji,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-t20i-2024-08-23-1444961,2024-08-23,2024,1,T20I,Samoa,Cook Islands,,,,,,,6.0,0.0,0.0,12.0,0.0,0.0,,1.0
cricket-t20i-2024-08-24-1444963,2024-08-24,2024,1,T20I,Samoa,Vanuatu,2.0,0.0,0.0,7.0,2.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2025-10-08-1503450,2025-10-08,2025,1,T20I,Samoa,Oman,7.0,0.0,1.0,10.0,4.0,0.0,18.0,0.0,0.0,12.0,1.0,0.0,,1.0
cricket-t20i-2025-10-09-1503455,2025-10-09,2025,1,T20I,Papua New Guinea,Samoa,,,,,,,6.0,0.0,0.0,8.0,0.0,0.0,,1.0
cricket-t20i-2025-10-15-1503465,2025-10-15,2025,1,T20I,United Arab Emirates,Samoa,25.0,0.0,1.0,10.0,16.0,0.0,12.0,0.0,0.0,30.0,0.0,1.0,,1.0
cricket-t20i-2025-10-17-1503470,2025-10-17,2025,1,T20I,Nepal,Samoa,4.0,0.0,1.0,8.0,2.0,0.0,24.0,0.0,0.0,28.0,1.0,1.0,,1.0
cricket-t20i-2026-05-09-1532640,2026-05-09,2026,1,T20I,Indonesia,Samoa,,,,,,,12.0,0.0,0.0,12.0,1.0,0.0,,1.0
cricket-t20i-2026-05-12-1532646,2026-05-12,2026,1,T20I,Vanuatu,Samoa,,,,,,,6.0,0.0,0.0,7.0,1.0,0.0,1.0,1.0
