game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202406110LVA,2024-06-11,2024,1,WNBA,MIN,LVA,3.0,,1.0,,,,,4.0,,3.0,,,,13.866666666666667,,3.0,,1.0,1.0,
WNBA_202406140MIN,2024-06-14,2024,1,WNBA,LAS,MIN,,,,,,,,1.0,,,,,,3.5166666666666666,,-3.0,,,,
WNBA_202406170MIN,2024-06-17,2024,1,WNBA,DAL,MIN,,,1.0,1.0,1.0,1.0,0.5,4.0,2.0,,1.0,2.0,2.0,12.95,,4.0,7.0,1.0,,
WNBA_202406190MIN,2024-06-19,2024,1,WNBA,ATL,MIN,,,1.0,0.5,2.0,1.0,0.286,7.0,2.0,1.0,,,,13.5,,9.0,5.0,1.0,,
WNBA_202406220MIN,2024-06-22,2024,1,WNBA,PHO,MIN,,,4.0,,,,,2.0,,1.0,1.0,2.0,2.0,13.8,,8.0,2.0,4.0,,
WNBA_202406270DAL,2024-06-27,2024,1,WNBA,MIN,DAL,3.0,1.0,3.0,,,,0.5,2.0,1.0,1.0,,,,9.333333333333334,1.0,-3.0,2.0,4.0,,2.0
WNBA_202406300CHI,2024-06-30,2024,1,WNBA,MIN,CHI,1.0,2.0,1.0,1.0,1.0,1.0,0.6,5.0,3.0,3.0,0.5,2.0,1.0,19.683333333333334,,16.0,8.0,1.0,,
WNBA_202407020NYL,2024-07-02,2024,1,WNBA,MIN,NYL,1.0,,1.0,0.667,3.0,2.0,0.833,6.0,5.0,1.0,,,,16.766666666666666,1.0,-1.0,12.0,2.0,1.0,1.0
WNBA_202407040MIN,2024-07-04,2024,1,WNBA,CON,MIN,2.0,,1.0,,2.0,,,4.0,,1.0,0.5,4.0,2.0,16.016666666666666,,-8.0,2.0,1.0,,1.0
WNBA_202407060MIN,2024-07-06,2024,1,WNBA,WAS,MIN,2.0,,3.0,0.4,5.0,2.0,0.571,7.0,4.0,2.0,,,,17.233333333333334,,7.0,10.0,3.0,2.0,1.0
WNBA_202407090LAS,2024-07-09,2024,1,WNBA,MIN,LAS,3.0,1.0,1.0,0.667,3.0,2.0,0.444,9.0,4.0,4.0,1.0,1.0,1.0,17.95,,9.0,11.0,1.0,1.0,
WNBA_202407120SEA,2024-07-12,2024,1,WNBA,MIN,SEA,1.0,,2.0,0.5,2.0,1.0,0.4,5.0,2.0,3.0,1.0,2.0,2.0,11.666666666666666,,-17.0,7.0,2.0,,2.0
WNBA_202407140MIN,2024-07-14,2024,1,WNBA,IND,MIN,,,6.0,0.4,5.0,2.0,0.375,8.0,3.0,2.0,0.667,3.0,2.0,23.683333333333334,,-5.0,10.0,6.0,,1.0
WNBA_202407170MIN,2024-07-17,2024,1,WNBA,ATL,MIN,1.0,,,,,,,1.0,,,,,,6.366666666666666,,,,,1.0,
WNBA_202408150MIN,2024-08-15,2024,1,WNBA,WAS,MIN,,,1.0,,1.0,,0.4,5.0,2.0,1.0,,1.0,,13.25,,2.0,4.0,1.0,,1.0
WNBA_202408170WAS,2024-08-17,2024,1,WNBA,MIN,WAS,1.0,,,,,,,,,2.0,,,,4.0,,-1.0,,,,
WNBA_202408210LVA,2024-08-21,2024,1,WNBA,MIN,LVA,,,,1.0,2.0,2.0,1.0,3.0,3.0,1.0,,,,12.8,,-7.0,8.0,,,2.0
WNBA_202408230MIN,2024-08-23,2024,1,WNBA,LVA,MIN,1.0,,,,1.0,,0.5,2.0,1.0,1.0,0.667,3.0,2.0,8.733333333333333,,1.0,4.0,,,
WNBA_202408240MIN,2024-08-24,2024,1,WNBA,IND,MIN,2.0,,1.0,,1.0,,,3.0,,,,,,8.383333333333333,,-2.0,,1.0,2.0,
WNBA_202408280PHO,2024-08-28,2024,1,WNBA,MIN,PHO,,,,,1.0,,,1.0,,2.0,,,,2.4166666666666665,,,,,,
WNBA_202408300DAL,2024-08-30,2024,1,WNBA,MIN,DAL,1.0,,,0.5,4.0,2.0,0.571,7.0,4.0,1.0,1.0,1.0,1.0,16.483333333333334,,-11.0,11.0,,,
WNBA_202409010MIN,2024-09-01,2024,1,WNBA,CHI,MIN,1.0,,1.0,,,,,1.0,,2.0,0.5,2.0,1.0,9.216666666666667,,8.0,1.0,1.0,,
WNBA_202409060IND,2024-09-06,2024,1,WNBA,MIN,IND,,,,1.0,2.0,2.0,1.0,3.0,3.0,,,,,8.533333333333333,,2.0,8.0,,1.0,2.0
WNBA_202409080WAS,2024-09-08,2024,1,WNBA,MIN,WAS,1.0,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,,,,,10.566666666666666,,4.0,3.0,1.0,1.0,1.0
WNBA_202409100ATL,2024-09-10,2024,1,WNBA,MIN,ATL,2.0,1.0,,,2.0,,0.5,4.0,2.0,1.0,,,,9.883333333333333,,-1.0,4.0,,,
WNBA_202409130MIN,2024-09-13,2024,1,WNBA,CHI,MIN,3.0,,,0.25,4.0,1.0,0.429,7.0,3.0,2.0,,,,12.916666666666666,,-12.0,7.0,,1.0,
WNBA_202409150NYL,2024-09-15,2024,1,WNBA,MIN,NYL,1.0,,1.0,,1.0,,0.333,3.0,1.0,1.0,,,,9.133333333333333,,-7.0,2.0,1.0,,2.0
WNBA_202409170CON,2024-09-17,2024,1,WNBA,MIN,CON,,,,,,,,1.0,,1.0,,,,5.233333333333333,,3.0,,,,
WNBA_202409190MIN,2024-09-19,2024,1,WNBA,LAS,MIN,1.0,,1.0,,1.0,,0.5,4.0,2.0,1.0,,,,16.716666666666665,1.0,-13.0,4.0,2.0,1.0,1.0
WNBA_202409220MIN,2024-09-22,2024,1,WNBA,PHO,MIN,,,,,,,1.0,1.0,1.0,,,,,6.316666666666666,,5.0,2.0,,1.0,
WNBA_202409250MIN,2024-09-25,2024,1,WNBA,PHO,MIN,,,1.0,,2.0,,,3.0,,,,,,5.783333333333333,,2.0,,1.0,,
WNBA_202410010MIN,2024-10-01,2024,1,WNBA,CON,MIN,1.0,,2.0,0.5,2.0,1.0,0.5,2.0,1.0,1.0,1.0,2.0,2.0,16.716666666666665,,2.0,5.0,2.0,,1.0
WNBA_202410040CON,2024-10-04,2024,1,WNBA,MIN,CON,,,1.0,0.5,2.0,1.0,0.667,3.0,2.0,2.0,,,,9.716666666666667,,-2.0,5.0,1.0,,1.0
WNBA_202410060CON,2024-10-06,2024,1,WNBA,MIN,CON,,,,1.0,1.0,1.0,0.5,2.0,1.0,,,,,7.166666666666667,,,3.0,,,1.0
WNBA_202410080MIN,2024-10-08,2024,1,WNBA,CON,MIN,,,2.0,,2.0,,,4.0,,,,,,10.85,,3.0,,2.0,,
WNBA_202410100NYL,2024-10-10,2024,1,WNBA,MIN,NYL,1.0,,,,1.0,,,2.0,,1.0,,,,9.933333333333334,,-9.0,,,1.0,
WNBA_202410130NYL,2024-10-13,2024,1,WNBA,MIN,NYL,1.0,,2.0,,,,,1.0,,1.0,,,,8.216666666666667,,-12.0,,2.0,,1.0
WNBA_202410160MIN,2024-10-16,2024,1,WNBA,NYL,MIN,1.0,,,,,,1.0,2.0,2.0,1.0,,,,7.883333333333333,,-8.0,4.0,,,
WNBA_202410180MIN,2024-10-18,2024,1,WNBA,NYL,MIN,,,4.0,,2.0,,0.5,6.0,3.0,2.0,,2.0,,16.15,,6.0,6.0,4.0,,1.0
WNBA_202410200NYL,2024-10-20,2024,1,WNBA,MIN,NYL,,,,,,,,1.0,,1.0,,,,5.783333333333333,1.0,-1.0,,1.0,,1.0
WNBA_202505290NYL,2025-05-29,2025,1,WNBA,GSV,NYL,2.0,,1.0,0.333,6.0,2.0,0.375,8.0,3.0,2.0,0.5,2.0,1.0,14.816666666666666,,-1.0,9.0,1.0,1.0,
WNBA_202506010GSV,2025-06-01,2025,1,WNBA,MIN,GSV,,,2.0,0.333,3.0,1.0,0.333,3.0,1.0,1.0,,,,17.05,,-22.0,3.0,2.0,,2.0
WNBA_202506050PHO,2025-06-05,2025,1,WNBA,GSV,PHO,1.0,1.0,4.0,0.5,4.0,2.0,0.5,8.0,4.0,5.0,,,,30.333333333333332,1.0,-18.0,10.0,5.0,4.0,1.0
WNBA_202506070GSV,2025-06-07,2025,1,WNBA,LVA,GSV,3.0,,1.0,0.75,4.0,3.0,0.556,9.0,5.0,4.0,1.0,5.0,5.0,29.716666666666665,,12.0,18.0,1.0,1.0,2.0
WNBA_202507050MIN,2025-07-05,2025,1,WNBA,GSV,MIN,,,,,2.0,,,3.0,,,1.0,2.0,2.0,9.283333333333333,,-8.0,2.0,,,1.0
WNBA_202507120LVA,2025-07-12,2025,1,WNBA,GSV,LVA,1.0,,,0.4,5.0,2.0,0.556,9.0,5.0,,,,,18.233333333333334,,7.0,12.0,,,1.0
WNBA_202507140GSV,2025-07-14,2025,1,WNBA,PHO,GSV,3.0,,3.0,0.5,4.0,2.0,0.375,8.0,3.0,2.0,,,,19.7,,14.0,8.0,3.0,,1.0
WNBA_202507160SEA,2025-07-16,2025,1,WNBA,GSV,SEA,,1.0,3.0,0.25,8.0,2.0,0.3,10.0,3.0,4.0,1.0,4.0,4.0,25.366666666666667,1.0,-6.0,12.0,4.0,,1.0
WNBA_202507250GSV,2025-07-25,2025,1,WNBA,DAL,GSV,4.0,,3.0,0.5,4.0,2.0,0.429,7.0,3.0,3.0,1.0,2.0,2.0,30.216666666666665,,16.0,10.0,3.0,1.0,3.0
WNBA_202507270CON,2025-07-27,2025,1,WNBA,GSV,CON,1.0,,2.0,,1.0,,,1.0,,,,,,15.116666666666667,,-19.0,,2.0,1.0,3.0
WNBA_202507290ATL,2025-07-29,2025,1,WNBA,GSV,ATL,2.0,,8.0,0.6,5.0,3.0,0.636,11.0,7.0,3.0,0.5,2.0,1.0,29.85,,8.0,18.0,8.0,1.0,
WNBA_202508060GSV,2025-08-06,2025,1,WNBA,LVA,GSV,1.0,,2.0,0.167,6.0,1.0,0.25,8.0,2.0,1.0,1.0,2.0,2.0,24.016666666666666,1.0,8.0,7.0,3.0,1.0,2.0
WNBA_202508090GSV,2025-08-09,2025,1,WNBA,LAS,GSV,3.0,2.0,2.0,0.667,6.0,4.0,0.714,7.0,5.0,3.0,,,,32.93333333333333,,13.0,14.0,2.0,2.0,
WNBA_202508110GSV,2025-08-11,2025,1,WNBA,CON,GSV,2.0,,4.0,0.375,8.0,3.0,0.429,14.0,6.0,2.0,0.667,3.0,2.0,31.533333333333335,,21.0,17.0,4.0,,2.0
WNBA_202508130WAS,2025-08-13,2025,1,WNBA,GSV,WAS,4.0,,6.0,0.75,8.0,6.0,0.7,10.0,7.0,,,,,35.25,1.0,18.0,20.0,7.0,,1.0
WNBA_202508150CHI,2025-08-15,2025,1,WNBA,GSV,CHI,3.0,,4.0,0.5,4.0,2.0,0.583,12.0,7.0,1.0,1.0,4.0,4.0,28.533333333333335,,27.0,20.0,4.0,4.0,
WNBA_202508170GSV,2025-08-17,2025,1,WNBA,ATL,GSV,2.0,,3.0,0.4,5.0,2.0,0.3,10.0,3.0,1.0,1.0,3.0,3.0,30.766666666666666,1.0,-12.0,11.0,4.0,,
WNBA_202509090SEA,2025-09-09,2025,1,WNBA,GSV,SEA,,,1.0,,2.0,,,2.0,,,,,,4.566666666666666,,-3.0,,1.0,1.0,
WNBA_202509110MIN,2025-09-11,2025,1,WNBA,GSV,MIN,,,2.0,,6.0,,0.3,10.0,3.0,1.0,0.667,3.0,2.0,22.3,,-9.0,8.0,2.0,1.0,5.0
WNBA_202509140MIN,2025-09-14,2025,1,WNBA,GSV,MIN,2.0,,4.0,0.2,5.0,1.0,0.3,10.0,3.0,3.0,1.0,7.0,7.0,30.1,,-24.0,14.0,4.0,1.0,1.0
WNBA_202509170GSV,2025-09-17,2025,1,WNBA,MIN,GSV,3.0,,4.0,0.5,4.0,2.0,0.375,16.0,6.0,3.0,,1.0,,32.06666666666667,1.0,3.0,14.0,5.0,1.0,4.0
