game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2023-06-23-1381454,2023-06-23,2023,1,T20I,Croatia,Bulgaria,1.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,6.0,1.0,0.0,,1.0
cricket-t20i-2023-06-24-1381456,2023-06-24,2023,1,T20I,Croatia,Turkey,31.0,1.0,0.0,6.0,13.0,0.0,12.0,0.0,0.0,9.0,2.0,2.0,,1.0
cricket-t20i-2023-06-24-1381457,2023-06-24,2023,1,T20I,Croatia,Serbia,33.0,2.0,0.0,4.0,16.0,0.0,6.0,0.0,0.0,4.0,0.0,1.0,,1.0
cricket-t20i-2023-08-05-1390167,2023-08-05,2023,1,T20I,Hungary,Croatia,28.0,0.0,0.0,7.0,7.0,0.0,12.0,0.0,1.0,25.0,0.0,0.0,2.0,1.0
cricket-t20i-2023-08-06-1390169,2023-08-06,2023,1,T20I,Croatia,Hungary,19.0,3.0,0.0,5.0,12.0,0.0,,,,,,,,1.0
cricket-t20i-2024-08-03-1444948,2024-08-03,2024,1,T20I,Croatia,Spain,16.0,0.0,0.0,10.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2025-12-05-1514473,2025-12-05,2025,1,T20I,Croatia,Spain,1.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2025-12-06-1514474,2025-12-06,2025,1,T20I,Spain,Croatia,20.0,0.0,0.0,8.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2025-12-07-1514476,2025-12-07,2025,1,T20I,Spain,Croatia,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2025-12-07-1514477,2025-12-07,2025,1,T20I,Croatia,Spain,,,,,,,7.0,0.0,0.0,12.0,0.0,0.0,,1.0
