game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2014-02-23-702139,2014-02-23,2014,1,ODI,West Indies,Ireland,34.0,4.0,0.0,8.0,33.0,0.0,24.0,0.0,0.0,17.0,2.0,1.0,1.0,1.0
cricket-odi-2014-05-06-706767,2014-05-06,2014,1,ODI,Sri Lanka,Ireland,7.0,0.0,0.0,7.0,1.0,0.0,24.0,0.0,0.0,19.0,1.0,2.0,,1.0
cricket-odi-2014-09-08-727935,2014-09-08,2014,1,ODI,Ireland,Scotland,36.0,4.0,1.0,5.0,35.0,0.0,24.0,0.0,0.0,15.0,1.0,1.0,1.0,1.0
cricket-odi-2014-09-10-727937,2014-09-10,2014,1,ODI,Ireland,Scotland,36.0,4.0,0.0,5.0,39.0,1.0,18.0,0.0,0.0,16.0,0.0,1.0,1.0,1.0
cricket-odi-2014-09-12-727939,2014-09-12,2014,1,ODI,Ireland,Scotland,31.0,3.0,0.0,3.0,22.0,0.0,,,,,,,,1.0
cricket-t20i-2014-02-19-702141,2014-02-19,2014,1,T20I,West Indies,Ireland,,,,,,,,,,,,,1.0,1.0
cricket-t20i-2014-02-21-702143,2014-02-21,2014,1,T20I,West Indies,Ireland,8.0,1.0,0.0,7.0,7.0,0.0,6.0,0.0,0.0,9.0,1.0,1.0,,1.0
cricket-t20i-2014-03-17-682901,2014-03-17,2014,1,T20I,Ireland,Zimbabwe,6.0,0.0,1.0,7.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2014-03-19-682911,2014-03-19,2014,1,T20I,Ireland,United Arab Emirates,,,,,,,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
cricket-odi-2015-03-10-656465,2015-03-10,2015,1,ODI,India,Ireland,2.0,0.0,0.0,8.0,2.0,0.0,36.0,0.0,0.0,45.0,2.0,4.0,,1.0
cricket-odi-2015-03-15-656481,2015-03-15,2015,1,ODI,Ireland,Pakistan,15.0,1.0,0.0,8.0,12.0,0.0,60.0,0.0,0.0,59.0,1.0,3.0,,1.0
cricket-odi-2015-08-27-743973,2015-08-27,2015,1,ODI,Ireland,Australia,16.0,0.0,0.0,7.0,24.0,2.0,36.0,1.0,0.0,37.0,1.0,0.0,,1.0
cricket-odi-2015-10-09-919613,2015-10-09,2015,1,ODI,Zimbabwe,Ireland,5.0,0.0,0.0,7.0,1.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2015-06-20-889463,2015-06-20,2015,1,T20I,Ireland,Scotland,3.0,1.0,0.0,6.0,6.0,0.0,12.0,0.0,0.0,24.0,0.0,2.0,,1.0
cricket-t20i-2015-07-13-875491,2015-07-13,2015,1,T20I,Nepal,Ireland,,,,,,,21.0,1.0,0.0,10.0,3.0,1.0,2.0,1.0
cricket-t20i-2015-07-15-875501,2015-07-15,2015,1,T20I,Ireland,Papua New Guinea,4.0,1.0,0.0,7.0,6.0,0.0,18.0,0.0,0.0,15.0,0.0,3.0,1.0,1.0
cricket-t20i-2015-07-17-875521,2015-07-17,2015,1,T20I,Ireland,Hong Kong,1.0,0.0,0.0,7.0,0.0,0.0,12.0,0.0,0.0,13.0,0.0,1.0,1.0,1.0
cricket-t20i-2015-07-25-875553,2015-07-25,2015,1,T20I,Ireland,Netherlands,5.0,1.0,0.0,8.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2016-02-07-954735,2016-02-07,2016,1,T20I,Ireland,Papua New Guinea,6.0,1.0,0.0,5.0,5.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0
cricket-t20i-2016-02-09-954737,2016-02-09,2016,1,T20I,Ireland,Papua New Guinea,7.0,0.0,0.0,7.0,10.0,1.0,,,,,,,,1.0
cricket-t20i-2016-02-16-954743,2016-02-16,2016,1,T20I,United Arab Emirates,Ireland,2.0,0.0,0.0,7.0,2.0,0.0,12.0,0.0,0.0,24.0,0.0,0.0,1.0,1.0
cricket-odi-2017-03-02-1080630,2017-03-02,2017,1,ODI,United Arab Emirates,Ireland,11.0,0.0,0.0,9.0,5.0,0.0,34.0,1.0,1.0,31.0,1.0,3.0,,1.0
cricket-odi-2017-03-04-1080631,2017-03-04,2017,1,ODI,United Arab Emirates,Ireland,,,,,,,36.0,0.0,2.0,31.0,0.0,2.0,1.0,1.0
cricket-odi-2017-05-05-1029001,2017-05-05,2017,1,ODI,England,Ireland,3.0,1.0,0.0,8.0,4.0,0.0,18.0,0.0,1.0,30.0,0.0,0.0,,1.0
cricket-odi-2017-05-12-1033361,2017-05-12,2017,1,ODI,Ireland,Bangladesh,,,,,,,24.0,0.0,0.0,19.0,0.0,2.0,,1.0
cricket-t20i-2018-06-12-1142501,2018-06-12,2018,1,T20I,Netherlands,Ireland,11.0,1.0,0.0,1.0,15.0,1.0,24.0,0.0,0.0,27.0,1.0,3.0,2.0,1.0
cricket-t20i-2018-06-13-1142502,2018-06-13,2018,1,T20I,Ireland,Netherlands,4.0,0.0,0.0,7.0,3.0,0.0,18.0,0.0,0.0,25.0,1.0,3.0,,1.0
