game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2025-07-07-1490871,2025-07-07,2025,1,T20I,South Korea,Philippines,4.0,0.0,0.0,3.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2025-07-08-1490873,2025-07-08,2025,1,T20I,Indonesia,South Korea,4.0,0.0,0.0,3.0,1.0,0.0,6.0,0.0,0.0,11.0,1.0,1.0,,1.0
cricket-t20i-2025-07-09-1490874,2025-07-09,2025,1,T20I,South Korea,Philippines,28.0,4.0,0.0,3.0,47.0,3.0,,,,,,,,1.0
cricket-t20i-2025-07-09-1490875,2025-07-09,2025,1,T20I,South Korea,Indonesia,3.0,0.0,0.0,3.0,2.0,0.0,6.0,0.0,0.0,5.0,0.0,0.0,,1.0
cricket-t20i-2025-07-10-1490877,2025-07-10,2025,1,T20I,Philippines,South Korea,10.0,3.0,0.0,3.0,12.0,0.0,6.0,0.0,0.0,22.0,0.0,0.0,,1.0
cricket-t20i-2025-07-12-1490878,2025-07-12,2025,1,T20I,Indonesia,South Korea,4.0,0.0,0.0,3.0,2.0,0.0,,,,,,,2.0,1.0
cricket-t20i-2025-07-12-1490879,2025-07-12,2025,1,T20I,Philippines,South Korea,16.0,1.0,0.0,4.0,17.0,1.0,,,,,,,,1.0
cricket-t20i-2025-07-13-1490881,2025-07-13,2025,1,T20I,South Korea,Indonesia,16.0,2.0,0.0,3.0,24.0,2.0,,,,,,,,1.0
cricket-t20i-2026-05-08-1532639,2026-05-08,2026,1,T20I,South Korea,Cook Islands,7.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2026-05-09-1532642,2026-05-09,2026,1,T20I,Papua New Guinea,South Korea,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2026-05-12-1532647,2026-05-12,2026,1,T20I,Philippines,South Korea,24.0,2.0,0.0,3.0,31.0,2.0,,,,,,,1.0,1.0
