game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202405260ATL,2024-05-26,2024,1,WNBA,MIN,ATL,7.0,3.0,5.0,0.667,3.0,2.0,0.455,11.0,5.0,2.0,0.8,10.0,8.0,,29.816666666666666,3.0,20.0,20.0,8.0,1.0,2.0
WNBA_202405290MIN,2024-05-29,2024,1,WNBA,LVA,MIN,1.0,1.0,8.0,0.5,2.0,1.0,0.375,16.0,6.0,5.0,1.0,5.0,5.0,,34.15,5.0,-19.0,18.0,13.0,2.0,2.0
WNBA_202405310MIN,2024-05-31,2024,1,WNBA,PHO,MIN,2.0,1.0,9.0,,2.0,,0.5,12.0,6.0,2.0,1.0,2.0,2.0,,26.116666666666667,2.0,12.0,14.0,11.0,1.0,1.0
WNBA_202406020MIN,2024-06-02,2024,1,WNBA,DAL,MIN,4.0,1.0,8.0,0.5,2.0,1.0,0.556,18.0,10.0,1.0,0.75,4.0,3.0,,36.96666666666667,6.0,23.0,24.0,14.0,3.0,5.0
WNBA_202406050LAS,2024-06-05,2024,1,WNBA,MIN,LAS,3.0,,7.0,0.333,3.0,1.0,0.667,15.0,10.0,3.0,0.8,5.0,4.0,,32.28333333333333,2.0,15.0,25.0,9.0,2.0,2.0
WNBA_202406070PHO,2024-06-07,2024,1,WNBA,MIN,PHO,6.0,1.0,10.0,1.0,2.0,2.0,0.368,19.0,7.0,1.0,1.0,4.0,4.0,,40.0,2.0,-1.0,20.0,12.0,1.0,3.0
WNBA_202406090MIN,2024-06-09,2024,1,WNBA,SEA,MIN,3.0,1.0,13.0,0.5,4.0,2.0,0.467,15.0,7.0,3.0,0.75,4.0,3.0,,35.38333333333333,1.0,15.0,19.0,14.0,1.0,6.0
WNBA_202406110LVA,2024-06-11,2024,1,WNBA,MIN,LVA,6.0,2.0,5.0,0.286,7.0,2.0,0.308,13.0,4.0,3.0,0.8,5.0,4.0,,28.283333333333335,1.0,11.0,14.0,6.0,,2.0
WNBA_202406140MIN,2024-06-14,2024,1,WNBA,LAS,MIN,2.0,2.0,4.0,,6.0,,0.5,22.0,11.0,2.0,0.889,9.0,8.0,,37.46666666666667,2.0,4.0,30.0,6.0,8.0,2.0
WNBA_202406170MIN,2024-06-17,2024,1,WNBA,DAL,MIN,3.0,1.0,4.0,,3.0,,0.294,17.0,5.0,3.0,1.0,6.0,6.0,,36.416666666666664,3.0,16.0,16.0,7.0,3.0,
WNBA_202406190MIN,2024-06-19,2024,1,WNBA,ATL,MIN,4.0,1.0,6.0,,3.0,,0.353,17.0,6.0,2.0,0.8,5.0,4.0,,30.033333333333335,2.0,9.0,16.0,8.0,1.0,1.0
WNBA_202406220MIN,2024-06-22,2024,1,WNBA,PHO,MIN,2.0,1.0,12.0,1.0,2.0,2.0,0.563,16.0,9.0,1.0,0.75,4.0,3.0,,36.916666666666664,2.0,17.0,23.0,14.0,,4.0
WNBA_202406270DAL,2024-06-27,2024,1,WNBA,MIN,DAL,4.0,,7.0,,1.0,,0.619,21.0,13.0,2.0,0.5,6.0,3.0,,39.583333333333336,4.0,-4.0,29.0,11.0,2.0,2.0
WNBA_202406300CHI,2024-06-30,2024,1,WNBA,MIN,CHI,6.0,3.0,6.0,,1.0,,0.385,13.0,5.0,1.0,0.75,4.0,3.0,,38.68333333333333,5.0,6.0,13.0,11.0,4.0,2.0
WNBA_202407020NYL,2024-07-02,2024,1,WNBA,MIN,NYL,6.0,1.0,9.0,0.5,2.0,1.0,0.538,13.0,7.0,2.0,,2.0,,,37.016666666666666,1.0,-13.0,15.0,10.0,,3.0
WNBA_202407040MIN,2024-07-04,2024,1,WNBA,CON,MIN,1.0,2.0,5.0,0.5,2.0,1.0,0.444,9.0,4.0,1.0,,,,,24.566666666666666,1.0,1.0,9.0,6.0,2.0,1.0
WNBA_202408150MIN,2024-08-15,2024,1,WNBA,WAS,MIN,4.0,,11.0,0.333,3.0,1.0,0.462,13.0,6.0,2.0,0.667,6.0,4.0,,30.283333333333335,1.0,7.0,17.0,12.0,2.0,2.0
WNBA_202408170WAS,2024-08-17,2024,1,WNBA,MIN,WAS,3.0,,4.0,0.5,4.0,2.0,0.813,16.0,13.0,3.0,1.0,2.0,2.0,,29.2,,25.0,30.0,4.0,2.0,1.0
WNBA_202408210LVA,2024-08-21,2024,1,WNBA,MIN,LVA,4.0,1.0,5.0,0.5,4.0,2.0,0.6,15.0,9.0,3.0,1.0,3.0,3.0,,33.733333333333334,2.0,15.0,23.0,7.0,1.0,
WNBA_202408230MIN,2024-08-23,2024,1,WNBA,LVA,MIN,5.0,,16.0,0.5,4.0,2.0,0.733,15.0,11.0,3.0,0.75,4.0,3.0,,37.78333333333333,2.0,23.0,27.0,18.0,2.0,5.0
WNBA_202408240MIN,2024-08-24,2024,1,WNBA,IND,MIN,1.0,1.0,3.0,0.25,4.0,1.0,0.667,18.0,12.0,3.0,0.545,11.0,6.0,,35.15,2.0,3.0,31.0,5.0,1.0,
WNBA_202408280PHO,2024-08-28,2024,1,WNBA,MIN,PHO,5.0,1.0,5.0,0.5,2.0,1.0,0.385,13.0,5.0,4.0,1.0,1.0,1.0,,32.483333333333334,3.0,15.0,12.0,8.0,,2.0
WNBA_202408300DAL,2024-08-30,2024,1,WNBA,MIN,DAL,5.0,2.0,8.0,,3.0,,0.462,13.0,6.0,,1.0,5.0,5.0,,30.75,2.0,-11.0,17.0,10.0,,
WNBA_202409010MIN,2024-09-01,2024,1,WNBA,CHI,MIN,2.0,2.0,3.0,,2.0,,0.316,19.0,6.0,2.0,0.75,4.0,3.0,,34.8,2.0,5.0,15.0,5.0,2.0,1.0
WNBA_202409060IND,2024-09-06,2024,1,WNBA,MIN,IND,2.0,2.0,8.0,0.25,4.0,1.0,0.471,17.0,8.0,3.0,0.9,10.0,9.0,,37.15,2.0,12.0,26.0,10.0,2.0,1.0
WNBA_202409080WAS,2024-09-08,2024,1,WNBA,MIN,WAS,,1.0,9.0,,3.0,,0.357,14.0,5.0,,1.0,9.0,9.0,,37.35,3.0,8.0,19.0,12.0,,1.0
WNBA_202409100ATL,2024-09-10,2024,1,WNBA,MIN,ATL,4.0,2.0,7.0,,2.0,,0.438,16.0,7.0,4.0,,1.0,,,39.31666666666667,1.0,11.0,14.0,8.0,2.0,1.0
WNBA_202409130MIN,2024-09-13,2024,1,WNBA,CHI,MIN,1.0,2.0,7.0,0.5,4.0,2.0,0.4,20.0,8.0,4.0,1.0,2.0,2.0,,33.65,1.0,21.0,20.0,8.0,2.0,2.0
WNBA_202409150NYL,2024-09-15,2024,1,WNBA,MIN,NYL,4.0,1.0,11.0,,1.0,,0.615,13.0,8.0,5.0,1.0,2.0,2.0,,32.983333333333334,2.0,19.0,18.0,13.0,3.0,
WNBA_202409170CON,2024-09-17,2024,1,WNBA,MIN,CON,2.0,4.0,5.0,0.333,3.0,1.0,0.688,16.0,11.0,2.0,1.0,2.0,2.0,,38.983333333333334,1.0,2.0,25.0,6.0,2.0,3.0
WNBA_202409220MIN,2024-09-22,2024,1,WNBA,PHO,MIN,4.0,1.0,3.0,0.6,5.0,3.0,0.579,19.0,11.0,1.0,0.929,14.0,13.0,,39.85,3.0,9.0,38.0,6.0,,2.0
WNBA_202409250MIN,2024-09-25,2024,1,WNBA,PHO,MIN,4.0,2.0,5.0,0.667,3.0,2.0,0.7,20.0,14.0,2.0,0.857,14.0,12.0,,38.1,,17.0,42.0,5.0,1.0,2.0
WNBA_202409290MIN,2024-09-29,2024,1,WNBA,CON,MIN,4.0,1.0,6.0,,2.0,,0.438,16.0,7.0,2.0,1.0,5.0,5.0,,37.15,3.0,-8.0,19.0,9.0,2.0,4.0
WNBA_202410010MIN,2024-10-01,2024,1,WNBA,CON,MIN,5.0,4.0,7.0,0.25,4.0,1.0,0.214,14.0,3.0,1.0,1.0,2.0,2.0,,40.0,5.0,7.0,9.0,12.0,1.0,1.0
WNBA_202410040CON,2024-10-04,2024,1,WNBA,MIN,CON,3.0,1.0,9.0,,1.0,,0.579,19.0,11.0,2.0,0.8,5.0,4.0,,33.0,2.0,11.0,26.0,11.0,2.0,1.0
WNBA_202410060CON,2024-10-06,2024,1,WNBA,MIN,CON,3.0,1.0,12.0,0.667,3.0,2.0,0.6,15.0,9.0,5.0,0.9,10.0,9.0,,37.25,1.0,-8.0,29.0,13.0,1.0,3.0
WNBA_202410080MIN,2024-10-08,2024,1,WNBA,CON,MIN,4.0,4.0,6.0,0.5,2.0,1.0,0.625,16.0,10.0,3.0,0.75,8.0,6.0,,36.95,5.0,12.0,27.0,11.0,1.0,2.0
WNBA_202410100NYL,2024-10-10,2024,1,WNBA,MIN,NYL,2.0,6.0,6.0,,1.0,,0.625,16.0,10.0,5.0,0.5,2.0,1.0,,43.21666666666667,2.0,4.0,21.0,8.0,3.0,1.0
WNBA_202410130NYL,2024-10-13,2024,1,WNBA,MIN,NYL,3.0,,5.0,,1.0,,0.583,12.0,7.0,4.0,1.0,2.0,2.0,,35.28333333333333,2.0,-7.0,16.0,7.0,4.0,6.0
WNBA_202410160MIN,2024-10-16,2024,1,WNBA,NYL,MIN,2.0,1.0,7.0,1.0,1.0,1.0,0.409,22.0,9.0,3.0,0.75,4.0,3.0,,40.0,2.0,-3.0,22.0,9.0,5.0,4.0
WNBA_202410180MIN,2024-10-18,2024,1,WNBA,NYL,MIN,4.0,,7.0,0.5,4.0,2.0,0.4,10.0,4.0,2.0,0.667,6.0,4.0,,40.0,2.0,2.0,14.0,9.0,4.0,3.0
WNBA_202410200NYL,2024-10-20,2024,1,WNBA,MIN,NYL,2.0,2.0,6.0,,2.0,,0.478,23.0,11.0,6.0,,,,,44.416666666666664,1.0,-1.0,22.0,7.0,1.0,2.0
