game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2006-04-29-239907,2006-04-29,2006,1,ODI,West Indies,Zimbabwe,5.0,0.0,0.0,1.0,1.0,0.0,,,,,,,1.0
cricket-odi-2006-04-30-239908,2006-04-30,2006,1,ODI,West Indies,Zimbabwe,15.0,1.0,0.0,1.0,6.0,0.0,,,,,,,1.0
cricket-odi-2006-05-10-239911,2006-05-10,2006,1,ODI,West Indies,Zimbabwe,5.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,1.0,1.0
cricket-odi-2006-05-13-239912,2006-05-13,2006,1,ODI,West Indies,Zimbabwe,5.0,0.0,0.0,3.0,4.0,0.0,24.0,0.0,0.0,33.0,0.0,0.0,1.0
cricket-odi-2006-05-14-239913,2006-05-14,2006,1,ODI,West Indies,Zimbabwe,16.0,2.0,0.0,3.0,12.0,0.0,12.0,0.0,0.0,17.0,0.0,0.0,1.0
cricket-odi-2006-09-18-259793,2006-09-18,2006,1,ODI,South Africa,Zimbabwe,8.0,0.0,0.0,8.0,3.0,0.0,36.0,0.0,0.0,35.0,2.0,0.0,1.0
cricket-odi-2006-10-08-249740,2006-10-08,2006,1,ODI,West Indies,Zimbabwe,5.0,0.0,0.0,7.0,1.0,0.0,,,,,,,1.0
cricket-odi-2006-10-10-249741,2006-10-10,2006,1,ODI,Sri Lanka,Zimbabwe,3.0,0.0,0.0,2.0,1.0,0.0,18.0,0.0,0.0,21.0,0.0,0.0,1.0
