game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2018-05-24-1119535,2018-05-24,2018,1,TESTS,England,Pakistan,120.0,9.0,0.0,8.0,62.0,0.0,124.0,0.0,0.0,88.0,0.0,0.0,,1.0
cricket-tests-2018-06-01-1119536,2018-06-01,2018,1,TESTS,Pakistan,England,95.0,7.0,0.0,4.0,49.0,0.0,66.0,1.0,0.0,33.0,3.0,0.0,1.0,1.0
cricket-tests-2020-01-03-1185305,2020-01-03,2020,1,TESTS,South Africa,England,9.0,0.0,0.0,9.0,0.0,0.0,360.0,17.0,0.0,119.0,2.0,0.0,,1.0
cricket-tests-2020-01-16-1185306,2020-01-16,2020,1,TESTS,South Africa,England,10.0,0.0,0.0,9.0,1.0,0.0,318.0,23.0,0.0,87.0,6.0,0.0,,1.0
cricket-tests-2020-07-08-1225247,2020-07-08,2020,1,TESTS,England,West Indies,68.0,4.0,0.0,8.0,34.0,0.0,174.0,7.0,0.0,82.0,2.0,0.0,,1.0
cricket-tests-2020-07-16-1225248,2020-07-16,2020,1,TESTS,England,West Indies,26.0,3.0,1.0,10.0,31.0,1.0,217.0,7.0,0.0,126.0,3.0,0.0,1.0,1.0
cricket-tests-2020-07-24-1225249,2020-07-24,2020,1,TESTS,England,West Indies,55.0,1.0,1.0,9.0,18.0,0.0,,,,,,,,1.0
cricket-tests-2020-08-05-1198241,2020-08-05,2020,1,TESTS,Pakistan,England,16.0,0.0,0.0,8.0,1.0,0.0,192.0,6.0,0.0,114.0,2.0,0.0,,1.0
cricket-tests-2020-08-21-1198243,2020-08-21,2020,1,TESTS,England,Pakistan,30.0,2.0,1.0,8.0,27.0,1.0,234.0,6.0,0.0,122.0,1.0,0.0,,1.0
cricket-tests-2021-01-14-1243015,2021-01-14,2021,1,TESTS,Sri Lanka,England,4.0,0.0,0.0,8.0,0.0,0.0,259.0,8.0,0.0,130.0,8.0,0.0,,1.0
cricket-tests-2021-01-22-1243016,2021-01-22,2021,1,TESTS,Sri Lanka,England,95.0,4.0,0.0,8.0,32.0,0.0,252.0,3.0,0.0,125.0,4.0,0.0,,1.0
cricket-tests-2021-02-05-1243384,2021-02-05,2021,1,TESTS,England,India,160.0,9.0,0.0,8.0,59.0,0.0,204.0,5.0,0.0,126.0,5.0,0.0,,1.0
cricket-tests-2021-03-04-1243387,2021-03-04,2021,1,TESTS,England,India,22.0,0.0,0.0,9.0,5.0,0.0,102.0,1.0,1.0,71.0,0.0,0.0,,1.0
