game_id,date,season,week,league,away,home,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-odi-2006-06-24-225252,2006-06-24,2006,1,ODI,England,Sri Lanka,36.0,0.0,0.0,36.0,0.0,1.0,1.0
