game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2019-2vQ14GKqrA,,2019,1,USLC,,,0.0,0.0,25.1612,16.2757,0.0,2.0,0.9565,0.0,1.9166,0.0,0.0,0.0,101.0,0.9167,36.0,1.046,2.9057,0.0,2.0,0.0,4.0,0.0,0.0,0.0,1.0435,0.0,0.0,0.8876,0.0
soccer-uslc-2020-2vQ14GKqrA,,2020,1,USLC,,,0.0,0.0,36.754,27.1746,0.0,7.0,-1.8833,0.0,0.788,0.0,0.1562,0.0,611.0,0.657,242.0,-13.9526,-5.7655,0.0,24.0,0.0,32.0,0.0,0.0,0.0,8.8833,0.0,0.0,0.7147,0.0
soccer-uslc-2021-2vQ14GKqrA,,2021,1,USLC,,,0.0,0.0,33.4149,25.0506,0.0,12.0,2.2504,0.0,1.2308,0.0,0.1538,0.0,492.0,0.669,142.0,-9.7437,-6.8618,0.0,14.0,0.0,26.0,0.0,0.0,0.0,9.7496,0.0,0.0,0.7376,0.0
soccer-mlsnp-2022-KPqjwN4Q6v,,2022,1,MLSNP,,,0.0,0.0,34.034,24.7768,0.0,17.0,-0.8855,-0.378,0.9505,0.0,0.0702,0.0,786.0,0.7826,184.0,6.985,3.7962,0.0,39.0,1.0,57.0,1.0,0.0,0.378,17.8855,-0.236,0.378,0.7446,0.4105
soccer-mlsnp-2023-KPqjwN4Q6v,,2023,1,MLSNP,,,0.0,0.0,37.8965,31.1035,0.0,12.0,3.5736,0.0,1.4241,0.0,0.0333,0.0,484.0,0.6565,131.0,6.3871,4.8757,0.0,18.0,0.0,30.0,0.0,0.0,0.0,8.4264,0.0,0.0,0.6077,0.0
soccer-usl1-2023-4wM4lGgMjB,,2023,1,USL1,,,0.0,0.0,30.4043,19.1096,0.0,21.0,4.3932,0.0,1.2645,0.0,0.1321,0.0,1742.0,0.8226,541.0,-2.5217,-0.4661,0.0,31.0,0.0,53.0,0.0,0.0,0.0,16.6068,0.0,0.0,0.8272,0.0
soccer-usl1-2024-4JMAOrPqKg,,2024,1,USL1,,,0.0,0.0,30.2751,21.0366,0.0,30.0,-1.0547,0.0,0.966,0.0,0.1327,0.0,1919.0,0.813,524.0,6.7623,1.2905,0.0,66.0,0.0,98.0,0.0,0.0,0.0,31.0547,0.0,0.0,0.8001,0.0
soccer-uslc-2025-wvq9J83QWn,,2025,1,USLC,,,0.0,0.0,33.1661,25.8305,0.0,13.0,-1.0379,0.0,0.9261,0.0,0.1395,0.0,1495.0,0.7182,369.0,-3.9972,-1.0833,0.0,26.0,0.0,43.0,0.0,0.0,0.0,14.0379,0.0,0.0,0.729,0.0
