game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2005-03-01-64935,2005-03-01,2005,1,ODI,New Zealand,Australia,2.0,0.0,0.0,9.0,1.0,0.0,54.0,0.0,0.0,68.0,1.0,0.0,1.0,1.0
cricket-t20i-2005-02-17-211048,2005-02-17,2005,1,T20I,New Zealand,Australia,14.0,2.0,0.0,9.0,18.0,0.0,24.0,0.0,0.0,43.0,0.0,0.0,,1.0
