game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2023-eVq3Z0D5WO,,2023,1,MLSNP,,,0.0,0.0,36.972,29.1634,0.0,17.0,-1.4503,0.0,0.9214,0.0,0.1667,0.0,1183.0,0.6466,382.0,-12.6089,-3.3008,0.0,43.0,0.0,60.0,0.0,0.0,0.0,18.4503,0.0,0.0,0.6796,0.0
soccer-mlsnp-2024-eVq3Z0D5WO,,2024,1,MLSNP,,,0.0,0.0,39.3867,31.8726,0.0,23.0,3.1741,0.0,1.1601,0.0,0.1481,0.0,1874.0,0.699,598.0,22.473,3.758,0.0,51.0,0.0,81.0,0.0,0.0,0.0,19.8259,0.0,0.0,0.6614,0.0
soccer-mlsnp-2025-eVq3Z0D5WO,,2025,1,MLSNP,,,0.0,0.0,38.7459,30.6711,0.0,16.0,3.3735,0.0,1.2672,0.0,0.0862,0.0,1493.0,0.7188,608.0,16.7261,2.751,0.0,40.0,0.0,58.0,0.0,0.0,0.0,12.6265,0.0,0.0,0.6912,0.0
soccer-uslc-2026-gpMOG02Mzy,,2026,1,USLC,,,0.0,0.0,43.005,36.1629,0.0,20.0,-1.3416,0.0,0.9371,0.0,0.193,0.0,897.0,0.5744,383.0,-6.8305,-1.7834,0.0,35.0,0.0,57.0,0.0,0.0,0.0,21.3416,0.0,0.0,0.5922,0.0
