game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-odi-2009-06-29-383283,2009-06-29,2009,1,ODI,England,Australia,15.0,0.0,0.0,10.0,1.0,0.0,18.0,0.0,0.0,15.0,0.0,0.0,,,1.0
cricket-t20i-2009-06-25-391794,2009-06-25,2009,1,T20I,England,Australia,,,,,,,24.0,0.0,0.0,24.0,2.0,0.0,,,1.0
cricket-t20i-2010-12-30-476947,2010-12-30,2010,1,T20I,New Zealand,Australia,,,,,,,12.0,0.0,0.0,18.0,1.0,0.0,,,1.0
cricket-odi-2012-12-12-584546,2012-12-12,2012,1,ODI,Australia,New Zealand,38.0,3.0,0.0,9.0,34.0,1.0,36.0,0.0,0.0,29.0,0.0,0.0,,,1.0
cricket-odi-2012-12-14-584547,2012-12-14,2012,1,ODI,Australia,New Zealand,11.0,1.0,1.0,8.0,15.0,1.0,60.0,0.0,0.0,45.0,1.0,0.0,,,1.0
cricket-odi-2012-12-19-584549,2012-12-19,2012,1,ODI,Australia,New Zealand,15.0,1.0,0.0,8.0,8.0,0.0,60.0,0.0,0.0,49.0,1.0,1.0,,,1.0
cricket-t20i-2012-09-27-533302,2012-09-27,2012,1,T20I,Australia,India,,,,,,,18.0,0.0,0.0,13.0,3.0,0.0,,,1.0
cricket-t20i-2012-09-29-533305,2012-09-29,2012,1,T20I,Australia,Pakistan,,,,,,,6.0,0.0,0.0,4.0,0.0,1.0,,,1.0
cricket-t20i-2012-10-01-533310,2012-10-01,2012,1,T20I,Australia,England,,,,,,,24.0,0.0,0.0,23.0,0.0,0.0,,,1.0
cricket-t20i-2012-10-05-533312,2012-10-05,2012,1,T20I,Australia,West Indies,1.0,0.0,0.0,8.0,1.0,0.0,24.0,0.0,0.0,20.0,2.0,0.0,,,1.0
cricket-t20i-2012-10-07-533313,2012-10-07,2012,1,T20I,Australia,England,,,,,,,24.0,0.0,1.0,33.0,0.0,1.0,,1.0,1.0
cricket-odi-2013-02-08-594904,2013-02-08,2013,1,ODI,Australia,England,9.0,0.0,0.0,8.0,0.0,0.0,33.0,1.0,0.0,15.0,1.0,0.0,,,1.0
cricket-odi-2013-02-10-594907,2013-02-10,2013,1,ODI,Australia,Sri Lanka,,,,,,,60.0,6.0,0.0,9.0,3.0,0.0,,,1.0
cricket-odi-2013-02-17-594915,2013-02-17,2013,1,ODI,Australia,West Indies,12.0,0.0,0.0,8.0,7.0,0.0,42.0,2.0,0.0,26.0,2.0,0.0,,,1.0
cricket-odi-2013-08-20-593723,2013-08-20,2013,1,ODI,England,Australia,22.0,1.0,0.0,7.0,18.0,0.0,60.0,0.0,0.0,39.0,3.0,3.0,,,1.0
cricket-odi-2013-08-23-593724,2013-08-23,2013,1,ODI,England,Australia,4.0,0.0,0.0,7.0,0.0,0.0,60.0,0.0,0.0,54.0,0.0,0.0,,,1.0
cricket-odi-2013-08-25-593725,2013-08-25,2013,1,ODI,England,Australia,,,,,,,42.0,0.0,0.0,49.0,3.0,0.0,,,1.0
cricket-t20i-2013-08-27-593726,2013-08-27,2013,1,T20I,England,Australia,,,,,,,24.0,0.0,0.0,22.0,1.0,0.0,1.0,,1.0
cricket-t20i-2013-08-29-593727,2013-08-29,2013,1,T20I,England,Australia,1.0,0.0,0.0,7.0,0.0,0.0,24.0,0.0,1.0,26.0,0.0,0.0,,,1.0
cricket-t20i-2013-08-31-593728,2013-08-31,2013,1,T20I,England,Australia,16.0,1.0,1.0,8.0,15.0,0.0,20.0,0.0,0.0,17.0,0.0,0.0,1.0,,1.0
cricket-tests-2013-08-11-593722,2013-08-11,2013,1,TESTS,England,Australia,98.0,4.0,1.0,7.0,38.0,0.0,251.0,12.0,0.0,83.0,4.0,0.0,,,1.0
cricket-odi-2014-01-19-666039,2014-01-19,2014,1,ODI,Australia,England,,,,,,,42.0,0.0,0.0,29.0,1.0,0.0,,,1.0
cricket-odi-2014-01-23-666041,2014-01-23,2014,1,ODI,Australia,England,6.0,0.0,1.0,8.0,7.0,0.0,50.0,0.0,0.0,49.0,3.0,0.0,,,1.0
cricket-odi-2014-01-26-666043,2014-01-26,2014,1,ODI,Australia,England,25.0,5.0,1.0,8.0,40.0,0.0,54.0,0.0,0.0,52.0,1.0,0.0,1.0,,1.0
cricket-odi-2014-08-23-754787,2014-08-23,2014,1,ODI,Australia,Pakistan,7.0,1.0,1.0,7.0,9.0,0.0,24.0,0.0,0.0,21.0,1.0,0.0,,,1.0
cricket-odi-2014-08-26-754789,2014-08-26,2014,1,ODI,Australia,Pakistan,,,,,,,36.0,1.0,0.0,27.0,0.0,0.0,,,1.0
cricket-odi-2014-11-11-754809,2014-11-11,2014,1,ODI,Australia,West Indies,4.0,0.0,1.0,8.0,3.0,0.0,60.0,0.0,0.0,43.0,3.0,0.0,,,1.0
cricket-odi-2014-11-13-754811,2014-11-13,2014,1,ODI,Australia,West Indies,8.0,0.0,0.0,8.0,3.0,0.0,60.0,1.0,0.0,38.0,2.0,0.0,,,1.0
cricket-odi-2014-11-16-754813,2014-11-16,2014,1,ODI,Australia,West Indies,,,,,,,60.0,0.0,0.0,51.0,2.0,0.0,1.0,,1.0
cricket-odi-2014-11-18-754815,2014-11-18,2014,1,ODI,Australia,West Indies,,,,,,,12.0,0.0,0.0,8.0,0.0,0.0,,,1.0
cricket-t20i-2014-01-31-666047,2014-01-31,2014,1,T20I,Australia,England,,,,,,,24.0,0.0,0.0,19.0,1.0,0.0,1.0,,1.0
cricket-t20i-2014-02-02-666049,2014-02-02,2014,1,T20I,Australia,England,,,,,,,24.0,0.0,0.0,25.0,1.0,0.0,,1.0,1.0
cricket-t20i-2014-03-23-682967,2014-03-23,2014,1,T20I,Australia,New Zealand,11.0,2.0,1.0,8.0,14.0,0.0,24.0,0.0,0.0,32.0,0.0,0.0,1.0,,1.0
