game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-odi-2010-02-28-426420,2010-02-28,2010,1,ODI,Bangladesh,England,26.0,3.0,0.0,2.0,19.0,0.0,1.0,,1.0
cricket-odi-2010-03-02-426421,2010-03-02,2010,1,ODI,Bangladesh,England,2.0,1.0,0.0,2.0,4.0,0.0,,,1.0
cricket-odi-2010-03-05-426422,2010-03-05,2010,1,ODI,Bangladesh,England,123.0,9.0,0.0,2.0,107.0,3.0,,,1.0
cricket-odi-2010-06-22-426387,2010-06-22,2010,1,ODI,England,Australia,44.0,6.0,0.0,2.0,38.0,1.0,1.0,,1.0
cricket-odi-2010-06-24-426388,2010-06-24,2010,1,ODI,England,Australia,7.0,2.0,0.0,2.0,8.0,0.0,3.0,,1.0
cricket-odi-2010-06-27-426389,2010-06-27,2010,1,ODI,England,Australia,1.0,0.0,0.0,2.0,0.0,0.0,,1.0,1.0
cricket-odi-2010-06-30-426390,2010-06-30,2010,1,ODI,England,Australia,23.0,1.0,0.0,2.0,12.0,0.0,,,1.0
cricket-odi-2010-07-03-426391,2010-07-03,2010,1,ODI,England,Australia,23.0,1.0,0.0,2.0,11.0,0.0,1.0,,1.0
cricket-odi-2010-07-08-426403,2010-07-08,2010,1,ODI,England,Bangladesh,40.0,3.0,0.0,2.0,32.0,1.0,,1.0,1.0
cricket-odi-2010-07-10-426404,2010-07-10,2010,1,ODI,England,Bangladesh,17.0,2.0,0.0,2.0,20.0,1.0,3.0,2.0,1.0
cricket-odi-2010-07-12-426405,2010-07-12,2010,1,ODI,England,Bangladesh,2.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0
cricket-t20i-2010-05-03-412685,2010-05-03,2010,1,T20I,West Indies,England,14.0,1.0,0.0,2.0,26.0,3.0,,1.0,1.0
cricket-t20i-2010-05-04-412681,2010-05-04,2010,1,T20I,England,Ireland,17.0,0.0,0.0,2.0,13.0,0.0,,,1.0
cricket-t20i-2010-05-06-412689,2010-05-06,2010,1,T20I,England,Pakistan,27.0,3.0,0.0,2.0,25.0,1.0,2.0,1.0,1.0
cricket-t20i-2010-05-08-412694,2010-05-08,2010,1,T20I,England,South Africa,42.0,3.0,0.0,2.0,41.0,2.0,,,1.0
cricket-t20i-2010-05-10-412698,2010-05-10,2010,1,T20I,England,New Zealand,12.0,1.0,0.0,1.0,15.0,1.0,,,1.0
cricket-t20i-2010-05-13-412701,2010-05-13,2010,1,T20I,England,Sri Lanka,29.0,5.0,0.0,1.0,39.0,2.0,1.0,1.0,1.0
cricket-t20i-2010-05-16-412703,2010-05-16,2010,1,T20I,Australia,England,49.0,7.0,0.0,2.0,63.0,2.0,1.0,1.0,1.0
cricket-t20i-2010-09-05-426417,2010-09-05,2010,1,T20I,England,Pakistan,7.0,1.0,0.0,1.0,6.0,0.0,,,1.0
cricket-t20i-2010-09-07-426418,2010-09-07,2010,1,T20I,England,Pakistan,10.0,2.0,0.0,1.0,16.0,1.0,,,1.0
cricket-odi-2011-06-28-474467,2011-06-28,2011,1,ODI,England,Sri Lanka,56.0,4.0,0.0,2.0,61.0,2.0,,1.0,1.0
cricket-odi-2011-07-01-474468,2011-07-01,2011,1,ODI,England,Sri Lanka,30.0,2.0,0.0,2.0,25.0,1.0,,2.0,1.0
