game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202107110LAS,2021-07-11,2021,1,WNBA,MIN,LAS,1.0,,1.0,,1.0,,,5.0,,1.0,,,,16.2,,-17.0,,1.0,1.0,2.0
WNBA_202108150LAS,2021-08-15,2021,1,WNBA,IND,LAS,1.0,,3.0,1.0,1.0,1.0,0.8,5.0,4.0,2.0,,,,15.483333333333333,,-6.0,9.0,3.0,1.0,2.0
WNBA_202108170LAS,2021-08-17,2021,1,WNBA,ATL,LAS,1.0,,,,3.0,,,5.0,,3.0,,,,13.333333333333334,,-1.0,,,1.0,1.0
WNBA_202108190LAS,2021-08-19,2021,1,WNBA,ATL,LAS,2.0,,,,1.0,,0.4,5.0,2.0,2.0,0.75,4.0,3.0,13.083333333333334,,,7.0,,,1.0
WNBA_202108220NYL,2021-08-22,2021,1,WNBA,LAS,NYL,1.0,,1.0,1.0,1.0,1.0,0.5,4.0,2.0,3.0,0.667,3.0,2.0,17.666666666666668,,10.0,7.0,1.0,2.0,
WNBA_202108240WAS,2021-08-24,2021,1,WNBA,LAS,WAS,1.0,,,,1.0,,0.143,7.0,1.0,2.0,1.0,2.0,2.0,19.05,,,4.0,,1.0,2.0
WNBA_202108260CON,2021-08-26,2021,1,WNBA,LAS,CON,,,1.0,,1.0,,0.333,3.0,1.0,,,,,7.95,,-7.0,2.0,1.0,,
WNBA_202108280CON,2021-08-28,2021,1,WNBA,LAS,CON,1.0,,1.0,0.4,5.0,2.0,0.429,7.0,3.0,3.0,0.833,6.0,5.0,33.75,,-11.0,13.0,1.0,,4.0
WNBA_202108310IND,2021-08-31,2021,1,WNBA,LAS,IND,,,4.0,,3.0,,0.571,7.0,4.0,1.0,1.0,1.0,1.0,21.616666666666667,,5.0,9.0,4.0,1.0,4.0
WNBA_202109020MIN,2021-09-02,2021,1,WNBA,LAS,MIN,1.0,1.0,1.0,0.333,3.0,1.0,0.182,11.0,2.0,1.0,,,,24.566666666666666,1.0,10.0,5.0,2.0,1.0,1.0
WNBA_202109090LAS,2021-09-09,2021,1,WNBA,CON,LAS,,1.0,1.0,,2.0,,0.143,7.0,1.0,4.0,,,,29.016666666666666,,-14.0,2.0,1.0,1.0,2.0
WNBA_202109120LAS,2021-09-12,2021,1,WNBA,SEA,LAS,2.0,,2.0,0.5,4.0,2.0,0.538,13.0,7.0,5.0,0.75,4.0,3.0,21.883333333333333,,13.0,19.0,2.0,2.0,1.0
WNBA_202109160ATL,2021-09-16,2021,1,WNBA,LAS,ATL,2.0,,1.0,,3.0,,0.455,11.0,5.0,4.0,0.667,6.0,4.0,33.85,,6.0,14.0,1.0,,1.0
WNBA_202109190DAL,2021-09-19,2021,1,WNBA,LAS,DAL,6.0,,1.0,0.6,5.0,3.0,0.643,14.0,9.0,2.0,0.5,6.0,3.0,38.56666666666667,,-1.0,24.0,1.0,1.0,5.0
