game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_conceded,goals_conceded_minus_xg,goals_minus_xg,goals_per_xg,goals_plus_assists,headed_shot_share,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,saves,shots,shots_faced,shots_on_target,xa,xg,xg_faced,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mlsnp-2024-4JMAkpDqKg,,2024,1,MLSNP,,,0.0,0.0,26.7469,16.878,0.0,6.0,0.3973,0.0,1.0709,0.0,0.1176,0.0,197.0,0.8272,81.0,-0.949,-1.1716,0.0,11.0,0.0,17.0,0.0,0.0,0.0,5.6027,0.0,0.0,0.8389,0.0
soccer-mlsnp-2025-4JMAkpDqKg,,2025,1,MLSNP,,,0.0,-0.0364,23.7032,14.6181,0.0,12.0,2.9744,0.0,1.3296,0.0,0.0345,1.0,444.0,0.8586,191.0,-4.6918,-2.4565,0.0,16.0,0.0,29.0,0.0,0.0364,0.0,9.0256,0.0,0.0364,0.8832,0.0
