game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_runouts,match_played
cricket-t20i-2021-06-07-1265215,2021-06-07,2021,1,T20I,Botswana,Kenya,3.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2021-06-08-1265218,2021-06-08,2021,1,T20I,Namibia,Botswana,20.0,0.0,1.0,7.0,4.0,0.0,12.0,0.0,0.0,16.0,0.0,1.0,1.0,1.0
cricket-t20i-2021-06-10-1265222,2021-06-10,2021,1,T20I,Botswana,Nigeria,5.0,0.0,0.0,7.0,3.0,0.0,,,,,,,,1.0
cricket-t20i-2023-09-02-1394917,2023-09-02,2023,1,T20I,Kenya,Botswana,6.0,0.0,0.0,6.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2023-09-05-1394927,2023-09-05,2023,1,T20I,Botswana,Malawi,,,,,,,,,,,,,1.0,1.0
