game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2025-05-10-1483071,2025-05-10,2025,1,T20I,Germany,Greece,,,,,,,24.0,0.0,0.0,9.0,0.0,1.0,,1.0
cricket-t20i-2025-05-11-1483072,2025-05-11,2025,1,T20I,Germany,Greece,,,,,,,24.0,0.0,0.0,11.0,2.0,3.0,,1.0
cricket-t20i-2025-05-25-1486091,2025-05-25,2025,1,T20I,Germany,Spain,,,,,,,12.0,0.0,0.0,15.0,0.0,2.0,,1.0
cricket-t20i-2025-05-28-1486096,2025-05-28,2025,1,T20I,Italy,Germany,,,,,,,24.0,0.0,0.0,28.0,2.0,0.0,,1.0
cricket-t20i-2025-08-20-1498207,2025-08-20,2025,1,T20I,Germany,Ireland,20.0,0.0,0.0,5.0,6.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,,1.0
cricket-t20i-2025-08-21-1498209,2025-08-21,2025,1,T20I,Germany,Italy,4.0,0.0,0.0,7.0,0.0,0.0,6.0,0.0,0.0,10.0,0.0,2.0,,1.0
cricket-t20i-2025-08-23-1498211,2025-08-23,2025,1,T20I,Netherlands,Germany,9.0,0.0,0.0,5.0,3.0,0.0,18.0,0.0,0.0,31.0,0.0,2.0,,1.0
cricket-t20i-2025-08-24-1498212,2025-08-24,2025,1,T20I,Ireland,Germany,39.0,0.0,0.0,5.0,9.0,0.0,18.0,0.0,0.0,28.0,0.0,2.0,,1.0
cricket-t20i-2025-08-26-1498214,2025-08-26,2025,1,T20I,Germany,Italy,41.0,2.0,1.0,5.0,27.0,0.0,18.0,1.0,0.0,11.0,2.0,0.0,,1.0
cricket-t20i-2025-08-27-1498216,2025-08-27,2025,1,T20I,Netherlands,Germany,18.0,2.0,1.0,3.0,11.0,0.0,,,,,,,,1.0
cricket-t20i-2025-08-29-1499021,2025-08-29,2025,1,T20I,Finland,Germany,,,,,,,18.0,0.0,0.0,20.0,0.0,1.0,,1.0
cricket-t20i-2025-08-30-1499026,2025-08-30,2025,1,T20I,Germany,Norway,23.0,0.0,0.0,2.0,16.0,0.0,18.0,0.0,0.0,15.0,0.0,5.0,1.0,1.0
cricket-t20i-2025-08-31-1499029,2025-08-31,2025,1,T20I,Germany,Denmark,10.0,0.0,0.0,4.0,5.0,0.0,,,,,,,,1.0
