game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2020-wvq9jx1QWn,,2020,1,USLC,,,0.0,-0.4937,20.9201,4.5483,0.0,-0.215,0.0,7.0,677.0,0.7807,301.0,-5.5501,-1.8439,0.0,4.0,2.0,0.4937,0.215,0.0405,0.7087,0.7992,0.1876
soccer-uslc-2021-ljqEJ7OQx0,,2021,1,USLC,,,1.0,-0.3155,20.2351,3.3917,2.0,1.0143,3.0,8.0,1588.0,0.7788,755.0,-6.434,-0.8522,1.0148,18.0,6.0,1.3155,0.9857,0.7184,2.3012,0.7873,0.4803
soccer-uslc-2022-NWMWllL5lz,,2022,1,USLC,,,1.0,-0.6785,19.3562,3.1056,1.0,-0.859,2.0,22.0,2195.0,0.7759,821.0,8.1491,0.9926,0.0016,34.0,10.0,1.6785,1.859,-0.3523,3.5374,0.766,0.9468
soccer-uslc-2023-7VqGZE35vW,,2023,1,USLC,,,0.0,0.0,17.6291,3.4951,0.0,-0.472,0.0,0.0,309.0,0.6967,122.0,-0.436,-0.3574,0.0,6.0,0.0,0.0,0.472,-0.472,0.472,0.7003,0.3528
soccer-uslc-2023-NWMWllL5lz,,2023,1,USLC,,,0.0,-0.6746,18.4593,0.5387,1.0,0.1536,1.0,1.0,389.0,0.7192,146.0,-2.0763,-1.4221,0.003,5.0,1.0,0.6746,0.8464,-0.021,1.521,0.7334,0.5079
soccer-uslc-2024-7VqGZE35vW,,2024,1,USLC,,,3.0,-0.6672,19.5681,4.0612,2.0,-2.6998,5.0,29.0,2311.0,0.7184,870.0,-11.4436,-1.3154,1.4618,32.0,10.0,3.6672,4.6998,-1.5036,8.367,0.7315,2.6043
soccer-uslc-2025-7VqGZE35vW,,2025,1,USLC,,,0.0,-0.3643,22.1509,4.9433,1.0,-0.0661,1.0,6.0,645.0,0.693,329.0,-12.9364,-3.932,0.0267,7.0,3.0,0.3643,1.0661,-0.3749,1.4304,0.7323,0.2222
soccer-uslc-2025-eVq3rNX5WO,,2025,1,USLC,,,0.0,-0.9504,25.3574,11.0098,0.0,-0.2798,0.0,6.0,570.0,0.6739,230.0,1.053,0.4578,0.0,3.0,1.0,0.9504,0.2798,-0.0263,1.2301,0.6693,0.2299
soccer-uslc-2026-eVq3rNX5WO,,2026,1,USLC,,,0.0,0.0,12.5319,-3.335,0.0,0.0,0.0,0.0,11.0,1.0,1.0,0.1185,11.8475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8815,0.0
