game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2023-02-09-1355838,2023-02-09,2023,1,T20I,Singapore,Cambodia,16.0,0.0,0.0,7.0,4.0,0.0,18.0,0.0,0.0,8.0,0.0,6.0,2.0,,1.0
cricket-t20i-2023-02-11-1355840,2023-02-11,2023,1,T20I,Cambodia,Singapore,19.0,0.0,0.0,1.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-02-10-1419910,2024-02-10,2024,1,T20I,Singapore,Kuwait,17.0,0.0,0.0,7.0,9.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-02-13-1419926,2024-02-13,2024,1,T20I,Thailand,Singapore,3.0,0.0,0.0,1.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-07-05-1440447,2024-07-05,2024,1,T20I,Indonesia,Singapore,5.0,0.0,0.0,6.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-07-06-1440448,2024-07-06,2024,1,T20I,Bhutan,Singapore,25.0,0.0,0.0,6.0,15.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-07-07-1440450,2024-07-07,2024,1,T20I,Indonesia,Singapore,16.0,0.0,0.0,5.0,7.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-07-08-1440451,2024-07-08,2024,1,T20I,Bhutan,Singapore,4.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-01-1451303,2024-10-01,2024,1,T20I,Singapore,Japan,5.0,0.0,0.0,5.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-02-1451304,2024-10-02,2024,1,T20I,Singapore,Japan,1.0,0.0,0.0,4.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-04-1451305,2024-10-04,2024,1,T20I,Japan,Singapore,1.0,0.0,1.0,6.0,0.0,0.0,,,,,,,1.0,,1.0
cricket-t20i-2024-10-05-1451306,2024-10-05,2024,1,T20I,Japan,Singapore,14.0,0.0,0.0,6.0,3.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-21-1456121,2024-10-21,2024,1,T20I,Singapore,Myanmar,7.0,0.0,0.0,5.0,2.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-22-1456123,2024-10-22,2024,1,T20I,Singapore,Kuwait,1.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-24-1456124,2024-10-24,2024,1,T20I,Singapore,Myanmar,11.0,0.0,0.0,5.0,6.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-26-1456126,2024-10-26,2024,1,T20I,Singapore,Kuwait,11.0,0.0,0.0,6.0,5.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-10-27-1456127,2024-10-27,2024,1,T20I,Myanmar,Singapore,19.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-12-24-1464730,2024-12-24,2024,1,T20I,Singapore,Philippines,1.0,0.0,1.0,6.0,1.0,0.0,,,,,,,,,1.0
cricket-t20i-2024-12-26-1464731,2024-12-26,2024,1,T20I,Philippines,Singapore,14.0,0.0,0.0,7.0,11.0,0.0,,,,,,,,1.0,1.0
cricket-t20i-2024-12-27-1464732,2024-12-27,2024,1,T20I,Singapore,Philippines,9.0,1.0,0.0,6.0,8.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-08-13-1498203,2025-08-13,2025,1,T20I,Singapore,Cambodia,2.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-08-14-1498204,2025-08-14,2025,1,T20I,Singapore,Cambodia,47.0,3.0,0.0,2.0,45.0,0.0,,,,,,,,,1.0
cricket-t20i-2025-08-16-1498205,2025-08-16,2025,1,T20I,Singapore,Cambodia,13.0,0.0,0.0,2.0,0.0,0.0,,,,,,,,,1.0
