game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-840-16-2,2026-05-09,2026,1,WCF-WORLD,Israel,Austria,1.0,1.0,0.0,8.0,5.0
curling-wcf-world-2026-840-4-1,2026-05-06,2026,1,WCF-WORLD,Slovenia,Israel,0.0,1.0,1.0,4.0,9.0
