game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2025-05-25-1486090,2025-05-25,2025,1,T20I,Isle of Man,Italy,24.0,2.0,1.0,3.0,30.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2025-05-28-1486096,2025-05-28,2025,1,T20I,Italy,Germany,3.0,0.0,0.0,7.0,2.0,0.0,,,,,,,,1.0
cricket-t20i-2025-08-20-1498206,2025-08-20,2025,1,T20I,Netherlands,Italy,24.0,0.0,0.0,3.0,12.0,0.0,24.0,0.0,0.0,23.0,1.0,3.0,,1.0
cricket-t20i-2025-08-21-1498209,2025-08-21,2025,1,T20I,Germany,Italy,13.0,2.0,1.0,6.0,14.0,0.0,,,,,,,,1.0
cricket-t20i-2025-08-23-1498210,2025-08-23,2025,1,T20I,Ireland,Italy,1.0,0.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,11.0,0.0,2.0,1.0,1.0
cricket-t20i-2025-08-24-1498213,2025-08-24,2025,1,T20I,Italy,Netherlands,8.0,1.0,0.0,2.0,10.0,0.0,12.0,0.0,0.0,6.0,0.0,2.0,,1.0
cricket-t20i-2025-08-26-1498214,2025-08-26,2025,1,T20I,Germany,Italy,9.0,1.0,0.0,1.0,5.0,0.0,,,,,,,,1.0
cricket-t20i-2026-04-18-1531150,2026-04-18,2026,1,T20I,Italy,Rwanda,37.0,4.0,1.0,2.0,45.0,1.0,,,,,,,2.0,1.0
cricket-t20i-2026-04-19-1531153,2026-04-19,2026,1,T20I,Nepal,Italy,5.0,1.0,0.0,2.0,6.0,0.0,18.0,0.0,0.0,14.0,1.0,0.0,1.0,1.0
cricket-t20i-2026-04-21-1531155,2026-04-21,2026,1,T20I,Vanuatu,Italy,2.0,0.0,0.0,2.0,0.0,0.0,6.0,0.0,1.0,9.0,0.0,2.0,,1.0
cricket-t20i-2026-04-24-1531159,2026-04-24,2026,1,T20I,United States of America,Italy,7.0,1.0,0.0,3.0,9.0,0.0,,,,,,,,1.0
cricket-t20i-2026-04-27-1531162,2026-04-27,2026,1,T20I,Italy,Rwanda,38.0,3.0,0.0,1.0,32.0,1.0,6.0,0.0,0.0,7.0,0.0,1.0,,1.0
cricket-t20i-2026-04-28-1531165,2026-04-28,2026,1,T20I,Vanuatu,Italy,1.0,0.0,0.0,1.0,0.0,0.0,24.0,0.0,0.0,23.0,0.0,2.0,,1.0
cricket-t20i-2026-04-30-1531166,2026-04-30,2026,1,T20I,Italy,United States of America,56.0,2.0,0.0,1.0,49.0,2.0,6.0,0.0,0.0,11.0,0.0,1.0,,1.0
cricket-t20i-2026-05-01-1531169,2026-05-01,2026,1,T20I,Italy,Nepal,10.0,1.0,0.0,1.0,8.0,0.0,,,,,,,,1.0
