game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-t20i-2021-10-17-1282743,2021-10-17,2021,1,T20I,Italy,Germany,18.0,1.0,1.0,5.0,22.0,1.0,1.0,1.0
cricket-t20i-2021-10-19-1282744,2021-10-19,2021,1,T20I,Italy,Denmark,2.0,0.0,0.0,5.0,2.0,0.0,2.0,1.0
cricket-t20i-2021-10-20-1282746,2021-10-20,2021,1,T20I,Italy,Jersey,7.0,0.0,0.0,6.0,4.0,0.0,,1.0
