game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2017-kRQand1MKZ,,2017,1,MLS,,,3.0,0.8522,15.9184,0.0452,3.0,1.0893,6.0,22.0,1910.0,0.8213,761.0,17.7149,2.3278,1.0842,22.0,12.0,2.1478,1.9107,1.3733,4.0584,0.798,1.0388
soccer-mls-2018-kRQand1MKZ,,2018,1,MLS,,,7.0,0.2003,17.1016,2.1421,7.0,0.652,14.0,43.0,2956.0,0.7849,1204.0,12.8438,1.0668,3.7682,37.0,19.0,6.7997,6.348,0.4627,13.1477,0.7742,3.7965
soccer-mls-2019-kRQand1MKZ,,2019,1,MLS,,,1.0,-0.9315,16.8038,1.2215,1.0,-1.1443,2.0,17.0,1654.0,0.778,617.0,-0.3648,-0.0591,0.0682,23.0,3.0,1.9315,2.1443,-1.2028,4.0758,0.7785,1.2996
soccer-mls-2020-jYQJ19EqGR,,2020,1,MLS,,,0.0,0.0,16.9014,0.8127,0.0,-1.5156,0.0,0.0,315.0,0.7525,101.0,-7.7974,-7.7202,0.0,8.0,3.0,0.0,1.5156,-0.2948,1.5156,0.8297,1.034
soccer-uslc-2021-0Oq6JvPq6D,,2021,1,USLC,,,4.0,0.1162,18.0332,1.6366,2.0,0.1229,6.0,32.0,2231.0,0.8016,1018.0,26.1769,2.5714,0.5999,15.0,5.0,3.8838,1.8771,-0.5162,5.761,0.7759,1.1
soccer-usl1-2022-odMX7pAQYL,,2022,1,USL1,,,7.0,2.7151,20.6968,2.6095,3.0,0.9356,10.0,42.0,1948.0,0.8501,1114.0,37.2937,3.3477,1.897,12.0,6.0,4.2849,2.0644,0.236,6.3493,0.8166,1.2882
soccer-usl1-2023-odMX7pAQYL,,2023,1,USL1,,,6.0,2.4338,20.851,1.6025,2.0,-0.3187,8.0,46.0,2816.0,0.8822,1596.0,58.8523,3.6875,1.0095,28.0,11.0,3.5662,2.3187,0.2015,5.8849,0.8453,1.316
soccer-usl1-2024-odMX7pAQYL,,2024,1,USL1,,,0.0,-0.497,20.3685,2.3892,0.0,0.0,0.0,3.0,272.0,0.848,125.0,1.0311,0.8249,0.0,0.0,0.0,0.497,0.0,0.0,0.497,0.8398,0.0
soccer-usl1-2025-vzqoxEZQap,,2025,1,USL1,,,0.0,-0.0723,17.3745,0.3434,0.0,0.0,0.0,1.0,101.0,0.8,45.0,-0.284,-0.6311,0.0,0.0,0.0,0.0723,0.0,0.0,0.0723,0.8063,0.0
soccer-usl1-2026-vzqoxEZQap,,2026,1,USL1,,,0.0,0.0,12.6034,-8.4257,0.0,-0.3464,0.0,0.0,141.0,0.8824,17.0,0.2865,1.6855,0.0,1.0,1.0,0.0,0.3464,-0.117,0.3464,0.8655,0.0006
