game_id,date,season,week,league,away,home,match_loss,match_played,match_win,team_points_against,team_points_for
curling-wcf-world-2026-830-10-1,2026-03-01,2026,1,WCF-WORLD,Switzerland,Canada,1.0,1.0,0.0,9.0,1.0
curling-wcf-world-2026-830-4-1,2026-02-25,2026,1,WCF-WORLD,Switzerland,Scotland,1.0,1.0,0.0,7.0,3.0
curling-wcf-world-2026-830-7-1,2026-02-27,2026,1,WCF-WORLD,Norway,Switzerland,0.0,1.0,1.0,4.0,7.0
curling-wcf-world-2026-830-8-2,2026-02-27,2026,1,WCF-WORLD,Korea,Switzerland,0.0,1.0,1.0,3.0,9.0
