game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2024-12-12-1433382,2024-12-12,2024,1,ODI,Bangladesh,West Indies,,,,,,,36.0,0.0,2.0,73.0,0.0,1.0,,1.0
cricket-cpl-2025-08-26-1477984,2025-08-26,2025,1,CPL,Guyana Amazon Warriors,St Lucia Kings,,,,,,,19.0,0.0,0.0,35.0,2.0,3.0,1.0,1.0
cricket-cpl-2025-09-04-1477992,2025-09-04,2025,1,CPL,Barbados Royals,Guyana Amazon Warriors,,,,,,,24.0,0.0,0.0,55.0,1.0,2.0,,1.0
cricket-odi-2025-08-08-1472528,2025-08-08,2025,1,ODI,West Indies,Pakistan,1.0,0.0,0.0,11.0,0.0,0.0,42.0,0.0,1.0,53.0,0.0,4.0,,1.0
cricket-odi-2025-08-10-1472529,2025-08-10,2025,1,ODI,Pakistan,West Indies,,,,,,,42.0,0.0,1.0,46.0,1.0,4.0,,1.0
cricket-t20i-2025-07-25-1472522,2025-07-25,2025,1,T20I,West Indies,Australia,,,,,,,18.0,0.0,0.0,40.0,0.0,1.0,,1.0
cricket-t20i-2025-07-26-1472523,2025-07-26,2025,1,T20I,West Indies,Australia,7.0,0.0,1.0,11.0,3.0,0.0,24.0,0.0,0.0,29.0,3.0,2.0,,1.0
cricket-t20i-2025-07-28-1472524,2025-07-28,2025,1,T20I,West Indies,Australia,3.0,0.0,1.0,11.0,1.0,0.0,18.0,0.0,1.0,38.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-07-31-1472525,2025-07-31,2025,1,T20I,Pakistan,West Indies,,,,,,,12.0,0.0,0.0,24.0,0.0,3.0,,1.0
cricket-t20i-2025-09-29-1489969,2025-09-29,2025,1,T20I,Nepal,West Indies,3.0,0.0,1.0,11.0,1.0,0.0,24.0,0.0,0.0,27.0,1.0,3.0,,1.0
cricket-t20i-2025-09-30-1489970,2025-09-30,2025,1,T20I,Nepal,West Indies,,,,,,,23.0,0.0,0.0,20.0,2.0,1.0,,1.0
