game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2022-06-25-1320997,2022-06-25,2022,1,T20I,Jersey,Guernsey,5.0,0.0,0.0,3.0,2.0,0.0,24.0,0.0,1.0,31.0,0.0,5.0,1.0
cricket-t20i-2024-07-14-1442996,2024-07-14,2024,1,T20I,Jersey,Guernsey,22.0,0.0,0.0,4.0,11.0,0.0,24.0,0.0,2.0,38.0,3.0,2.0,1.0
cricket-t20i-2024-08-11-1445489,2024-08-11,2024,1,T20I,Norway,Guernsey,2.0,0.0,0.0,4.0,0.0,0.0,,,,,,,1.0
