game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-t20i-2024-12-05-1444654,2024-12-05,2024,1,T20I,Pakistan,Zimbabwe,4.0,1.0,1.0,9.0,12.0,1.0,6.0,0.0,0.0,12.0,1.0,0.0,,,1.0
cricket-t20i-2025-07-18-1478867,2025-07-18,2025,1,T20I,Zimbabwe,New Zealand,8.0,1.0,1.0,8.0,9.0,0.0,12.0,0.0,0.0,17.0,1.0,0.0,,,1.0
cricket-t20i-2025-07-20-1478868,2025-07-20,2025,1,T20I,Zimbabwe,South Africa,10.0,0.0,1.0,8.0,8.0,0.0,24.0,0.0,0.0,38.0,2.0,1.0,,,1.0
cricket-t20i-2025-07-24-1478870,2025-07-24,2025,1,T20I,New Zealand,Zimbabwe,10.0,0.0,1.0,9.0,8.0,0.0,24.0,0.0,0.0,33.0,2.0,0.0,,,1.0
cricket-t20i-2025-09-03-1492823,2025-09-03,2025,1,T20I,Zimbabwe,Sri Lanka,1.0,0.0,1.0,8.0,2.0,0.0,24.0,0.0,2.0,47.0,1.0,1.0,1.0,,1.0
cricket-t20i-2025-09-06-1492824,2025-09-06,2025,1,T20I,Sri Lanka,Zimbabwe,,,,,,,12.0,0.0,0.0,7.0,0.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-09-07-1492825,2025-09-07,2025,1,T20I,Zimbabwe,Sri Lanka,1.0,0.0,0.0,9.0,1.0,0.0,12.0,0.0,0.0,26.0,0.0,0.0,,,1.0
cricket-t20i-2025-09-16-1502165,2025-09-16,2025,1,T20I,Namibia,Zimbabwe,,,,,,,24.0,0.0,0.0,28.0,1.0,1.0,,,1.0
cricket-t20i-2025-09-18-1502166,2025-09-18,2025,1,T20I,Namibia,Zimbabwe,4.0,1.0,0.0,8.0,6.0,0.0,24.0,0.0,1.0,39.0,1.0,3.0,1.0,,1.0
cricket-t20i-2025-09-26-1502745,2025-09-26,2025,1,T20I,Uganda,Zimbabwe,,,,,,,12.0,0.0,0.0,23.0,0.0,1.0,2.0,,1.0
cricket-t20i-2025-09-28-1502749,2025-09-28,2025,1,T20I,Zimbabwe,Botswana,,,,,,,18.0,0.0,0.0,20.0,1.0,1.0,,,1.0
cricket-t20i-2025-09-30-1502751,2025-09-30,2025,1,T20I,Zimbabwe,Tanzania,,,,,,,18.0,0.0,0.0,17.0,1.0,0.0,2.0,,1.0
cricket-t20i-2025-10-02-1502757,2025-10-02,2025,1,T20I,Kenya,Zimbabwe,,,,,,,18.0,0.0,0.0,25.0,1.0,2.0,,,1.0
cricket-t20i-2025-11-18-1502048,2025-11-18,2025,1,T20I,Zimbabwe,Pakistan,3.0,0.0,0.0,9.0,1.0,0.0,20.0,0.0,0.0,29.0,1.0,0.0,,,1.0
cricket-t20i-2025-11-20-1502049,2025-11-20,2025,1,T20I,Zimbabwe,Sri Lanka,4.0,0.0,1.0,9.0,5.0,0.0,18.0,0.0,0.0,17.0,1.0,3.0,1.0,,1.0
cricket-t20i-2025-11-23-1502051,2025-11-23,2025,1,T20I,Pakistan,Zimbabwe,10.0,0.0,0.0,10.0,3.0,0.0,18.0,0.0,0.0,20.0,0.0,2.0,,,1.0
cricket-t20i-2025-11-25-1502052,2025-11-25,2025,1,T20I,Zimbabwe,Sri Lanka,,,,,,,12.0,0.0,0.0,29.0,0.0,3.0,,,1.0
cricket-t20i-2026-02-26-1512766,2026-02-26,2026,1,T20I,India,Zimbabwe,,,,,,,12.0,0.0,1.0,40.0,1.0,3.0,,,1.0
