game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usls-2024-25-2vQ1y44QrA,,2024,1,USLS,,,1.0,0.701,17.5231,3.8919,2.0,-0.0122,3.0,4.0,387.0,0.7485,163.0,-2.1946,-1.3464,0.5042,9.0,4.0,0.299,2.0122,-0.4531,2.3111,0.7619,0.7544
soccer-usls-2025-26-2vQ1y44QrA,,2025,1,USLS,,,1.0,-0.1635,17.5364,2.7494,2.0,-1.0169,3.0,15.0,1238.0,0.7477,428.0,-12.3267,-2.8801,1.5401,17.0,8.0,1.1635,3.0169,-0.9606,4.1805,0.7765,1.8573
