game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2022-11-18-1343746,2022-11-18,2022,1,T20I,Kenya,Malawi,13.0,1.0,0.0,5.0,30.0,3.0,,,,,,,,1.0
cricket-t20i-2022-11-20-1343750,2022-11-20,2022,1,T20I,Rwanda,Kenya,,,,,,,12.0,0.0,0.0,10.0,0.0,4.0,1.0,1.0
cricket-t20i-2022-11-25-1343764,2022-11-25,2022,1,T20I,Seychelles,Kenya,2.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,0.0,9.0,0.0,0.0,,1.0
cricket-t20i-2024-06-29-1441135,2024-06-29,2024,1,T20I,Rwanda,Kenya,18.0,6.0,0.0,1.0,48.0,3.0,,,,,,,,1.0
cricket-t20i-2024-07-01-1441136,2024-07-01,2024,1,T20I,Malawi,Kenya,10.0,1.0,0.0,1.0,10.0,1.0,,,,,,,,1.0
cricket-t20i-2024-07-05-1441145,2024-07-05,2024,1,T20I,Kenya,Rwanda,8.0,0.0,0.0,3.0,4.0,0.0,,,,,,,2.0,1.0
cricket-t20i-2025-07-17-1494115,2025-07-17,2025,1,T20I,Kenya,Nigeria,20.0,2.0,0.0,3.0,26.0,1.0,,,,,,,1.0,1.0
cricket-t20i-2025-07-21-1494103,2025-07-21,2025,1,T20I,Uganda,Kenya,1.0,0.0,0.0,3.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2025-07-23-1494110,2025-07-23,2025,1,T20I,Kenya,United Arab Emirates,6.0,0.0,0.0,6.0,4.0,0.0,,,,,,,,1.0
cricket-t20i-2025-07-25-1494114,2025-07-25,2025,1,T20I,Kenya,Uganda,6.0,1.0,0.0,7.0,7.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2025-07-27-1494584,2025-07-27,2025,1,T20I,Nigeria,Kenya,2.0,0.0,1.0,6.0,2.0,0.0,,,,,,,,1.0
