game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2020-vzqoeBpMap,,2020,1,USL1,,,0.0,0.0,17.0298,1.6286,0.0,0.0,0.0,0.0,131.0,0.7831,83.0,-2.5081,-3.0218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8134,0.0
soccer-usl1-2021-vzqoeBpMap,,2021,1,USL1,,,2.0,-0.0621,20.186,2.8758,0.0,-0.3427,2.0,28.0,2660.0,0.7683,1342.0,11.6083,0.865,0.0,10.0,2.0,2.0621,0.3427,-0.0603,2.4048,0.7596,0.2371
soccer-mls-2022-zeQZkL1MKw,,2022,1,MLS,,,0.0,0.0,17.0215,1.4678,0.0,-0.0709,0.0,0.0,368.0,0.7343,143.0,-4.7068,-3.2915,0.0,3.0,0.0,0.0,0.0709,-0.0709,0.0709,0.7672,0.0263
soccer-mlsnp-2022-vzqowoZqap,,2022,1,MLSNP,,,4.0,2.4566,19.6908,4.3719,0.0,-0.1355,4.0,9.0,1346.0,0.7969,699.0,18.6322,2.6655,0.0,4.0,1.0,1.5434,0.1355,-0.0848,1.6789,0.7702,0.1208
soccer-mls-2023-zeQZkL1MKw,,2023,1,MLS,,,2.0,1.405,18.3817,-0.2323,1.0,0.2973,3.0,7.0,1415.0,0.8421,836.0,-2.6781,-0.3203,0.588,9.0,4.0,0.595,0.7027,0.4787,1.2977,0.8453,0.4879
soccer-mlsnp-2023-vzqowoZqap,,2023,1,MLSNP,,,1.0,-0.0758,22.2253,4.0332,0.0,-0.0624,1.0,6.0,319.0,0.7424,229.0,-1.5714,-0.6862,0.0,3.0,1.0,1.0758,0.0624,-0.0269,1.1382,0.7492,0.0471
soccer-mls-2024-zeQZkL1MKw,,2024,1,MLS,,,0.0,-0.321,20.2927,5.1477,0.0,-0.108,0.0,4.0,1170.0,0.8779,737.0,5.9437,0.8065,0.0,1.0,0.0,0.321,0.108,-0.108,0.429,0.8698,0.0337
soccer-mlsnp-2024-vzqowoZqap,,2024,1,MLSNP,,,0.0,-1.129,19.5027,3.1849,0.0,-0.0781,0.0,7.0,397.0,0.7942,243.0,-0.5863,-0.2413,0.0,2.0,1.0,1.129,0.0781,-0.0623,1.2071,0.7967,0.0155
soccer-mls-2025-zeQZkL1MKw,,2025,1,MLS,,,1.0,0.2408,21.8641,4.0309,0.0,-0.2299,1.0,4.0,2630.0,0.8886,1652.0,33.2854,2.0149,0.0,5.0,2.0,0.7592,0.2299,0.5902,0.9891,0.8685,0.1714
soccer-mls-2026-zeQZkL1MKw,,2026,1,MLS,,,1.0,0.7698,19.8619,0.4934,0.0,0.0,1.0,3.0,851.0,0.8856,533.0,16.1749,3.0347,0.0,0.0,0.0,0.2302,0.0,0.0,0.2302,0.8552,0.0
