game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202308010LVA,2023-08-01,2023,1,WNBA,ATL,LVA,1.0,,1.0,1.0,1.0,1.0,0.5,2.0,1.0,,1.0,2.0,2.0,,8.733333333333333,,-1.0,5.0,1.0,,2.0
WNBA_202308030PHO,2023-08-03,2023,1,WNBA,ATL,PHO,2.0,,2.0,,,,0.4,5.0,2.0,2.0,0.5,2.0,1.0,,8.483333333333333,,-7.0,5.0,2.0,,
WNBA_202308060ATL,2023-08-06,2023,1,WNBA,IND,ATL,2.0,,1.0,,1.0,,,2.0,,1.0,,,,,12.216666666666667,,-1.0,,1.0,1.0,
WNBA_202308100SEA,2023-08-10,2023,1,WNBA,ATL,SEA,,,3.0,,,,0.333,3.0,1.0,,,,,,7.166666666666667,2.0,2.0,2.0,5.0,,1.0
WNBA_202308120LAS,2023-08-12,2023,1,WNBA,ATL,LAS,,,1.0,,1.0,,,1.0,,1.0,,,,,4.7,,-4.0,,1.0,,
WNBA_202308130LVA,2023-08-13,2023,1,WNBA,ATL,LVA,,,2.0,,,,,1.0,,,,,,,3.966666666666667,,-5.0,,2.0,,
WNBA_202308180ATL,2023-08-18,2023,1,WNBA,CHI,ATL,4.0,,,,,,0.5,4.0,2.0,1.0,,,,,12.883333333333333,,18.0,4.0,,,
WNBA_202308220ATL,2023-08-22,2023,1,WNBA,LVA,ATL,5.0,,4.0,0.5,2.0,1.0,0.615,13.0,8.0,3.0,1.0,6.0,6.0,,30.016666666666666,2.0,2.0,23.0,6.0,2.0,1.0
WNBA_202308250ATL,2023-08-25,2023,1,WNBA,LAS,ATL,1.0,,2.0,,,,,3.0,,2.0,,,,,10.666666666666666,,,,2.0,,2.0
WNBA_202308270IND,2023-08-27,2023,1,WNBA,ATL,IND,,,,,,,,,,,,,,,9.266666666666667,,-12.0,,,,1.0
WNBA_202308290ATL,2023-08-29,2023,1,WNBA,PHO,ATL,5.0,1.0,1.0,,2.0,,,6.0,,4.0,,,,,19.516666666666666,1.0,,,2.0,,3.0
WNBA_202309010MIN,2023-09-01,2023,1,WNBA,ATL,MIN,,,,,,,1.0,1.0,1.0,,,,,,3.15,,2.0,2.0,,,
WNBA_202309060ATL,2023-09-06,2023,1,WNBA,SEA,ATL,,,,,,,,,,,,,,,2.2333333333333334,,-5.0,,,,1.0
WNBA_202309080WAS,2023-09-08,2023,1,WNBA,ATL,WAS,2.0,,5.0,,1.0,,0.6,5.0,3.0,1.0,1.0,1.0,1.0,,15.983333333333333,,5.0,7.0,5.0,1.0,2.0
WNBA_202309100ATL,2023-09-10,2023,1,WNBA,DAL,ATL,2.0,,3.0,,,,,5.0,,,0.5,2.0,1.0,,15.783333333333333,1.0,-15.0,1.0,4.0,,1.0
WNBA_202309190DAL,2023-09-19,2023,1,WNBA,ATL,DAL,,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,3.2,,-6.0,4.0,,,
WNBA_202405150LAS,2024-05-15,2024,1,WNBA,ATL,LAS,4.0,1.0,2.0,0.667,3.0,2.0,0.667,6.0,4.0,3.0,0.8,5.0,4.0,,24.416666666666668,,-2.0,14.0,2.0,1.0,3.0
WNBA_202405180PHO,2024-05-18,2024,1,WNBA,ATL,PHO,5.0,,1.0,,1.0,,0.25,4.0,1.0,4.0,,,,,20.216666666666665,,9.0,2.0,1.0,,2.0
WNBA_202405210ATL,2024-05-21,2024,1,WNBA,DAL,ATL,3.0,,1.0,,,,0.5,2.0,1.0,3.0,,1.0,,,16.2,,-4.0,2.0,1.0,1.0,2.0
WNBA_202405260ATL,2024-05-26,2024,1,WNBA,MIN,ATL,5.0,,1.0,,3.0,,,4.0,,2.0,,,,,20.566666666666666,1.0,-4.0,,2.0,,2.0
WNBA_202405290WAS,2024-05-29,2024,1,WNBA,ATL,WAS,4.0,,1.0,,1.0,,0.333,3.0,1.0,3.0,,,,,16.95,,-7.0,2.0,1.0,,3.0
WNBA_202405310ATL,2024-05-31,2024,1,WNBA,LVA,ATL,2.0,,5.0,,,,0.5,4.0,2.0,2.0,1.0,4.0,4.0,,21.833333333333332,,7.0,8.0,5.0,,1.0
WNBA_202406020ATL,2024-06-02,2024,1,WNBA,CON,ATL,1.0,1.0,1.0,1.0,1.0,1.0,0.167,6.0,1.0,1.0,,,,,19.65,,-19.0,3.0,1.0,,1.0
WNBA_202406060ATL,2024-06-06,2024,1,WNBA,NYL,ATL,1.0,,1.0,,1.0,,,3.0,,2.0,,,,,24.016666666666666,,-11.0,,1.0,,2.0
WNBA_202406080CHI,2024-06-08,2024,1,WNBA,ATL,CHI,3.0,,2.0,,1.0,,0.6,5.0,3.0,1.0,,,,,13.833333333333334,,6.0,6.0,2.0,,1.0
WNBA_202406110ATL,2024-06-11,2024,1,WNBA,WAS,ATL,3.0,,2.0,,1.0,,,2.0,,2.0,,2.0,,,17.7,,-7.0,,2.0,,1.0
WNBA_202406130IND,2024-06-13,2024,1,WNBA,ATL,IND,3.0,,3.0,,1.0,,0.4,10.0,4.0,,1.0,2.0,2.0,,32.666666666666664,,-2.0,10.0,3.0,,3.0
WNBA_202406160ATL,2024-06-16,2024,1,WNBA,LAS,ATL,4.0,,2.0,,,,0.167,6.0,1.0,2.0,0.5,2.0,1.0,,25.916666666666668,1.0,-1.0,3.0,3.0,1.0,4.0
WNBA_202406190MIN,2024-06-19,2024,1,WNBA,ATL,MIN,2.0,,5.0,1.0,1.0,1.0,0.625,8.0,5.0,3.0,,2.0,,,25.35,1.0,-10.0,11.0,6.0,1.0,5.0
WNBA_202406210ATL,2024-06-21,2024,1,WNBA,IND,ATL,5.0,1.0,2.0,,2.0,,0.429,7.0,3.0,3.0,0.857,7.0,6.0,,31.283333333333335,1.0,-3.0,12.0,3.0,3.0,2.0
WNBA_202406230ATL,2024-06-23,2024,1,WNBA,NYL,ATL,4.0,1.0,6.0,,1.0,,0.333,9.0,3.0,3.0,0.5,2.0,1.0,,38.6,2.0,-18.0,7.0,8.0,1.0,3.0
WNBA_202406280CON,2024-06-28,2024,1,WNBA,ATL,CON,3.0,,5.0,0.5,2.0,1.0,0.6,5.0,3.0,5.0,1.0,1.0,1.0,,26.916666666666668,1.0,3.0,8.0,6.0,1.0,4.0
WNBA_202406300NYL,2024-06-30,2024,1,WNBA,ATL,NYL,1.0,,1.0,,1.0,,0.25,4.0,1.0,2.0,,,,,16.75,,,2.0,1.0,,
WNBA_202407020ATL,2024-07-02,2024,1,WNBA,CHI,ATL,2.0,1.0,1.0,,,,0.5,6.0,3.0,3.0,,,,,26.416666666666668,1.0,6.0,6.0,2.0,,2.0
WNBA_202407050DAL,2024-07-05,2024,1,WNBA,ATL,DAL,4.0,1.0,1.0,,,,0.778,9.0,7.0,4.0,0.667,3.0,2.0,,35.06666666666667,,,16.0,1.0,1.0,4.0
WNBA_202407070CON,2024-07-07,2024,1,WNBA,ATL,CON,,,,,,,0.333,3.0,1.0,3.0,,,,,21.083333333333332,,-11.0,2.0,,,
WNBA_202407100CHI,2024-07-10,2024,1,WNBA,ATL,CHI,3.0,1.0,7.0,,1.0,,0.5,8.0,4.0,3.0,1.0,4.0,4.0,,33.85,,-10.0,12.0,7.0,1.0,4.0
WNBA_202407120ATL,2024-07-12,2024,1,WNBA,LVA,ATL,2.0,1.0,1.0,0.5,2.0,1.0,0.2,5.0,1.0,3.0,,,,,26.633333333333333,,-18.0,3.0,1.0,,3.0
WNBA_202407140SEA,2024-07-14,2024,1,WNBA,ATL,SEA,1.0,1.0,6.0,,,,0.333,3.0,1.0,1.0,,,,,26.766666666666666,1.0,-9.0,2.0,7.0,,2.0
WNBA_202407170MIN,2024-07-17,2024,1,WNBA,ATL,MIN,2.0,,1.0,,,,0.5,2.0,1.0,6.0,,2.0,,,14.916666666666666,,2.0,2.0,1.0,,2.0
WNBA_202408160ATL,2024-08-16,2024,1,WNBA,SEA,ATL,,,,,,,,,,,,,,,4.166666666666667,,-8.0,,,,
WNBA_202408180ATL,2024-08-18,2024,1,WNBA,CON,ATL,2.0,,,,,,1.0,1.0,1.0,4.0,0.5,2.0,1.0,,10.166666666666666,,2.0,3.0,,,
WNBA_202408210ATL,2024-08-21,2024,1,WNBA,PHO,ATL,,,3.0,,,,0.333,3.0,1.0,1.0,,,,,11.383333333333333,,14.0,2.0,3.0,,2.0
WNBA_202408230ATL,2024-08-23,2024,1,WNBA,PHO,ATL,1.0,,1.0,,1.0,,,1.0,,,,,,,2.6333333333333333,,-3.0,,1.0,,
WNBA_202408260ATL,2024-08-26,2024,1,WNBA,IND,ATL,1.0,,1.0,,,,0.5,2.0,1.0,2.0,1.0,1.0,1.0,,9.616666666666667,,7.0,3.0,1.0,,
WNBA_202408280SEA,2024-08-28,2024,1,WNBA,ATL,SEA,2.0,,1.0,,,,,,,2.0,,,,,7.966666666666667,,1.0,,1.0,,1.0
WNBA_202408300LVA,2024-08-30,2024,1,WNBA,ATL,LVA,3.0,,2.0,,1.0,,0.5,2.0,1.0,1.0,,,,,13.816666666666666,1.0,-3.0,2.0,3.0,,1.0
WNBA_202409010LAS,2024-09-01,2024,1,WNBA,ATL,LAS,2.0,1.0,2.0,,,,,3.0,,,,,,,16.316666666666666,,-13.0,,2.0,,1.0
WNBA_202409030PHO,2024-09-03,2024,1,WNBA,ATL,PHO,,,2.0,,2.0,,,2.0,,1.0,,,,,9.583333333333334,,4.0,,2.0,,2.0
WNBA_202409060ATL,2024-09-06,2024,1,WNBA,DAL,ATL,1.0,,,,,,,,,,,,,,4.233333333333333,,-2.0,,,,
WNBA_202409080IND,2024-09-08,2024,1,WNBA,ATL,IND,,,2.0,,,,,1.0,,,,,,,5.483333333333333,,,,2.0,,
WNBA_202409100ATL,2024-09-10,2024,1,WNBA,MIN,ATL,1.0,1.0,3.0,,,,,1.0,,,,,,,6.4,,4.0,,3.0,,
WNBA_202409130ATL,2024-09-13,2024,1,WNBA,WAS,ATL,,,,,,,,1.0,,1.0,,,,,4.383333333333334,,-1.0,,,,
WNBA_202409150WAS,2024-09-15,2024,1,WNBA,ATL,WAS,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,2.0,,8.6,,-2.0,2.0,1.0,1.0,2.0
WNBA_202409170ATL,2024-09-17,2024,1,WNBA,CHI,ATL,2.0,,1.0,,1.0,,0.667,3.0,2.0,1.0,0.667,3.0,2.0,,6.5,,8.0,6.0,1.0,,
WNBA_202409190NYL,2024-09-19,2024,1,WNBA,ATL,NYL,1.0,,1.0,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,,13.433333333333334,,-2.0,4.0,1.0,2.0,3.0
WNBA_202409220NYL,2024-09-22,2024,1,WNBA,ATL,NYL,1.0,,1.0,,,,0.4,5.0,2.0,1.0,1.0,2.0,2.0,,13.333333333333334,,7.0,6.0,1.0,1.0,2.0
WNBA_202409240NYL,2024-09-24,2024,1,WNBA,ATL,NYL,,,1.0,,,,0.5,2.0,1.0,,,,,,4.166666666666667,,3.0,2.0,1.0,,
WNBA_202506010LAS,2025-06-01,2025,1,WNBA,PHO,LAS,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,3.75,,-2.0,2.0,,,
WNBA_202506030MIN,2025-06-03,2025,1,WNBA,PHO,MIN,,,1.0,,1.0,,0.25,4.0,1.0,,,,,,15.483333333333333,,-7.0,2.0,1.0,1.0,
WNBA_202506050PHO,2025-06-05,2025,1,WNBA,GSV,PHO,1.0,1.0,2.0,1.0,1.0,1.0,0.5,4.0,2.0,1.0,,,,,14.116666666666667,1.0,4.0,5.0,3.0,,
WNBA_202506070PHO,2025-06-07,2025,1,WNBA,SEA,PHO,2.0,,3.0,,,,,3.0,,1.0,,,,,14.45,1.0,7.0,,4.0,,2.0
WNBA_202506200CON,2025-06-20,2025,1,WNBA,DAL,CON,,,1.0,,,,,,,1.0,,,,,3.466666666666667,,2.0,,1.0,,
WNBA_202506280DAL,2025-06-28,2025,1,WNBA,WAS,DAL,2.0,,6.0,,1.0,,0.571,7.0,4.0,2.0,,,,,20.533333333333335,1.0,23.0,8.0,7.0,,
WNBA_202507090CHI,2025-07-09,2025,1,WNBA,DAL,CHI,1.0,,,,1.0,,0.5,4.0,2.0,1.0,,,,,15.0,,-11.0,4.0,,1.0,
WNBA_202507130IND,2025-07-13,2025,1,WNBA,DAL,IND,,2.0,1.0,,,,0.667,3.0,2.0,4.0,0.5,2.0,1.0,,15.233333333333333,,-2.0,5.0,1.0,,1.0
WNBA_202507160DAL,2025-07-16,2025,1,WNBA,LVA,DAL,4.0,,4.0,,,,0.545,11.0,6.0,2.0,,,,,19.466666666666665,1.0,9.0,12.0,5.0,3.0,2.0
WNBA_202507220SEA,2025-07-22,2025,1,WNBA,DAL,SEA,6.0,3.0,6.0,,1.0,,0.455,11.0,5.0,,,,,,30.6,,25.0,10.0,6.0,2.0,1.0
WNBA_202507250GSV,2025-07-25,2025,1,WNBA,DAL,GSV,3.0,1.0,4.0,1.0,1.0,1.0,0.375,8.0,3.0,3.0,0.6,5.0,3.0,,27.783333333333335,,-13.0,10.0,4.0,2.0,2.0
WNBA_202507270DAL,2025-07-27,2025,1,WNBA,LVA,DAL,3.0,1.0,3.0,1.0,2.0,2.0,0.625,8.0,5.0,2.0,1.0,3.0,3.0,,29.7,,2.0,15.0,3.0,,3.0
WNBA_202507280DAL,2025-07-28,2025,1,WNBA,NYL,DAL,2.0,,1.0,,2.0,,0.375,8.0,3.0,2.0,1.0,2.0,2.0,,26.483333333333334,2.0,9.0,8.0,3.0,1.0,4.0
WNBA_202507300DAL,2025-07-30,2025,1,WNBA,ATL,DAL,3.0,,2.0,0.667,3.0,2.0,0.625,8.0,5.0,4.0,,,,,31.383333333333333,1.0,-4.0,12.0,3.0,1.0,1.0
WNBA_202508010DAL,2025-08-01,2025,1,WNBA,IND,DAL,1.0,2.0,,,1.0,,0.429,7.0,3.0,4.0,1.0,1.0,1.0,,23.033333333333335,,-4.0,7.0,,,2.0
WNBA_202508050NYL,2025-08-05,2025,1,WNBA,DAL,NYL,1.0,1.0,3.0,0.333,3.0,1.0,0.5,10.0,5.0,6.0,,1.0,,,29.666666666666668,1.0,-15.0,11.0,4.0,,2.0
WNBA_202508080DAL,2025-08-08,2025,1,WNBA,NYL,DAL,2.0,,1.0,,2.0,,0.125,8.0,1.0,2.0,1.0,2.0,2.0,,17.95,1.0,-21.0,4.0,2.0,,3.0
WNBA_202508100DAL,2025-08-10,2025,1,WNBA,WAS,DAL,1.0,1.0,3.0,,1.0,,0.333,9.0,3.0,4.0,0.714,7.0,5.0,,25.683333333333334,1.0,-11.0,11.0,4.0,,2.0
WNBA_202508120IND,2025-08-12,2025,1,WNBA,DAL,IND,1.0,,2.0,,2.0,,0.286,7.0,2.0,2.0,0.5,2.0,1.0,,16.7,2.0,-6.0,5.0,4.0,,1.0
WNBA_202508150DAL,2025-08-15,2025,1,WNBA,LAS,DAL,4.0,2.0,1.0,,1.0,,0.286,7.0,2.0,2.0,,,,,21.3,1.0,-12.0,4.0,2.0,,1.0
WNBA_202508170LVA,2025-08-17,2025,1,WNBA,DAL,LVA,2.0,,5.0,1.0,1.0,1.0,0.75,4.0,3.0,4.0,,,,,20.1,,-13.0,7.0,5.0,,1.0
WNBA_202508200LAS,2025-08-20,2025,1,WNBA,DAL,LAS,1.0,,4.0,0.5,2.0,1.0,0.2,5.0,1.0,3.0,,,,,15.25,,-2.0,3.0,4.0,2.0,3.0
WNBA_202508220DAL,2025-08-22,2025,1,WNBA,SEA,DAL,2.0,,10.0,,3.0,,0.143,7.0,1.0,1.0,,,,,23.616666666666667,,-23.0,2.0,10.0,,3.0
WNBA_202508240DAL,2025-08-24,2025,1,WNBA,GSV,DAL,1.0,2.0,2.0,0.667,3.0,2.0,0.667,9.0,6.0,1.0,0.25,4.0,1.0,,18.15,1.0,-11.0,15.0,3.0,1.0,
WNBA_202508270DAL,2025-08-27,2025,1,WNBA,CON,DAL,5.0,,3.0,,1.0,,0.667,9.0,6.0,2.0,,,,,27.65,3.0,-11.0,12.0,6.0,1.0,2.0
WNBA_202509040GSV,2025-09-04,2025,1,WNBA,DAL,GSV,7.0,3.0,4.0,0.333,3.0,1.0,0.7,10.0,7.0,2.0,1.0,3.0,3.0,,34.21666666666667,1.0,4.0,18.0,5.0,3.0,3.0
WNBA_202509070LAS,2025-09-07,2025,1,WNBA,DAL,LAS,5.0,1.0,6.0,,2.0,,0.333,9.0,3.0,4.0,,1.0,,,30.6,,-15.0,6.0,6.0,2.0,6.0
WNBA_202509110DAL,2025-09-11,2025,1,WNBA,PHO,DAL,3.0,2.0,2.0,,1.0,,0.429,7.0,3.0,2.0,,2.0,,,22.3,,-7.0,6.0,2.0,1.0,3.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,1.5,0.5,2.3,33.3,0.8,0.3,52.4,5.3,2.8,1.5,,0.3,,4.0,8.0,0.5,,5.8,2.8,,1.3
