game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,match_played
cricket-t20i-2026-05-08-1534323,2026-05-08,2026,1,T20I,China,Malaysia,28.0,0.0,0.0,2.0,10.0,0.0,1.0
cricket-t20i-2026-05-10-1534325,2026-05-10,2026,1,T20I,Hong Kong,Malaysia,8.0,0.0,0.0,3.0,1.0,0.0,1.0
