game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202106150IND,2021-06-15,2021,1,WNBA,SEA,IND,2.0,2.0,2.0,,,,,,,2.0,,,,16.466666666666665,,-9.0,,2.0,1.0,1.0
WNBA_202106170IND,2021-06-17,2021,1,WNBA,SEA,IND,3.0,,4.0,,1.0,,,4.0,,1.0,,,,17.95,1.0,-1.0,,5.0,,2.0
WNBA_202106190WAS,2021-06-19,2021,1,WNBA,IND,WAS,2.0,,2.0,,,,,1.0,,,1.0,2.0,2.0,6.933333333333334,,,2.0,2.0,,
WNBA_202106240IND,2021-06-24,2021,1,WNBA,DAL,IND,1.0,,,,,,,,,,,,,7.683333333333334,,-13.0,,,,1.0
WNBA_202107010IND,2021-07-01,2021,1,WNBA,CON,IND,1.0,,1.0,,,,0.5,6.0,3.0,1.0,,,,14.05,,-5.0,6.0,1.0,1.0,2.0
WNBA_202107030IND,2021-07-03,2021,1,WNBA,CON,IND,,,,,,,,2.0,,,,,,6.966666666666667,,-1.0,,,,
WNBA_202107090IND,2021-07-09,2021,1,WNBA,NYL,IND,2.0,,1.0,,,,,,,1.0,,,,6.2,,5.0,,1.0,1.0,
WNBA_202107110ATL,2021-07-11,2021,1,WNBA,IND,ATL,3.0,,,,,,,,,,,,,7.133333333333334,,7.0,,,,
WNBA_202108150LAS,2021-08-15,2021,1,WNBA,IND,LAS,2.0,,2.0,1.0,1.0,1.0,0.4,5.0,2.0,1.0,0.667,3.0,2.0,12.75,,-4.0,7.0,2.0,,
WNBA_202108170PHO,2021-08-17,2021,1,WNBA,IND,PHO,1.0,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,,,,,10.7,,10.0,3.0,1.0,,
WNBA_202108200DAL,2021-08-20,2021,1,WNBA,IND,DAL,5.0,,1.0,0.75,4.0,3.0,0.625,8.0,5.0,4.0,,,,25.75,1.0,-1.0,13.0,2.0,1.0,4.0
WNBA_202108280IND,2021-08-28,2021,1,WNBA,LVA,IND,4.0,,2.0,0.5,2.0,1.0,0.8,5.0,4.0,2.0,1.0,2.0,2.0,22.216666666666665,,-20.0,11.0,2.0,,3.0
WNBA_202108310IND,2021-08-31,2021,1,WNBA,LAS,IND,2.0,,1.0,,2.0,,0.375,8.0,3.0,2.0,1.0,2.0,2.0,29.533333333333335,1.0,2.0,8.0,2.0,,4.0
WNBA_202109040IND,2021-09-04,2021,1,WNBA,PHO,IND,3.0,,,,1.0,,0.333,9.0,3.0,4.0,,,,29.95,2.0,-15.0,6.0,2.0,3.0,1.0
WNBA_202109060IND,2021-09-06,2021,1,WNBA,PHO,IND,7.0,,2.0,0.167,6.0,1.0,0.368,19.0,7.0,1.0,,,,35.38333333333333,,-1.0,15.0,2.0,1.0,
WNBA_202109100MIN,2021-09-10,2021,1,WNBA,IND,MIN,6.0,,2.0,0.2,5.0,1.0,0.286,7.0,2.0,,,,,30.1,,-12.0,5.0,2.0,,2.0
WNBA_202109120MIN,2021-09-12,2021,1,WNBA,IND,MIN,1.0,,1.0,,2.0,,0.364,11.0,4.0,2.0,1.0,2.0,2.0,29.133333333333333,,-7.0,10.0,1.0,,2.0
WNBA_202109140ATL,2021-09-14,2021,1,WNBA,IND,ATL,5.0,,2.0,0.25,4.0,1.0,0.5,10.0,5.0,,0.75,4.0,3.0,36.983333333333334,,-11.0,14.0,2.0,4.0,
WNBA_202109170IND,2021-09-17,2021,1,WNBA,MIN,IND,7.0,,1.0,0.667,3.0,2.0,0.455,11.0,5.0,1.0,1.0,3.0,3.0,36.05,,-17.0,15.0,1.0,2.0,4.0
WNBA_202109190CHI,2021-09-19,2021,1,WNBA,IND,CHI,10.0,1.0,3.0,,,,0.5,6.0,3.0,3.0,0.8,5.0,4.0,35.85,1.0,-7.0,10.0,4.0,1.0,
WNBA_202207220MIN,2022-07-22,2022,1,WNBA,CON,MIN,7.0,,4.0,,1.0,,0.8,5.0,4.0,2.0,1.0,1.0,1.0,18.683333333333334,,3.0,9.0,4.0,,1.0
WNBA_202207240MIN,2022-07-24,2022,1,WNBA,CON,MIN,2.0,,1.0,,,,0.2,5.0,1.0,2.0,1.0,2.0,2.0,10.733333333333333,,-3.0,4.0,1.0,,
WNBA_202207280ATL,2022-07-28,2022,1,WNBA,MIN,ATL,4.0,,2.0,,,,,1.0,,1.0,0.833,6.0,5.0,9.666666666666666,,4.0,5.0,2.0,,
WNBA_202207310LAS,2022-07-31,2022,1,WNBA,MIN,LAS,3.0,,2.0,,1.0,,,3.0,,,,,,11.35,,5.0,,2.0,,2.0
WNBA_202208030SEA,2022-08-03,2022,1,WNBA,MIN,SEA,3.0,,1.0,0.333,3.0,1.0,0.667,6.0,4.0,,1.0,2.0,2.0,18.633333333333333,,4.0,11.0,1.0,,1.0
WNBA_202208070MIN,2022-08-07,2022,1,WNBA,ATL,MIN,2.0,,1.0,1.0,1.0,1.0,0.667,3.0,2.0,4.0,,,,10.933333333333334,,-10.0,5.0,1.0,,3.0
WNBA_202208100PHO,2022-08-10,2022,1,WNBA,MIN,PHO,1.0,,,,,,,,,,,,,7.983333333333333,,-16.0,,,,
WNBA_202208120MIN,2022-08-12,2022,1,WNBA,SEA,MIN,3.0,,1.0,,1.0,,,2.0,,1.0,,,,19.183333333333334,,-6.0,,1.0,,
WNBA_202208140CON,2022-08-14,2022,1,WNBA,MIN,CON,6.0,,2.0,0.857,7.0,6.0,0.692,13.0,9.0,1.0,1.0,2.0,2.0,26.416666666666668,,6.0,26.0,2.0,2.0,
WNBA_202305230MIN,2023-05-23,2023,1,WNBA,ATL,MIN,3.0,,3.0,0.5,2.0,1.0,0.2,5.0,1.0,4.0,0.833,6.0,5.0,30.816666666666666,,2.0,8.0,3.0,,2.0
WNBA_202305250PHO,2023-05-25,2023,1,WNBA,MIN,PHO,3.0,,3.0,0.333,3.0,1.0,0.333,6.0,2.0,5.0,0.5,2.0,1.0,24.3,1.0,-2.0,6.0,4.0,1.0,2.0
WNBA_202305280LVA,2023-05-28,2023,1,WNBA,MIN,LVA,2.0,,1.0,,,,,2.0,,1.0,,2.0,,14.383333333333333,,-8.0,,1.0,,3.0
WNBA_202305300DAL,2023-05-30,2023,1,WNBA,MIN,DAL,,,,,,,,,,,,,,0.11666666666666667,,,,,,
WNBA_202306010MIN,2023-06-01,2023,1,WNBA,CON,MIN,1.0,,,,,,,,,1.0,,,,2.9333333333333336,,1.0,,,,1.0
WNBA_202306030WAS,2023-06-03,2023,1,WNBA,MIN,WAS,3.0,,3.0,0.5,2.0,1.0,0.5,4.0,2.0,1.0,0.5,2.0,1.0,15.083333333333334,,9.0,6.0,3.0,1.0,
WNBA_202306090MIN,2023-06-09,2023,1,WNBA,IND,MIN,4.0,,2.0,,,,,4.0,,1.0,,,,12.016666666666667,,1.0,,2.0,,
WNBA_202306110MIN,2023-06-11,2023,1,WNBA,LAS,MIN,3.0,,,,2.0,,0.25,4.0,1.0,,,,,13.683333333333334,,-3.0,2.0,,,1.0
WNBA_202306160LAS,2023-06-16,2023,1,WNBA,MIN,LAS,2.0,,2.0,1.0,1.0,1.0,0.25,4.0,1.0,2.0,,,,10.483333333333333,,7.0,3.0,2.0,1.0,
WNBA_202306180LVA,2023-06-18,2023,1,WNBA,MIN,LVA,1.0,,5.0,,1.0,,0.364,11.0,4.0,2.0,,,,22.6,1.0,-16.0,8.0,6.0,,1.0
WNBA_202306200LAS,2023-06-20,2023,1,WNBA,MIN,LAS,8.0,,1.0,,4.0,,0.222,9.0,2.0,1.0,1.0,1.0,1.0,26.833333333333332,2.0,4.0,5.0,3.0,1.0,1.0
WNBA_202306220MIN,2023-06-22,2023,1,WNBA,CON,MIN,7.0,,2.0,,2.0,,0.273,11.0,3.0,5.0,1.0,2.0,2.0,27.966666666666665,1.0,-1.0,8.0,3.0,,
WNBA_202306270MIN,2023-06-27,2023,1,WNBA,SEA,MIN,9.0,,3.0,,1.0,,0.714,7.0,5.0,3.0,1.0,1.0,1.0,33.7,1.0,-1.0,11.0,4.0,,
WNBA_202306290SEA,2023-06-29,2023,1,WNBA,MIN,SEA,6.0,,,,1.0,,0.5,4.0,2.0,5.0,1.0,1.0,1.0,30.05,1.0,16.0,5.0,1.0,,
WNBA_202307010PHO,2023-07-01,2023,1,WNBA,MIN,PHO,8.0,,1.0,,1.0,,0.4,10.0,4.0,2.0,,,,28.883333333333333,,-13.0,8.0,1.0,2.0,1.0
WNBA_202307050MIN,2023-07-05,2023,1,WNBA,IND,MIN,6.0,,2.0,1.0,1.0,1.0,0.6,5.0,3.0,2.0,0.9,10.0,9.0,32.833333333333336,,10.0,16.0,2.0,2.0,5.0
WNBA_202307070MIN,2023-07-07,2023,1,WNBA,PHO,MIN,4.0,1.0,2.0,,1.0,,0.444,9.0,4.0,1.0,1.0,1.0,1.0,30.616666666666667,3.0,13.0,9.0,5.0,1.0,2.0
WNBA_202307090MIN,2023-07-09,2023,1,WNBA,LVA,MIN,5.0,1.0,,,,,0.8,5.0,4.0,,1.0,2.0,2.0,23.8,,-26.0,10.0,,1.0,2.0
WNBA_202307120MIN,2023-07-12,2023,1,WNBA,DAL,MIN,6.0,,2.0,,,,0.2,5.0,1.0,,,,,19.45,3.0,-13.0,2.0,5.0,1.0,2.0
WNBA_202307180ATL,2023-07-18,2023,1,WNBA,MIN,ATL,5.0,,5.0,,2.0,,,5.0,,,0.75,4.0,3.0,36.016666666666666,1.0,-2.0,3.0,6.0,,1.0
WNBA_202307200MIN,2023-07-20,2023,1,WNBA,LAS,MIN,3.0,,3.0,,2.0,,0.286,7.0,2.0,3.0,1.0,2.0,2.0,32.166666666666664,,-1.0,6.0,3.0,,2.0
WNBA_202307220MIN,2023-07-22,2023,1,WNBA,LVA,MIN,4.0,1.0,2.0,,,,0.4,5.0,2.0,2.0,,,,26.033333333333335,,-14.0,4.0,2.0,,1.0
WNBA_202307260MIN,2023-07-26,2023,1,WNBA,WAS,MIN,4.0,,1.0,,1.0,,0.4,5.0,2.0,2.0,1.0,1.0,1.0,24.916666666666668,,10.0,5.0,1.0,1.0,2.0
WNBA_202307280NYL,2023-07-28,2023,1,WNBA,MIN,NYL,4.0,,2.0,1.0,1.0,1.0,0.4,5.0,2.0,2.0,0.5,4.0,2.0,28.75,2.0,-8.0,7.0,4.0,,
WNBA_202307300CON,2023-07-30,2023,1,WNBA,MIN,CON,6.0,,2.0,,2.0,,0.75,8.0,6.0,4.0,0.667,6.0,4.0,32.416666666666664,,1.0,16.0,2.0,2.0,3.0
WNBA_202308010CON,2023-08-01,2023,1,WNBA,MIN,CON,3.0,,1.0,1.0,1.0,1.0,0.778,9.0,7.0,4.0,1.0,1.0,1.0,28.516666666666666,,-5.0,16.0,1.0,1.0,1.0
WNBA_202308040MIN,2023-08-04,2023,1,WNBA,NYL,MIN,10.0,,2.0,,2.0,,0.375,8.0,3.0,2.0,1.0,3.0,3.0,35.35,1.0,-2.0,9.0,3.0,1.0,2.0
WNBA_202308080CHI,2023-08-08,2023,1,WNBA,MIN,CHI,5.0,,1.0,,,,0.5,4.0,2.0,2.0,1.0,2.0,2.0,32.95,,8.0,6.0,1.0,1.0,2.0
WNBA_202308100IND,2023-08-10,2023,1,WNBA,MIN,IND,5.0,,3.0,,1.0,,,2.0,,4.0,,,,20.516666666666666,,-4.0,,3.0,,
WNBA_202405150DAL,2024-05-15,2024,1,WNBA,CHI,DAL,,,1.0,,,,0.4,5.0,2.0,,0.5,2.0,1.0,13.516666666666667,,6.0,5.0,1.0,1.0,
WNBA_202405180DAL,2024-05-18,2024,1,WNBA,CHI,DAL,1.0,,1.0,,,,1.0,1.0,1.0,,,,,9.1,,-5.0,2.0,1.0,,1.0
WNBA_202405230NYL,2024-05-23,2024,1,WNBA,CHI,NYL,2.0,,1.0,,1.0,,0.571,7.0,4.0,3.0,,,,18.733333333333334,,12.0,8.0,1.0,,1.0
WNBA_202405250CHI,2024-05-25,2024,1,WNBA,CON,CHI,2.0,,1.0,,,,1.0,3.0,3.0,1.0,,,,15.633333333333333,1.0,2.0,6.0,2.0,2.0,2.0
WNBA_202405280CHI,2024-05-28,2024,1,WNBA,SEA,CHI,4.0,,2.0,,1.0,,,3.0,,2.0,0.75,4.0,3.0,23.05,,3.0,3.0,2.0,,3.0
WNBA_202405300CHI,2024-05-30,2024,1,WNBA,LAS,CHI,3.0,,,,,,,,,2.0,1.0,2.0,2.0,10.783333333333333,,-2.0,2.0,,,3.0
WNBA_202406010IND,2024-06-01,2024,1,WNBA,CHI,IND,1.0,,,,1.0,,,2.0,,,,,,9.316666666666666,,2.0,,,,1.0
WNBA_202406040CHI,2024-06-04,2024,1,WNBA,NYL,CHI,3.0,,1.0,,,,1.0,1.0,1.0,3.0,1.0,4.0,4.0,14.216666666666667,,3.0,6.0,1.0,,
WNBA_202406060WAS,2024-06-06,2024,1,WNBA,CHI,WAS,3.0,,2.0,,1.0,,,6.0,,3.0,0.667,6.0,4.0,26.616666666666667,1.0,15.0,4.0,3.0,4.0,
WNBA_202406080CHI,2024-06-08,2024,1,WNBA,ATL,CHI,2.0,,1.0,0.5,2.0,1.0,0.75,4.0,3.0,1.0,1.0,1.0,1.0,17.216666666666665,,-4.0,8.0,1.0,,3.0
WNBA_202406120CHI,2024-06-12,2024,1,WNBA,CON,CHI,3.0,,,,,,0.333,3.0,1.0,2.0,,,,16.966666666666665,,3.0,2.0,,,2.0
WNBA_202406140WAS,2024-06-14,2024,1,WNBA,CHI,WAS,3.0,,1.0,,4.0,,0.5,8.0,4.0,,1.0,2.0,2.0,19.2,,16.0,10.0,1.0,1.0,4.0
WNBA_202406160IND,2024-06-16,2024,1,WNBA,CHI,IND,2.0,,2.0,,,,0.25,4.0,1.0,1.0,,,,26.95,,-9.0,2.0,2.0,2.0,
WNBA_202406200CHI,2024-06-20,2024,1,WNBA,DAL,CHI,4.0,1.0,,,,,0.5,2.0,1.0,,,,,14.183333333333334,,13.0,2.0,,,1.0
WNBA_202406230CHI,2024-06-23,2024,1,WNBA,IND,CHI,7.0,,1.0,,,,0.4,5.0,2.0,1.0,,1.0,,26.85,,8.0,4.0,1.0,,
WNBA_202406270CHI,2024-06-27,2024,1,WNBA,LVA,CHI,5.0,1.0,4.0,,1.0,,0.714,7.0,5.0,,,,,34.36666666666667,,,10.0,4.0,1.0,
WNBA_202406300CHI,2024-06-30,2024,1,WNBA,MIN,CHI,7.0,2.0,3.0,0.6,5.0,3.0,0.5,10.0,5.0,4.0,,,,32.71666666666667,3.0,4.0,13.0,6.0,1.0,1.0
WNBA_202407020ATL,2024-07-02,2024,1,WNBA,CHI,ATL,3.0,1.0,,1.0,1.0,1.0,0.4,5.0,2.0,1.0,0.5,2.0,1.0,26.25,,-3.0,6.0,,2.0,2.0
WNBA_202407050SEA,2024-07-05,2024,1,WNBA,CHI,SEA,1.0,,2.0,,1.0,,0.5,4.0,2.0,4.0,0.5,2.0,1.0,31.2,,2.0,5.0,2.0,3.0,
WNBA_202407070SEA,2024-07-07,2024,1,WNBA,CHI,SEA,6.0,,,,,,0.5,2.0,1.0,3.0,,,,25.55,,-11.0,2.0,,,
WNBA_202407100CHI,2024-07-10,2024,1,WNBA,ATL,CHI,3.0,,1.0,1.0,1.0,1.0,0.667,3.0,2.0,,,,,22.666666666666668,,10.0,5.0,1.0,,1.0
WNBA_202407110NYL,2024-07-11,2024,1,WNBA,CHI,NYL,7.0,,1.0,,2.0,,0.333,6.0,2.0,5.0,1.0,1.0,1.0,32.93333333333333,1.0,-7.0,5.0,2.0,1.0,2.0
WNBA_202407130CHI,2024-07-13,2024,1,WNBA,NYL,CHI,4.0,,1.0,,1.0,,0.571,7.0,4.0,2.0,,,,32.25,1.0,-2.0,8.0,2.0,2.0,2.0
WNBA_202407160LVA,2024-07-16,2024,1,WNBA,CHI,LVA,4.0,,5.0,,2.0,,0.375,8.0,3.0,,,,,26.95,,16.0,6.0,5.0,1.0,1.0
WNBA_202408150CHI,2024-08-15,2024,1,WNBA,PHO,CHI,6.0,,1.0,1.0,1.0,1.0,0.5,4.0,2.0,2.0,,,,16.366666666666667,1.0,-11.0,5.0,2.0,,
WNBA_202408170LAS,2024-08-17,2024,1,WNBA,CHI,LAS,6.0,,2.0,,1.0,,0.636,11.0,7.0,4.0,0.667,3.0,2.0,26.3,2.0,5.0,16.0,4.0,1.0,4.0
WNBA_202408180PHO,2024-08-18,2024,1,WNBA,CHI,PHO,2.0,,1.0,,1.0,,0.167,6.0,1.0,,,,,22.3,,-11.0,2.0,1.0,1.0,1.0
WNBA_202408230CON,2024-08-23,2024,1,WNBA,CHI,CON,6.0,,1.0,,1.0,,0.556,9.0,5.0,2.0,1.0,4.0,4.0,30.366666666666667,,3.0,14.0,1.0,3.0,5.0
WNBA_202408250CHI,2024-08-25,2024,1,WNBA,LVA,CHI,5.0,,3.0,0.333,3.0,1.0,0.583,12.0,7.0,3.0,0.5,2.0,1.0,34.016666666666666,,3.0,16.0,3.0,,3.0
WNBA_202408280CHI,2024-08-28,2024,1,WNBA,WAS,CHI,4.0,,1.0,,1.0,,0.375,8.0,3.0,,1.0,2.0,2.0,26.25,,-10.0,8.0,1.0,,2.0
WNBA_202408300CHI,2024-08-30,2024,1,WNBA,IND,CHI,6.0,,2.0,1.0,3.0,3.0,0.667,9.0,6.0,,1.0,4.0,4.0,25.133333333333333,2.0,-7.0,19.0,4.0,1.0,3.0
WNBA_202409010MIN,2024-09-01,2024,1,WNBA,CHI,MIN,6.0,,2.0,,1.0,,0.429,7.0,3.0,3.0,,,,32.53333333333333,,-6.0,6.0,2.0,,3.0
WNBA_202409030LVA,2024-09-03,2024,1,WNBA,CHI,LVA,3.0,,2.0,,1.0,,,3.0,,1.0,,,,18.583333333333332,,-12.0,,2.0,,2.0
WNBA_202409060CHI,2024-09-06,2024,1,WNBA,LAS,CHI,6.0,,1.0,1.0,2.0,2.0,0.429,7.0,3.0,2.0,,,,31.616666666666667,,14.0,8.0,1.0,1.0,1.0
WNBA_202409080CHI,2024-09-08,2024,1,WNBA,DAL,CHI,1.0,,2.0,,,,0.667,3.0,2.0,1.0,,,,21.116666666666667,,7.0,4.0,2.0,1.0,2.0
WNBA_202409110CHI,2024-09-11,2024,1,WNBA,WAS,CHI,5.0,1.0,4.0,,2.0,,0.429,7.0,3.0,2.0,,,,28.866666666666667,,-21.0,6.0,4.0,3.0,1.0
WNBA_202409130MIN,2024-09-13,2024,1,WNBA,CHI,MIN,5.0,,4.0,0.5,2.0,1.0,0.571,7.0,4.0,1.0,0.5,2.0,1.0,27.916666666666668,,-4.0,10.0,4.0,,3.0
WNBA_202409150CHI,2024-09-15,2024,1,WNBA,PHO,CHI,7.0,,6.0,,1.0,,0.6,5.0,3.0,2.0,,,,26.05,,-6.0,6.0,6.0,,
WNBA_202409170ATL,2024-09-17,2024,1,WNBA,CHI,ATL,4.0,,3.0,,1.0,,0.333,12.0,4.0,2.0,1.0,8.0,8.0,30.45,1.0,-7.0,16.0,4.0,,3.0
WNBA_202409190CON,2024-09-19,2024,1,WNBA,CHI,CON,5.0,1.0,1.0,,3.0,,0.286,7.0,2.0,4.0,,,,25.2,,-16.0,4.0,1.0,,1.0
WNBA_202505180CON,2025-05-18,2025,1,WNBA,WAS,CON,8.0,2.0,1.0,,,,0.4,5.0,2.0,1.0,0.667,3.0,2.0,23.9,,-7.0,6.0,1.0,,
WNBA_202505200CON,2025-05-20,2025,1,WNBA,LVA,CON,1.0,,1.0,,,,,,,2.0,,,,11.083333333333334,,-22.0,,1.0,,1.0
WNBA_202505230MIN,2025-05-23,2025,1,WNBA,CON,MIN,,,1.0,,,,,,,,,,,2.05,,2.0,,1.0,,
WNBA_202506150CON,2025-06-15,2025,1,WNBA,CHI,CON,1.0,,,,2.0,,,3.0,,1.0,,,,11.933333333333334,,-13.0,,,,
WNBA_202506170IND,2025-06-17,2025,1,WNBA,CON,IND,1.0,,,,1.0,,,1.0,,1.0,,,,12.033333333333333,,6.0,,,,1.0
WNBA_202506180CON,2025-06-18,2025,1,WNBA,PHO,CON,2.0,,,,,,,,,,,,,5.1,,-1.0,,,,
WNBA_202506200CON,2025-06-20,2025,1,WNBA,DAL,CON,1.0,,,,,,1.0,2.0,2.0,4.0,1.0,2.0,2.0,16.666666666666668,,-4.0,6.0,,2.0,3.0
WNBA_202506220GSV,2025-06-22,2025,1,WNBA,CON,GSV,2.0,,2.0,0.333,3.0,1.0,0.429,7.0,3.0,2.0,,,,22.866666666666667,,-22.0,7.0,2.0,,3.0
WNBA_202506250LVA,2025-06-25,2025,1,WNBA,CON,LVA,4.0,,2.0,,,,0.5,2.0,1.0,1.0,,,,18.416666666666668,,,2.0,2.0,,
WNBA_202506270SEA,2025-06-27,2025,1,WNBA,CON,SEA,2.0,,,,,,0.4,5.0,2.0,4.0,,,,24.016666666666666,,-15.0,4.0,,,2.0
WNBA_202506290MIN,2025-06-29,2025,1,WNBA,CON,MIN,3.0,1.0,,,1.0,,,4.0,,1.0,,,,18.816666666666666,,-19.0,,,,1.0
WNBA_202507060CON,2025-07-06,2025,1,WNBA,LVA,CON,5.0,,1.0,,1.0,,,1.0,,1.0,0.75,4.0,3.0,19.533333333333335,,-4.0,3.0,1.0,1.0,2.0
WNBA_202507090CON,2025-07-09,2025,1,WNBA,SEA,CON,1.0,,1.0,,,,,,,,,,,8.666666666666666,,7.0,,1.0,,1.0
WNBA_202507110SEA,2025-07-11,2025,1,WNBA,CON,SEA,,,1.0,,1.0,,0.5,2.0,1.0,,,,,6.366666666666666,,-4.0,2.0,1.0,,
WNBA_202507130LAS,2025-07-13,2025,1,WNBA,CON,LAS,,,,,1.0,,0.5,2.0,1.0,,,,,9.2,,7.0,2.0,,1.0,2.0
WNBA_202507150CON,2025-07-15,2025,1,WNBA,IND,CON,2.0,,1.0,,1.0,,0.667,3.0,2.0,1.0,,,,10.683333333333334,,6.0,4.0,1.0,1.0,1.0
WNBA_202507240CON,2025-07-24,2025,1,WNBA,LAS,CON,3.0,1.0,2.0,,,,,1.0,,,1.0,2.0,2.0,10.616666666666667,,-4.0,2.0,2.0,1.0,1.0
WNBA_202507270CON,2025-07-27,2025,1,WNBA,GSV,CON,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,15.0,,11.0,3.0,,,2.0
WNBA_202507280CON,2025-07-28,2025,1,WNBA,SEA,CON,1.0,,,,,,,1.0,,1.0,,,,6.85,,-11.0,,,,1.0
WNBA_202508030CON,2025-08-03,2025,1,WNBA,NYL,CON,,,,,1.0,,,1.0,,2.0,,,,7.866666666666667,,-9.0,,,,1.0
WNBA_202508050PHO,2025-08-05,2025,1,WNBA,CON,PHO,1.0,,,,,,,,,,,,,5.166666666666667,,6.0,,,,
WNBA_202508100LVA,2025-08-10,2025,1,WNBA,CON,LVA,1.0,,,,,,,,,,,,,5.066666666666666,,,,,,
WNBA_202508130CON,2025-08-13,2025,1,WNBA,CHI,CON,1.0,,,,,,1.0,1.0,1.0,2.0,,,,9.716666666666667,1.0,3.0,2.0,1.0,,
WNBA_202508190WAS,2025-08-19,2025,1,WNBA,CON,WAS,1.0,,,0.5,2.0,1.0,0.667,3.0,2.0,2.0,,,,10.4,,8.0,5.0,,,1.0
WNBA_202508270DAL,2025-08-27,2025,1,WNBA,CON,DAL,,,1.0,,,,,,,,,,,1.8666666666666667,,-2.0,,1.0,1.0,
WNBA_202508300CON,2025-08-30,2025,1,WNBA,MIN,CON,3.0,1.0,,,,,0.333,3.0,1.0,1.0,,,,21.75,2.0,-9.0,2.0,2.0,2.0,2.0
WNBA_202509010CON,2025-09-01,2025,1,WNBA,ATL,CON,5.0,,1.0,,,,0.5,2.0,1.0,1.0,0.75,4.0,3.0,23.266666666666666,1.0,-4.0,5.0,2.0,,1.0
WNBA_202509030CHI,2025-09-03,2025,1,WNBA,CON,CHI,1.0,1.0,,,,,0.6,5.0,3.0,3.0,1.0,2.0,2.0,29.266666666666666,4.0,-14.0,8.0,4.0,1.0,3.0
WNBA_202509060CON,2025-09-06,2025,1,WNBA,PHO,CON,3.0,,,,,,,,,5.0,0.75,4.0,3.0,20.933333333333334,,1.0,3.0,,,1.0
WNBA_202509080ATL,2025-09-08,2025,1,WNBA,CON,ATL,3.0,,1.0,,2.0,,0.4,5.0,2.0,,,,,28.266666666666666,,-26.0,4.0,1.0,,1.0
WNBA_202509100CON,2025-09-10,2025,1,WNBA,ATL,CON,1.0,,7.0,,1.0,,0.2,5.0,1.0,1.0,1.0,2.0,2.0,32.88333333333333,1.0,-12.0,4.0,8.0,,
