game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,match_played
cricket-t20i-2019-05-07-1182909,2019-05-07,2019,1,T20I,Fiji,Papua New Guinea,3.0,0.0,0.0,10.0,1.0,0.0,,,,,,,1.0
cricket-t20i-2019-05-09-1182913,2019-05-09,2019,1,T20I,Fiji,Japan,36.0,2.0,0.0,7.0,27.0,0.0,18.0,0.0,0.0,21.0,0.0,3.0,1.0
cricket-t20i-2019-05-10-1182916,2019-05-10,2019,1,T20I,Fiji,Indonesia,8.0,0.0,0.0,7.0,0.0,0.0,,,,,,,1.0
