game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-wpl-2024-03-03-1417725,2024-03-03,2024,1,WPL,Delhi Capitals,Gujarat Giants,7.0,0.0,1.0,10.0,7.0,0.0,,,,,,,,1.0
cricket-odi-2025-01-10-1459897,2025-01-10,2025,1,ODI,Ireland,India,,,,,,,60.0,2.0,0.0,43.0,1.0,5.0,,1.0
cricket-odi-2025-01-12-1459898,2025-01-12,2025,1,ODI,India,Ireland,3.0,0.0,1.0,7.0,2.0,0.0,54.0,1.0,0.0,40.0,1.0,1.0,1.0,1.0
cricket-odi-2025-01-15-1459899,2025-01-15,2025,1,ODI,India,Ireland,,,,,,,24.0,0.0,0.0,24.0,1.0,4.0,1.0,1.0
cricket-wpl-2025-02-14-1469298,2025-02-14,2025,1,WPL,Gujarat Giants,Royal Challengers Bengaluru,,,,,,,24.0,0.0,0.0,44.0,1.0,1.0,1.0,1.0
cricket-wpl-2025-02-16-1469300,2025-02-16,2025,1,WPL,UP Warriorz,Gujarat Giants,,,,,,,12.0,0.0,0.0,20.0,0.0,0.0,,1.0
cricket-wpl-2025-02-18-1469302,2025-02-18,2025,1,WPL,Gujarat Giants,Mumbai Indians,11.0,2.0,1.0,10.0,13.0,0.0,,,,,,,,1.0
cricket-tests-2026-03-06-1478918,2026-03-06,2026,1,TESTS,India,Australia,56.0,1.0,0.0,10.0,10.0,0.0,124.0,2.0,0.0,57.0,4.0,0.0,,1.0
cricket-wpl-2026-01-17-1513692,2026-01-17,2026,1,WPL,Delhi Capitals,Royal Challengers Bengaluru,,,,,,,18.0,0.0,0.0,27.0,3.0,0.0,,1.0
cricket-wpl-2026-01-19-1513693,2026-01-19,2026,1,WPL,Royal Challengers Bengaluru,Gujarat Giants,,,,,,,24.0,0.0,0.0,21.0,3.0,1.0,1.0,1.0
cricket-wpl-2026-01-24-1513696,2026-01-24,2026,1,WPL,Royal Challengers Bengaluru,Delhi Capitals,5.0,0.0,0.0,9.0,3.0,0.0,18.0,0.0,0.0,18.0,2.0,0.0,,1.0
cricket-wpl-2026-01-26-1513697,2026-01-26,2026,1,WPL,Mumbai Indians,Royal Challengers Bengaluru,1.0,0.0,0.0,9.0,0.0,0.0,24.0,0.0,0.0,42.0,0.0,1.0,,1.0
cricket-wpl-2026-01-29-1513699,2026-01-29,2026,1,WPL,UP Warriorz,Royal Challengers Bengaluru,,,,,,,12.0,0.0,0.0,21.0,0.0,1.0,,1.0
cricket-wpl-2026-02-05-1513703,2026-02-05,2026,1,WPL,Delhi Capitals,Royal Challengers Bengaluru,,,,,,,24.0,0.0,0.0,46.0,1.0,3.0,,1.0
