game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2020-0Oq62Dgq6D,,2020,1,USLC,,,0.0,-0.0695,15.0607,3.5578,0.0,-0.2699,0.0,1.0,110.0,0.3333,24.0,-2.8108,-11.7118,0.0,3.0,1.0,0.0695,0.2699,-0.2032,0.3394,0.4505,0.1879
soccer-uslc-2021-KAqBvpmqbg,,2021,1,USLC,,,0.0,-0.0661,14.9551,-2.6249,3.0,-3.1967,3.0,1.0,715.0,0.5233,86.0,-13.8155,-16.0645,1.6271,28.0,12.0,0.0661,6.1967,-1.4102,6.2628,0.6839,3.9138
