game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-mls-2013-a2lqR4JMr0,,2013,1,MLS,,,0.0,-1.3909,12.3492,-0.5254,4.0,-2.0597,4.0,12.0,1160.0,0.7508,305.0,2.6177,0.8583,1.7992,23.0,10.0,1.3909,6.0597,-0.7441,7.4506,0.7422,2.5427
soccer-mls-2014-a2lqR4JMr0,,2014,1,MLS,,,0.0,-0.3098,11.7999,-0.6271,0.0,-1.1171,0.0,4.0,697.0,0.716,169.0,-3.5368,-2.0928,0.0,9.0,3.0,0.3098,1.1171,-0.2387,1.4269,0.7369,0.3203
soccer-mls-2015-a2lqR4JMr0,,2015,1,MLS,,,2.0,0.4694,12.3583,-1.148,4.0,-2.6071,6.0,14.0,1759.0,0.7465,426.0,-2.3541,-0.5526,0.8367,28.0,13.0,1.5306,6.6071,0.1217,8.1377,0.752,4.7852
soccer-mls-2016-a2lqR4JMr0,,2016,1,MLS,,,0.0,-0.0591,14.0057,-1.7209,0.0,-0.1665,0.0,2.0,289.0,0.7157,102.0,-6.0926,-5.9731,0.0,3.0,0.0,0.0591,0.1665,-0.1665,0.2257,0.7754,0.1275
soccer-nasl-2016-aDQ0NRP5Ev,,2016,1,NASL,,,0.0,-1.1735,13.2181,1.1326,1.0,-0.637,1.0,5.0,825.0,0.6968,155.0,1.4046,0.9062,0.5766,15.0,4.0,1.1735,1.637,-0.568,2.8105,0.6877,0.9884
soccer-nasl-2017-gpMOeARqzy,,2017,1,NASL,,,1.0,0.3748,13.3934,0.3836,5.0,-0.4819,6.0,11.0,1052.0,0.7213,287.0,-4.7056,-1.6396,4.8513,26.0,14.0,0.6252,5.4819,-0.3041,6.107,0.7377,3.0794
soccer-uslc-2018-wvq9jx1QWn,,2018,1,USLC,,,0.0,-0.4826,14.1509,-0.5369,3.0,-0.3843,3.0,11.0,1644.0,0.7139,409.0,-8.0526,-1.9688,1.4299,25.0,8.0,0.4826,3.3843,-0.322,3.8669,0.7336,1.9354
soccer-uslc-2019-0Oq62Dgq6D,,2019,1,USLC,,,1.0,-1.6868,14.3114,-0.5891,13.0,-2.4641,14.0,20.0,2468.0,0.727,663.0,-2.1442,-0.3234,5.4048,70.0,32.0,2.6868,15.4641,-1.3269,18.1509,0.7302,11.3166
soccer-uslc-2020-0Oq62Dgq6D,,2020,1,USLC,,,1.0,0.1673,14.6315,0.3239,4.0,-0.5515,5.0,10.0,1240.0,0.6852,305.0,-4.0159,-1.3167,2.6608,24.0,12.0,0.8327,4.5515,-0.2224,5.3841,0.6984,3.2051
soccer-uslc-2021-0Oq62Dgq6D,,2021,1,USLC,,,1.0,-0.635,14.9628,1.1481,5.0,-2.2522,6.0,13.0,1931.0,0.6437,494.0,-22.9293,-4.6416,2.8404,47.0,22.0,1.635,7.2522,-0.0062,8.8873,0.6901,4.8245
soccer-uslc-2022-0Oq62Dgq6D,,2022,1,USLC,,,1.0,0.3698,15.8776,-1.5183,0.0,-0.636,1.0,6.0,354.0,0.6923,104.0,-4.7763,-4.5926,0.0,7.0,0.0,0.6302,0.636,-0.636,1.2662,0.7382,0.1624
