game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,match_played
cricket-odi-2018-03-17-1133023,2018-03-17,2018,1,ODI,Papua New Guinea,Hong Kong,7.0,0.0,0.0,5.0,0.0,0.0,,1.0
cricket-t20i-2019-10-18-1199500,2019-10-18,2019,1,T20I,Hong Kong,Ireland,10.0,1.0,1.0,6.0,14.0,0.0,1.0,1.0
cricket-t20i-2019-10-20-1199511,2019-10-20,2019,1,T20I,Hong Kong,Oman,10.0,0.0,0.0,7.0,8.0,0.0,,1.0
cricket-t20i-2019-10-21-1199513,2019-10-21,2019,1,T20I,United Arab Emirates,Hong Kong,3.0,0.0,1.0,6.0,3.0,0.0,,1.0
cricket-t20i-2019-10-23-1199524,2019-10-23,2019,1,T20I,Hong Kong,Jersey,4.0,0.0,0.0,6.0,2.0,0.0,,1.0
cricket-t20i-2019-10-24-1199527,2019-10-24,2019,1,T20I,Canada,Hong Kong,1.0,0.0,0.0,8.0,1.0,0.0,2.0,1.0
cricket-t20i-2019-10-27-1199537,2019-10-27,2019,1,T20I,Hong Kong,Nigeria,2.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0
cricket-t20i-2019-10-30-1199544,2019-10-30,2019,1,T20I,Hong Kong,Oman,2.0,1.0,0.0,6.0,4.0,0.0,,1.0
