game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,fielding_runouts,match_played
cricket-cpl-2021-09-09-1269723,2021-09-09,2021,1,CPL,Jamaica Tallawahs,St Lucia Kings,1.0,0.0,0.0,8.0,0.0,0.0,24.0,0.0,0.0,53.0,3.0,4.0,,1.0,1.0
cricket-cpl-2021-09-11-1269724,2021-09-11,2021,1,CPL,St Lucia Kings,Barbados Royals,,,,,,,,,,,,,1.0,,1.0
cricket-cpl-2021-09-14-1269730,2021-09-14,2021,1,CPL,St Lucia Kings,Trinbago Knight Riders,,,,,,,6.0,0.0,0.0,13.0,0.0,0.0,4.0,,1.0
cricket-cpl-2023-09-03-1369574,2023-09-03,2023,1,CPL,Trinbago Knight Riders,Jamaica Tallawahs,3.0,0.0,0.0,8.0,7.0,1.0,,,,,,,1.0,,1.0
cricket-cpl-2023-09-09-1369579,2023-09-09,2023,1,CPL,Jamaica Tallawahs,Trinbago Knight Riders,,,,,,,,,,,,,1.0,,1.0
cricket-cpl-2023-09-16-1369585,2023-09-16,2023,1,CPL,Trinbago Knight Riders,Guyana Amazon Warriors,2.0,0.0,0.0,6.0,2.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,,1.0
cricket-cpl-2024-09-06-1428686,2024-09-06,2024,1,CPL,St Kitts and Nevis Patriots,Barbados Royals,18.0,1.0,0.0,2.0,30.0,3.0,,,,,,,,,1.0
cricket-cpl-2024-09-14-1428693,2024-09-14,2024,1,CPL,Barbados Royals,Guyana Amazon Warriors,9.0,2.0,0.0,2.0,22.0,2.0,,,,,,,,,1.0
cricket-cpl-2024-09-17-1428695,2024-09-17,2024,1,CPL,St Kitts and Nevis Patriots,Barbados Royals,15.0,2.0,0.0,2.0,25.0,1.0,,,,,,,1.0,,1.0
cricket-cpl-2024-09-21-1428699,2024-09-21,2024,1,CPL,Barbados Royals,St Lucia Kings,3.0,1.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
cricket-cpl-2024-09-22-1428701,2024-09-22,2024,1,CPL,St Lucia Kings,Barbados Royals,25.0,4.0,0.0,1.0,47.0,3.0,,,,,,,,,1.0
cricket-cpl-2024-09-25-1428704,2024-09-25,2024,1,CPL,Guyana Amazon Warriors,Barbados Royals,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,,1.0
cricket-cpl-2024-09-27-1428705,2024-09-27,2024,1,CPL,Trinbago Knight Riders,Barbados Royals,4.0,0.0,0.0,2.0,2.0,0.0,,,,,,,1.0,,1.0
cricket-cpl-2024-10-04-1428710,2024-10-04,2024,1,CPL,Barbados Royals,Guyana Amazon Warriors,11.0,0.0,0.0,4.0,11.0,1.0,,,,,,,,,1.0
cricket-bpl-2025-01-23-1459568,2025-01-23,2025,1,BPL,Sylhet Strikers,Khulna Tigers,8.0,1.0,0.0,4.0,9.0,0.0,6.0,0.0,0.0,7.0,0.0,0.0,1.0,,1.0
cricket-bpl-2025-01-26-1459569,2025-01-26,2025,1,BPL,Sylhet Strikers,Fortune Barishal,2.0,0.0,0.0,5.0,0.0,0.0,,,,,,,,,1.0
cricket-bpl-2025-01-27-1459572,2025-01-27,2025,1,BPL,Sylhet Strikers,Durbar Rajshahi,5.0,0.0,0.0,7.0,1.0,0.0,6.0,0.0,0.0,9.0,0.0,0.0,1.0,,1.0
cricket-cpl-2025-08-16-1477974,2025-08-16,2025,1,CPL,Barbados Royals,Antigua and Barbuda Falcons,20.0,2.0,0.0,3.0,13.0,0.0,,,,,,,,,1.0
cricket-cpl-2025-08-21-1477979,2025-08-21,2025,1,CPL,St Kitts and Nevis Patriots,Barbados Royals,28.0,2.0,0.0,3.0,42.0,3.0,,,,,,,,,1.0
cricket-cpl-2025-08-29-1477987,2025-08-29,2025,1,CPL,Barbados Royals,Trinbago Knight Riders,37.0,3.0,0.0,3.0,41.0,1.0,,,,,,,1.0,,1.0
cricket-cpl-2025-09-04-1477992,2025-09-04,2025,1,CPL,Barbados Royals,Guyana Amazon Warriors,11.0,0.0,0.0,3.0,4.0,0.0,,,,,,,,,1.0
cricket-cpl-2025-09-07-1477995,2025-09-07,2025,1,CPL,Barbados Royals,St Lucia Kings,21.0,3.0,0.0,3.0,39.0,3.0,,,,,,,,,1.0
cricket-cpl-2025-09-11-1477998,2025-09-11,2025,1,CPL,St Kitts and Nevis Patriots,Barbados Royals,6.0,1.0,0.0,3.0,5.0,0.0,,,,,,,2.0,,1.0
cricket-cpl-2025-09-12-1477999,2025-09-12,2025,1,CPL,Trinbago Knight Riders,Barbados Royals,27.0,2.0,0.0,2.0,36.0,2.0,,,,,,,2.0,,1.0
cricket-cpl-2025-09-14-1478001,2025-09-14,2025,1,CPL,Guyana Amazon Warriors,Barbados Royals,9.0,2.0,0.0,1.0,11.0,0.0,,,,,,,,,1.0
