game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-usl1-2023-2lqRgd2Qr0,,2023,1,USL1,,,0.0,-0.1458,15.7917,-2.9607,0.0,-0.5376,0.0,2.0,297.0,0.7386,88.0,-1.5055,-1.7108,0.0,6.0,2.0,0.1458,0.5376,-0.1435,0.6833,0.7557,0.8136
