game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202408300CHI,2024-08-30,2024,1,WNBA,IND,CHI,4.0,1.0,2.0,,3.0,,0.2,5.0,1.0,2.0,,,,,20.7,1.0,12.0,2.0,3.0,1.0,1.0
WNBA_202409010DAL,2024-09-01,2024,1,WNBA,IND,DAL,,,,,,,,,,1.0,,,,,5.816666666666666,,5.0,,,,1.0
WNBA_202409040IND,2024-09-04,2024,1,WNBA,LAS,IND,1.0,,1.0,0.5,2.0,1.0,0.5,2.0,1.0,,0.5,2.0,1.0,,8.716666666666667,,-1.0,4.0,1.0,,
WNBA_202409060IND,2024-09-06,2024,1,WNBA,MIN,IND,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,,,,5.966666666666667,,-9.0,5.0,,,
WNBA_202409080IND,2024-09-08,2024,1,WNBA,ATL,IND,1.0,,,,,,,1.0,,,,,,,2.95,,1.0,,,,
WNBA_202409110IND,2024-09-11,2024,1,WNBA,LVA,IND,,,1.0,0.5,2.0,1.0,0.667,3.0,2.0,1.0,,,,,6.066666666666666,,-7.0,5.0,1.0,,
WNBA_202409130IND,2024-09-13,2024,1,WNBA,LVA,IND,1.0,,,,2.0,,,2.0,,1.0,1.0,2.0,2.0,,15.533333333333333,,3.0,2.0,,,1.0
WNBA_202409150IND,2024-09-15,2024,1,WNBA,DAL,IND,1.0,,1.0,0.5,2.0,1.0,0.333,3.0,1.0,1.0,,,,,14.15,,9.0,3.0,1.0,,1.0
WNBA_202409190WAS,2024-09-19,2024,1,WNBA,IND,WAS,7.0,,1.0,0.333,3.0,1.0,0.5,6.0,3.0,3.0,,,,,24.816666666666666,,-15.0,7.0,1.0,1.0,1.0
WNBA_202409220CON,2024-09-22,2024,1,WNBA,IND,CON,2.0,,,,,,,,,,0.5,2.0,1.0,,9.416666666666666,,-3.0,1.0,,,
WNBA_202409250CON,2024-09-25,2024,1,WNBA,IND,CON,1.0,,,,,,,1.0,,2.0,1.0,2.0,2.0,,9.45,,-2.0,2.0,,,1.0
WNBA_202505170PHO,2025-05-17,2025,1,WNBA,SEA,PHO,2.0,,2.0,,1.0,,0.4,5.0,2.0,1.0,1.0,2.0,2.0,,16.8,,-3.0,6.0,2.0,,
WNBA_202505190DAL,2025-05-19,2025,1,WNBA,SEA,DAL,,1.0,1.0,,1.0,,,2.0,,,0.75,4.0,3.0,,11.45,,,3.0,1.0,,
WNBA_202505230SEA,2025-05-23,2025,1,WNBA,PHO,SEA,3.0,,2.0,,,,0.222,9.0,2.0,1.0,1.0,2.0,2.0,,22.633333333333333,1.0,14.0,6.0,3.0,,
WNBA_202505250SEA,2025-05-25,2025,1,WNBA,LVA,SEA,7.0,1.0,3.0,0.6,5.0,3.0,0.727,11.0,8.0,,1.0,2.0,2.0,,30.083333333333332,,17.0,21.0,3.0,2.0,1.0
WNBA_202505270MIN,2025-05-27,2025,1,WNBA,SEA,MIN,3.0,,2.0,0.667,3.0,2.0,0.667,6.0,4.0,1.0,,,,,17.483333333333334,1.0,1.0,10.0,3.0,,3.0
WNBA_202505300SEA,2025-05-30,2025,1,WNBA,ATL,SEA,5.0,,5.0,,1.0,,0.5,12.0,6.0,3.0,1.0,2.0,2.0,,29.3,,-14.0,14.0,5.0,1.0,1.0
WNBA_202506010SEA,2025-06-01,2025,1,WNBA,LVA,SEA,4.0,1.0,3.0,0.5,4.0,2.0,0.5,6.0,3.0,3.0,,,,,21.966666666666665,1.0,-11.0,8.0,4.0,,5.0
WNBA_202506030SEA,2025-06-03,2025,1,WNBA,DAL,SEA,7.0,1.0,5.0,,2.0,,0.5,8.0,4.0,3.0,0.75,4.0,3.0,,24.15,,17.0,11.0,5.0,1.0,
WNBA_202506070PHO,2025-06-07,2025,1,WNBA,SEA,PHO,1.0,,5.0,0.5,2.0,1.0,0.5,8.0,4.0,5.0,,,,,22.666666666666668,1.0,13.0,9.0,6.0,1.0,1.0
WNBA_202506110SEA,2025-06-11,2025,1,WNBA,MIN,SEA,9.0,,2.0,0.6,5.0,3.0,0.538,13.0,7.0,2.0,0.6,5.0,3.0,,30.7,,4.0,20.0,2.0,1.0,2.0
WNBA_202506140GSV,2025-06-14,2025,1,WNBA,SEA,GSV,5.0,,2.0,,4.0,,0.273,11.0,3.0,2.0,,,,,27.483333333333334,,-8.0,6.0,2.0,1.0,4.0
WNBA_202506170LAS,2025-06-17,2025,1,WNBA,SEA,LAS,2.0,,3.0,0.6,5.0,3.0,0.545,11.0,6.0,3.0,,,,,27.583333333333332,,9.0,15.0,3.0,1.0,2.0
WNBA_202506200LVA,2025-06-20,2025,1,WNBA,SEA,LVA,2.0,,3.0,0.6,5.0,3.0,0.5,14.0,7.0,3.0,,,,,33.3,1.0,8.0,17.0,4.0,2.0,1.0
WNBA_202506220SEA,2025-06-22,2025,1,WNBA,NYL,SEA,1.0,,2.0,0.2,5.0,1.0,0.308,13.0,4.0,,,,,,31.1,,8.0,9.0,2.0,1.0,
WNBA_202506240SEA,2025-06-24,2025,1,WNBA,IND,SEA,2.0,,,0.5,10.0,5.0,0.462,13.0,6.0,4.0,0.75,4.0,3.0,,30.716666666666665,2.0,,20.0,2.0,1.0,6.0
WNBA_202506270SEA,2025-06-27,2025,1,WNBA,CON,SEA,6.0,,4.0,0.286,7.0,2.0,0.222,9.0,2.0,3.0,,,,,30.733333333333334,1.0,25.0,6.0,5.0,2.0,4.0
WNBA_202506290GSV,2025-06-29,2025,1,WNBA,SEA,GSV,3.0,,4.0,0.333,9.0,3.0,0.333,12.0,4.0,2.0,1.0,2.0,2.0,,28.116666666666667,,-13.0,13.0,4.0,1.0,1.0
WNBA_202507030ATL,2025-07-03,2025,1,WNBA,SEA,ATL,2.0,1.0,4.0,0.6,5.0,3.0,0.529,17.0,9.0,3.0,,,,,36.21666666666667,1.0,-1.0,21.0,5.0,3.0,1.0
WNBA_202507060NYL,2025-07-06,2025,1,WNBA,SEA,NYL,3.0,,2.0,0.2,5.0,1.0,0.222,9.0,2.0,3.0,,,,,31.916666666666668,1.0,-1.0,5.0,3.0,2.0,2.0
WNBA_202507090CON,2025-07-09,2025,1,WNBA,SEA,CON,7.0,,1.0,0.4,5.0,2.0,0.333,9.0,3.0,3.0,1.0,2.0,2.0,,34.05,,-6.0,10.0,1.0,1.0,1.0
WNBA_202507110SEA,2025-07-11,2025,1,WNBA,CON,SEA,5.0,,1.0,,3.0,,0.286,7.0,2.0,1.0,1.0,2.0,2.0,,31.016666666666666,,17.0,6.0,1.0,4.0,1.0
WNBA_202507130SEA,2025-07-13,2025,1,WNBA,WAS,SEA,2.0,,2.0,0.4,5.0,2.0,0.286,7.0,2.0,4.0,,,,,26.566666666666666,1.0,-4.0,6.0,3.0,,3.0
WNBA_202507160SEA,2025-07-16,2025,1,WNBA,GSV,SEA,2.0,,2.0,0.25,8.0,2.0,0.333,15.0,5.0,3.0,1.0,3.0,3.0,,29.333333333333332,1.0,11.0,15.0,3.0,1.0,
WNBA_202507220SEA,2025-07-22,2025,1,WNBA,DAL,SEA,2.0,1.0,6.0,,4.0,,0.182,11.0,2.0,4.0,,,,,28.55,1.0,-19.0,4.0,7.0,2.0,
WNBA_202507240CHI,2025-07-24,2025,1,WNBA,SEA,CHI,4.0,,3.0,0.75,4.0,3.0,0.5,10.0,5.0,4.0,,,,,23.616666666666667,,28.0,13.0,3.0,1.0,
WNBA_202507260WAS,2025-07-26,2025,1,WNBA,SEA,WAS,6.0,,1.0,0.286,7.0,2.0,0.357,14.0,5.0,2.0,,1.0,,,31.7,,-6.0,12.0,1.0,1.0,5.0
WNBA_202507280CON,2025-07-28,2025,1,WNBA,SEA,CON,5.0,1.0,3.0,0.5,4.0,2.0,0.375,8.0,3.0,2.0,,,,,20.783333333333335,,15.0,8.0,3.0,1.0,4.0
WNBA_202508010SEA,2025-08-01,2025,1,WNBA,LAS,SEA,6.0,1.0,2.0,0.143,7.0,1.0,0.357,14.0,5.0,5.0,1.0,4.0,4.0,,39.1,1.0,9.0,15.0,3.0,,3.0
WNBA_202508030SEA,2025-08-03,2025,1,WNBA,IND,SEA,4.0,,3.0,0.333,3.0,1.0,0.4,10.0,4.0,2.0,,,,,26.083333333333332,,4.0,9.0,3.0,5.0,1.0
WNBA_202508050SEA,2025-08-05,2025,1,WNBA,MIN,SEA,4.0,,2.0,0.286,7.0,2.0,0.5,14.0,7.0,5.0,1.0,3.0,3.0,,29.166666666666668,,-9.0,19.0,2.0,2.0,3.0
WNBA_202508080LVA,2025-08-08,2025,1,WNBA,SEA,LVA,2.0,,,0.2,5.0,1.0,0.467,15.0,7.0,3.0,0.5,2.0,1.0,,30.55,,11.0,16.0,,3.0,1.0
WNBA_202508100LAS,2025-08-10,2025,1,WNBA,SEA,LAS,2.0,,,,1.0,,0.5,4.0,2.0,3.0,1.0,1.0,1.0,,23.55,,-5.0,5.0,,3.0,2.0
WNBA_202508130SEA,2025-08-13,2025,1,WNBA,ATL,SEA,2.0,,2.0,0.4,5.0,2.0,0.222,9.0,2.0,3.0,,,,,14.65,1.0,-17.0,6.0,3.0,2.0,1.0
WNBA_202508150ATL,2025-08-15,2025,1,WNBA,SEA,ATL,1.0,,1.0,,,,,2.0,,2.0,,,,,18.366666666666667,,-4.0,,1.0,1.0,
WNBA_202508170SEA,2025-08-17,2025,1,WNBA,PHO,SEA,1.0,,2.0,0.333,6.0,2.0,0.375,8.0,3.0,4.0,,,,,20.533333333333335,,,8.0,2.0,1.0,2.0
WNBA_202508190CHI,2025-08-19,2025,1,WNBA,SEA,CHI,,,1.0,,3.0,,,5.0,,1.0,,,,,12.716666666666667,,-9.0,,1.0,1.0,1.0
WNBA_202508220DAL,2025-08-22,2025,1,WNBA,SEA,DAL,4.0,,,0.667,6.0,4.0,0.75,8.0,6.0,2.0,1.0,1.0,1.0,,20.316666666666666,,15.0,17.0,,2.0,
WNBA_202508240WAS,2025-08-24,2025,1,WNBA,SEA,WAS,4.0,,2.0,,3.0,,,5.0,,,1.0,1.0,1.0,,17.116666666666667,,-6.0,1.0,2.0,,
WNBA_202508260IND,2025-08-26,2025,1,WNBA,SEA,IND,1.0,,2.0,0.333,6.0,2.0,0.2,10.0,2.0,2.0,,,,,21.816666666666666,1.0,-18.0,6.0,3.0,,
WNBA_202508280MIN,2025-08-28,2025,1,WNBA,SEA,MIN,3.0,,2.0,0.571,7.0,4.0,0.444,9.0,4.0,2.0,1.0,1.0,1.0,,18.633333333333333,,8.0,13.0,2.0,3.0,2.0
WNBA_202508300SEA,2025-08-30,2025,1,WNBA,CHI,SEA,3.0,,1.0,0.429,7.0,3.0,0.444,9.0,4.0,4.0,,,,,25.933333333333334,,8.0,11.0,1.0,,2.0
WNBA_202509010SEA,2025-09-01,2025,1,WNBA,LAS,SEA,1.0,1.0,4.0,0.333,6.0,2.0,0.333,6.0,2.0,2.0,,,,,23.45,,-2.0,6.0,4.0,1.0,1.0
WNBA_202509050SEA,2025-09-05,2025,1,WNBA,NYL,SEA,4.0,,1.0,0.333,6.0,2.0,0.444,9.0,4.0,3.0,1.0,2.0,2.0,,22.366666666666667,,-5.0,12.0,1.0,1.0,
WNBA_202509090SEA,2025-09-09,2025,1,WNBA,GSV,SEA,2.0,,4.0,0.714,7.0,5.0,0.462,13.0,6.0,4.0,,,,,31.8,1.0,3.0,17.0,5.0,,1.0
WNBA_202509140LVA,2025-09-14,2025,1,WNBA,SEA,LVA,1.0,,1.0,0.2,5.0,1.0,0.364,11.0,4.0,2.0,1.0,1.0,1.0,,24.583333333333332,1.0,-21.0,10.0,2.0,1.0,
WNBA_202509160SEA,2025-09-16,2025,1,WNBA,LVA,SEA,3.0,,1.0,0.4,5.0,2.0,0.444,9.0,4.0,5.0,1.0,1.0,1.0,,22.316666666666666,1.0,3.0,11.0,2.0,1.0,
WNBA_202509180LVA,2025-09-18,2025,1,WNBA,SEA,LVA,5.0,,2.0,0.286,7.0,2.0,0.375,16.0,6.0,5.0,1.0,2.0,2.0,,32.96666666666667,,4.0,16.0,2.0,1.0,3.0
UNRIVALED_2026_SEASON_TOTAL,,2026,1,UNRIVALED,,,2.6,,2.5,40.5,3.0,1.2,44.7,8.1,3.6,2.5,83.3,0.4,0.4,14.0,11.3,0.5,,9.1,3.0,0.7,1.1
