game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-t20i-2019-06-26-1186490,2019-06-26,2019,1,T20I,Maldives,Thailand,32.0,1.0,0.0,2.0,21.0,0.0,,,,,,,,1.0
cricket-t20i-2019-06-29-1186493,2019-06-29,2019,1,T20I,Maldives,Thailand,3.0,0.0,0.0,2.0,1.0,0.0,,,,,,,,1.0
cricket-t20i-2019-12-06-1208609,2019-12-06,2019,1,T20I,Nepal,Maldives,6.0,1.0,0.0,4.0,6.0,0.0,,,,,,,1.0,1.0
cricket-t20i-2019-12-07-1208612,2019-12-07,2019,1,T20I,Bhutan,Maldives,36.0,3.0,0.0,2.0,29.0,0.0,,,,,,,,1.0
cricket-t20i-2019-12-09-1208613,2019-12-09,2019,1,T20I,Nepal,Maldives,13.0,0.0,0.0,2.0,6.0,0.0,,,,,,,,1.0
cricket-t20i-2021-10-23-1284489,2021-10-23,2021,1,T20I,Maldives,Saudi Arabia,14.0,1.0,0.0,2.0,9.0,0.0,,,,,,,,1.0
cricket-t20i-2021-10-24-1284491,2021-10-24,2021,1,T20I,Qatar,Maldives,28.0,1.0,0.0,2.0,18.0,0.0,,,,,,,2.0,1.0
cricket-t20i-2021-10-27-1284493,2021-10-27,2021,1,T20I,Maldives,Bahrain,17.0,0.0,0.0,2.0,8.0,0.0,,,,,,,,1.0
cricket-t20i-2021-10-28-1284495,2021-10-28,2021,1,T20I,Maldives,Kuwait,38.0,5.0,0.0,4.0,42.0,2.0,,,,,,,,1.0
cricket-t20i-2022-07-04-1322002,2022-07-04,2022,1,T20I,Bhutan,Maldives,6.0,0.0,0.0,1.0,1.0,0.0,24.0,0.0,0.0,22.0,2.0,1.0,,1.0
cricket-t20i-2022-07-06-1322004,2022-07-06,2022,1,T20I,Maldives,Malaysia,1.0,0.0,0.0,8.0,0.0,0.0,,,,,,,,1.0
cricket-t20i-2022-07-07-1322005,2022-07-07,2022,1,T20I,Bhutan,Maldives,20.0,2.0,0.0,8.0,26.0,0.0,24.0,0.0,0.0,25.0,1.0,3.0,1.0,1.0
cricket-t20i-2022-07-08-1322007,2022-07-08,2022,1,T20I,Maldives,Thailand,19.0,1.0,0.0,4.0,18.0,0.0,,,,,,,,1.0
