game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2024-05-04-SLC-LA,2024-05-04,2024,2,UFA,shred,aviators,2.0,0.0,,,0.0,0.0,,,,0.0,3.0,110.0
2024-05-17-SLC-OAK,2024-05-17,2024,4,UFA,shred,spiders,1.0,0.0,,,0.0,1.0,,,,0.0,133.0,251.0
2024-05-18-SLC-COL,2024-05-18,2024,4,UFA,shred,summit,1.0,0.0,,,0.0,1.0,,,,0.0,23.0,162.0
2024-05-25-SD-SLC,2024-05-25,2024,6,UFA,growlers,shred,2.0,0.0,,,0.0,1.0,,,,1.0,143.0,216.0
2024-06-08-COL-SLC,2024-06-08,2024,7,UFA,summit,shred,2.0,1.0,,,0.0,1.0,,,,0.0,48.0,90.0
2024-06-21-LA-SLC,2024-06-21,2024,9,UFA,aviators,shred,1.0,0.0,,,1.0,2.0,,,,0.0,126.0,214.0
2024-06-29-SLC-NY,2024-06-29,2024,10,UFA,shred,empire,1.0,0.0,,,0.0,0.0,,,,0.0,98.0,48.0
2024-07-05-POR-SLC,2024-07-05,2024,11,UFA,nitro,shred,0.0,0.0,,,0.0,0.0,,,,0.0,108.0,211.0
2024-07-13-SLC-POR,2024-07-13,2024,12,UFA,shred,nitro,0.0,1.0,,,0.0,2.0,,,,1.0,67.0,89.0
2024-07-19-SEA-SLC,2024-07-19,2024,13,UFA,cascades,shred,0.0,0.0,,,0.0,1.0,,,,0.0,58.0,183.0
2025-04-26-SLC-ATL,2025-04-26,2025,1,UFA,shred,hustle,2.0,0.0,,,0.0,1.0,,,,0.0,137.0,168.0
2025-05-03-LV-SLC,2025-05-03,2025,2,UFA,bighorns,shred,0.0,0.0,,,1.0,3.0,,,,0.0,89.0,108.0
2025-05-23-SEA-SLC,2025-05-23,2025,5,UFA,cascades,shred,2.0,0.0,,,0.0,1.0,,,,1.0,186.0,158.0
2025-05-30-SLC-SEA,2025-05-30,2025,6,UFA,shred,cascades,0.0,0.0,,,0.0,2.0,,,,0.0,227.0,119.0
2025-05-31-SLC-ORE,2025-05-31,2025,6,UFA,shred,steel,2.0,0.0,,,1.0,1.0,,,,0.0,134.0,103.0
2025-06-06-SLC-OAK,2025-06-06,2025,7,UFA,shred,spiders,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-06-13-ORE-SLC,2025-06-13,2025,8,UFA,steel,shred,2.0,0.0,,,0.0,3.0,,,,0.0,73.0,246.0
2025-06-27-OAK-SLC,2025-06-27,2025,10,UFA,spiders,shred,1.0,0.0,,,0.0,0.0,,,,0.0,3.0,167.0
2025-07-04-SLC-COL,2025-07-04,2025,11,UFA,shred,summit,1.0,0.0,,,0.0,1.0,,,,0.0,38.0,5.0
2025-07-05-SLC-LV,2025-07-05,2025,11,UFA,shred,bighorns,3.0,0.0,,,0.0,1.0,,,,0.0,229.0,129.0
2025-07-11-COL-SLC,2025-07-11,2025,12,UFA,summit,shred,0.0,0.0,,,0.0,0.0,,,,1.0,64.0,145.0
2025-07-18-MIN-SLC,2025-07-18,2025,13,UFA,windchill,shred,1.0,0.0,,,0.0,0.0,,,,1.0,113.0,116.0
2026-05-01-ORE-SLC,2026-05-01,2026,2,UFA,steel,shred,2.0,0.0,,,0.0,0.0,,,,0.0,48.0,116.0
2026-05-02-SLC-OAK,2026-05-02,2026,2,UFA,shred,spiders,0.0,0.0,,,0.0,0.0,,,,1.0,18.0,106.0
