game_id,date,season,week,league,away,home,assists,assists_minus_xa,avg_pass_distance,avg_pass_vertical,goals,goals_minus_xg,goals_plus_assists,key_passes,minutes_played,pass_completion_pct,passes_attempted,passes_over_expected,passes_over_expected_p100,points_added,shots,shots_on_target,xa,xg,xg_place,xg_plus_xa,xpass_completion_pct,xpoints_added
soccer-uslc-2017-gpMOoo1Mzy,,2017,1,USLC,,,0.0,0.0,24.2637,13.6329,0.0,0.0,0.0,0.0,1419.0,0.6398,422.0,-21.7155,-5.1459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6913,0.0
soccer-uslc-2018-gpMOoo1Mzy,,2018,1,USLC,,,0.0,-0.0313,23.4952,9.3863,1.0,0.0201,1.0,1.0,1952.0,0.7354,771.0,-14.178,-1.8389,0.2777,6.0,2.0,0.0313,0.9799,-0.0708,1.0112,0.7538,0.4061
soccer-uslc-2019-gpMOoo1Mzy,,2019,1,USLC,,,0.0,-0.6647,23.7829,10.6543,2.0,0.5001,2.0,6.0,3266.0,0.7738,1406.0,14.2582,1.0141,0.6735,12.0,4.0,0.6647,1.4999,0.4897,2.1647,0.7637,0.6939
soccer-uslc-2020-315VPpXQ9x,,2020,1,USLC,,,0.0,0.0,25.892,11.5514,0.0,-0.1498,0.0,0.0,1078.0,0.758,471.0,-0.4866,-0.1033,0.0,5.0,1.0,0.0,0.1498,-0.1191,0.1498,0.759,0.0847
soccer-uslc-2021-2lqRjjnqr0,,2021,1,USLC,,,0.0,0.0,22.9189,9.9321,0.0,-0.2141,0.0,0.0,561.0,0.7961,206.0,-1.1132,-0.5404,0.0,2.0,0.0,0.0,0.2141,-0.2141,0.2141,0.8015,0.1978
soccer-uslc-2021-NWMWllL5lz,,2021,1,USLC,,,0.0,0.0,25.4503,12.8229,0.0,-0.199,0.0,0.0,674.0,0.78,300.0,1.0081,0.336,0.0,4.0,0.0,0.0,0.199,-0.199,0.199,0.7766,0.2946
soccer-uslc-2022-9YqdojR5vJ,,2022,1,USLC,,,0.0,0.0,24.8632,10.3416,0.0,-0.1377,0.0,0.0,374.0,0.8095,210.0,0.8075,0.3845,0.0,2.0,1.0,0.0,0.1377,-0.0512,0.1377,0.8057,0.0466
soccer-usl1-2025-eVq3dWDQWO,,2025,1,USL1,,,0.0,0.0,24.2964,11.8782,1.0,-0.0242,1.0,0.0,505.0,0.7792,231.0,-1.3838,-0.599,0.2328,2.0,2.0,0.0,1.0242,0.7159,1.0242,0.7852,0.7143
soccer-usl1-2025-odMX7pAQYL,,2025,1,USL1,,,0.0,-0.2199,26.3152,11.1882,0.0,-0.0835,0.0,2.0,494.0,0.8376,197.0,7.0182,3.5625,0.0,3.0,0.0,0.2199,0.0835,-0.0835,0.3034,0.8019,0.0192
soccer-usl1-2026-p6qb32XQ0G,,2026,1,USL1,,,0.0,0.0,23.8713,7.3626,2.0,1.2688,2.0,0.0,384.0,0.8444,45.0,0.2758,0.6129,1.4558,3.0,3.0,0.0,0.7312,0.1478,0.7312,0.8383,0.4814
