game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2021-08-27-1272373,2021-08-27,2021,1,T20I,Zimbabwe,Ireland,7.0,0.0,0.0,7.0,4.0,0.0,2.0,,1.0
cricket-t20i-2021-08-29-1272374,2021-08-29,2021,1,T20I,Zimbabwe,Ireland,,,,,,,1.0,,1.0
cricket-t20i-2021-09-01-1272375,2021-09-01,2021,1,T20I,Ireland,Zimbabwe,,,,,,,1.0,,1.0
cricket-t20i-2021-09-02-1272376,2021-09-02,2021,1,T20I,Ireland,Zimbabwe,,,,,,,1.0,1.0,1.0
cricket-t20i-2021-09-04-1272377,2021-09-04,2021,1,T20I,Zimbabwe,Ireland,21.0,2.0,0.0,5.0,22.0,0.0,,,1.0
cricket-t20i-2021-10-07-1280060,2021-10-07,2021,1,T20I,United Arab Emirates,Ireland,,,,,,,1.0,1.0,1.0
cricket-t20i-2021-10-08-1280061,2021-10-08,2021,1,T20I,United Arab Emirates,Ireland,6.0,0.0,0.0,7.0,4.0,0.0,,1.0,1.0
cricket-t20i-2021-10-10-1280062,2021-10-10,2021,1,T20I,Ireland,United Arab Emirates,4.0,0.0,1.0,7.0,5.0,0.0,,,1.0
cricket-t20i-2021-10-18-1273714,2021-10-18,2021,1,T20I,Netherlands,Ireland,,,,,,,1.0,1.0,1.0
cricket-t20i-2021-10-20-1273719,2021-10-20,2021,1,T20I,Sri Lanka,Ireland,3.0,0.0,0.0,7.0,1.0,0.0,1.0,,1.0
cricket-t20i-2021-10-22-1273722,2021-10-22,2021,1,T20I,Ireland,Namibia,5.0,0.0,0.0,7.0,5.0,0.0,,,1.0
cricket-t20i-2021-12-22-1291187,2021-12-22,2021,1,T20I,United States of America,Ireland,5.0,1.0,0.0,6.0,7.0,0.0,2.0,,1.0
cricket-t20i-2021-12-23-1291188,2021-12-23,2021,1,T20I,Ireland,United States of America,5.0,0.0,0.0,6.0,4.0,0.0,,,1.0
cricket-odi-2022-01-08-1277085,2022-01-08,2022,1,ODI,West Indies,Ireland,9.0,0.0,0.0,9.0,5.0,0.0,,,1.0
cricket-odi-2022-01-13-1277086,2022-01-13,2022,1,ODI,West Indies,Ireland,,,,,,,2.0,,1.0
cricket-odi-2022-01-16-1277087,2022-01-16,2022,1,ODI,West Indies,Ireland,14.0,0.0,0.0,5.0,2.0,0.0,,1.0,1.0
cricket-odi-2023-12-15-1408107,2023-12-15,2023,1,ODI,Zimbabwe,Ireland,,,,,,,1.0,,1.0
cricket-t20i-2023-01-15-1348325,2023-01-15,2023,1,T20I,Ireland,Zimbabwe,4.0,0.0,0.0,7.0,2.0,0.0,,,1.0
cricket-t20i-2023-07-20-1383069,2023-07-20,2023,1,T20I,Ireland,Italy,2.0,0.0,0.0,7.0,0.0,0.0,,,1.0
cricket-t20i-2023-07-21-1383071,2023-07-21,2023,1,T20I,Denmark,Ireland,,,,,,,1.0,,1.0
cricket-t20i-2023-07-23-1383074,2023-07-23,2023,1,T20I,Ireland,Austria,18.0,4.0,0.0,5.0,36.0,1.0,1.0,,1.0
cricket-t20i-2023-07-28-1383088,2023-07-28,2023,1,T20I,Scotland,Ireland,18.0,2.0,0.0,6.0,20.0,1.0,,,1.0
cricket-t20i-2024-05-14-1426832,2024-05-14,2024,1,T20I,Ireland,Pakistan,6.0,0.0,0.0,5.0,4.0,0.0,,,1.0
cricket-t20i-2024-09-27-1431086,2024-09-27,2024,1,T20I,Ireland,South Africa,28.0,4.0,0.0,5.0,37.0,1.0,,,1.0
cricket-t20i-2024-09-29-1431087,2024-09-29,2024,1,T20I,Ireland,South Africa,4.0,0.0,0.0,6.0,1.0,0.0,1.0,,1.0
cricket-t20i-2025-02-22-1467704,2025-02-22,2025,1,T20I,Zimbabwe,Ireland,,,,,,,1.0,,1.0
cricket-t20i-2025-02-23-1467705,2025-02-23,2025,1,T20I,Ireland,Zimbabwe,13.0,0.0,0.0,5.0,8.0,0.0,,,1.0
