game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,fielding_catches,fielding_runouts,match_played
cricket-t20i-2022-06-29-1320973,2022-06-29,2022,1,T20I,Portugal,Malta,7.0,1.0,0.0,2.0,10.0,0.0,1.0,1.0,1.0
cricket-t20i-2022-07-01-1320977,2022-07-01,2022,1,T20I,Portugal,Spain,3.0,0.0,0.0,2.0,0.0,0.0,,,1.0
cricket-t20i-2022-07-02-1320982,2022-07-02,2022,1,T20I,Belgium,Portugal,50.0,6.0,1.0,2.0,52.0,0.0,2.0,,1.0
cricket-t20i-2022-07-04-1320988,2022-07-04,2022,1,T20I,Portugal,Denmark,23.0,2.0,0.0,2.0,20.0,0.0,,,1.0
cricket-t20i-2023-04-10-1367722,2023-04-10,2023,1,T20I,Portugal,Gibraltar,17.0,4.0,0.0,2.0,24.0,1.0,,,1.0
cricket-t20i-2023-04-11-1367723,2023-04-11,2023,1,T20I,Gibraltar,Portugal,49.0,7.0,1.0,3.0,82.0,3.0,1.0,,1.0
cricket-t20i-2023-04-11-1367724,2023-04-11,2023,1,T20I,Gibraltar,Portugal,24.0,2.0,0.0,4.0,25.0,0.0,1.0,1.0,1.0
cricket-t20i-2025-05-30-1485343,2025-05-30,2025,1,T20I,Belgium,Portugal,16.0,3.0,0.0,2.0,27.0,1.0,,,1.0
cricket-t20i-2025-05-30-1485345,2025-05-30,2025,1,T20I,Malta,Portugal,41.0,5.0,1.0,2.0,67.0,2.0,2.0,,1.0
cricket-t20i-2025-05-31-1485344,2025-05-31,2025,1,T20I,Belgium,Portugal,9.0,1.0,0.0,1.0,14.0,1.0,,,1.0
cricket-t20i-2025-05-31-1485347,2025-05-31,2025,1,T20I,Malta,Portugal,43.0,6.0,1.0,2.0,65.0,2.0,,,1.0
cricket-t20i-2025-06-01-1486224,2025-06-01,2025,1,T20I,Belgium,Portugal,2.0,0.0,0.0,1.0,0.0,0.0,,,1.0
