game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-tests-2002-12-26-64022,2002-12-26,2002,1,TESTS,South Africa,Pakistan,47.0,4.0,0.0,10.0,43.0,2.0,150.0,3.0,0.0,91.0,3.0,0.0,,1.0
cricket-odi-2003-02-11-65238,2003-02-11,2003,1,ODI,Australia,Pakistan,11.0,0.0,0.0,10.0,6.0,0.0,51.0,1.0,2.0,50.0,2.0,3.0,2.0,1.0
cricket-odi-2003-02-16-65247,2003-02-16,2003,1,ODI,Pakistan,Namibia,7.0,1.0,0.0,9.0,8.0,0.0,,,,,,,1.0,1.0
cricket-odi-2003-02-22-65255,2003-02-22,2003,1,ODI,England,Pakistan,3.0,0.0,0.0,10.0,2.0,0.0,42.0,0.0,0.0,37.0,2.0,0.0,,1.0
cricket-odi-2003-02-25-65260,2003-02-25,2003,1,ODI,Pakistan,Netherlands,2.0,0.0,0.0,10.0,1.0,0.0,36.0,1.0,0.0,19.0,1.0,1.0,,1.0
cricket-odi-2003-03-01-65268,2003-03-01,2003,1,ODI,Pakistan,India,,,,,,,52.0,0.0,0.0,71.0,2.0,2.0,,1.0
cricket-tests-2003-01-02-64023,2003-01-02,2003,1,TESTS,South Africa,Pakistan,24.0,1.0,0.0,9.0,9.0,0.0,168.0,4.0,4.0,121.0,1.0,0.0,,1.0
