game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202109100MIN,2021-09-10,2021,1,WNBA,IND,MIN,,,4.0,0.667,3.0,2.0,0.571,14.0,8.0,,1.0,2.0,2.0,20.133333333333333,,9.0,20.0,4.0,1.0,1.0
WNBA_202109120MIN,2021-09-12,2021,1,WNBA,IND,MIN,3.0,1.0,5.0,0.5,2.0,1.0,0.667,9.0,6.0,1.0,1.0,4.0,4.0,31.216666666666665,1.0,2.0,17.0,6.0,,4.0
WNBA_202109170IND,2021-09-17,2021,1,WNBA,MIN,IND,1.0,,3.0,,3.0,,0.3,10.0,3.0,2.0,1.0,3.0,3.0,20.116666666666667,3.0,13.0,9.0,6.0,,4.0
WNBA_202109190WAS,2021-09-19,2021,1,WNBA,MIN,WAS,2.0,,1.0,0.4,5.0,2.0,0.5,20.0,10.0,4.0,1.0,5.0,5.0,32.86666666666667,1.0,17.0,27.0,2.0,,3.0
WNBA_202109260MIN,2021-09-26,2021,1,WNBA,CHI,MIN,4.0,,4.0,0.5,6.0,3.0,0.476,21.0,10.0,4.0,1.0,1.0,1.0,32.21666666666667,1.0,-10.0,24.0,5.0,2.0,6.0
WNBA_202205060SEA,2022-05-06,2022,1,WNBA,MIN,SEA,1.0,,2.0,0.167,6.0,1.0,0.375,16.0,6.0,1.0,1.0,1.0,1.0,24.083333333333332,1.0,-10.0,14.0,3.0,4.0,3.0
WNBA_202205080MIN,2022-05-08,2022,1,WNBA,WAS,MIN,3.0,,,,1.0,,0.154,13.0,2.0,2.0,0.667,3.0,2.0,23.266666666666666,3.0,-15.0,6.0,3.0,2.0,2.0
WNBA_202205100IND,2022-05-10,2022,1,WNBA,MIN,IND,2.0,1.0,,,3.0,,0.1,10.0,1.0,,0.4,5.0,2.0,18.8,,-4.0,4.0,,1.0,2.0
WNBA_202205140MIN,2022-05-14,2022,1,WNBA,CHI,MIN,4.0,1.0,7.0,,2.0,,0.444,9.0,4.0,3.0,0.5,6.0,3.0,25.85,2.0,,11.0,9.0,,2.0
WNBA_202205170LAS,2022-05-17,2022,1,WNBA,MIN,LAS,2.0,,2.0,0.333,3.0,1.0,0.111,9.0,1.0,1.0,1.0,2.0,2.0,21.4,1.0,1.0,5.0,3.0,1.0,3.0
WNBA_202205190LVA,2022-05-19,2022,1,WNBA,MIN,LVA,6.0,2.0,3.0,0.429,7.0,3.0,0.429,21.0,9.0,2.0,1.0,4.0,4.0,34.31666666666667,3.0,-4.0,25.0,6.0,,1.0
WNBA_202205210DAL,2022-05-21,2022,1,WNBA,MIN,DAL,2.0,,4.0,0.5,2.0,1.0,0.455,11.0,5.0,4.0,1.0,1.0,1.0,26.5,,-16.0,12.0,4.0,,2.0
WNBA_202205240MIN,2022-05-24,2022,1,WNBA,NYL,MIN,2.0,2.0,8.0,,2.0,,0.231,13.0,3.0,1.0,0.857,14.0,12.0,31.883333333333333,1.0,8.0,18.0,9.0,2.0,1.0
WNBA_202205290MIN,2022-05-29,2022,1,WNBA,LAS,MIN,3.0,,,,2.0,,0.375,8.0,3.0,3.0,0.9,10.0,9.0,21.616666666666667,,,15.0,,1.0,2.0
WNBA_202206010ATL,2022-06-01,2022,1,WNBA,MIN,ATL,,,2.0,,,,0.4,5.0,2.0,2.0,1.0,4.0,4.0,17.666666666666668,2.0,-10.0,8.0,4.0,1.0,3.0
WNBA_202206050NYL,2022-06-05,2022,1,WNBA,MIN,NYL,2.0,1.0,5.0,1.0,3.0,3.0,0.5,22.0,11.0,1.0,0.667,3.0,2.0,33.666666666666664,2.0,1.0,27.0,7.0,1.0,3.0
WNBA_202206070NYL,2022-06-07,2022,1,WNBA,MIN,NYL,2.0,1.0,2.0,,3.0,,0.25,12.0,3.0,2.0,0.833,6.0,5.0,25.116666666666667,1.0,-22.0,11.0,3.0,1.0,2.0
WNBA_202206100MIN,2022-06-10,2022,1,WNBA,WAS,MIN,2.0,,3.0,0.5,2.0,1.0,0.375,8.0,3.0,,0.714,7.0,5.0,29.566666666666666,,-25.0,12.0,3.0,,2.0
WNBA_202206120MIN,2022-06-12,2022,1,WNBA,IND,MIN,7.0,,9.0,,2.0,,0.357,14.0,5.0,1.0,0.714,7.0,5.0,27.8,2.0,-1.0,15.0,11.0,2.0,3.0
WNBA_202206140MIN,2022-06-14,2022,1,WNBA,SEA,MIN,7.0,,4.0,,1.0,,0.364,11.0,4.0,2.0,1.0,2.0,2.0,29.383333333333333,1.0,-6.0,10.0,5.0,1.0,5.0
WNBA_202206190LVA,2022-06-19,2022,1,WNBA,MIN,LVA,4.0,,3.0,0.5,6.0,3.0,0.357,14.0,5.0,3.0,1.0,2.0,2.0,24.75,,2.0,15.0,3.0,,3.0
WNBA_202206210PHO,2022-06-21,2022,1,WNBA,MIN,PHO,1.0,,3.0,,,,0.2,10.0,2.0,4.0,0.833,6.0,5.0,27.9,2.0,3.0,9.0,5.0,1.0,3.0
WNBA_202206230MIN,2022-06-23,2022,1,WNBA,PHO,MIN,6.0,,6.0,,4.0,,0.308,13.0,4.0,4.0,0.667,6.0,4.0,28.833333333333332,2.0,3.0,12.0,8.0,2.0,2.0
WNBA_202206260CHI,2022-06-26,2022,1,WNBA,MIN,CHI,7.0,,1.0,,3.0,,0.2,10.0,2.0,2.0,0.625,8.0,5.0,34.11666666666667,1.0,-2.0,9.0,2.0,1.0,2.0
WNBA_202206280MIN,2022-06-28,2022,1,WNBA,DAL,MIN,4.0,,2.0,1.0,3.0,3.0,0.636,11.0,7.0,2.0,1.0,3.0,3.0,27.2,1.0,27.0,20.0,3.0,1.0,2.0
WNBA_202207010MIN,2022-07-01,2022,1,WNBA,LVA,MIN,2.0,1.0,3.0,,2.0,,0.143,7.0,1.0,2.0,0.75,4.0,3.0,19.233333333333334,,-7.0,5.0,3.0,1.0,3.0
WNBA_202207030MIN,2022-07-03,2022,1,WNBA,LVA,MIN,4.0,,4.0,0.429,7.0,3.0,0.588,17.0,10.0,1.0,0.75,12.0,9.0,27.616666666666667,2.0,15.0,32.0,6.0,,3.0
WNBA_202207060MIN,2022-07-06,2022,1,WNBA,CHI,MIN,2.0,,8.0,0.667,3.0,2.0,0.471,17.0,8.0,3.0,0.8,5.0,4.0,28.6,3.0,1.0,22.0,11.0,1.0,3.0
WNBA_202207120MIN,2022-07-12,2022,1,WNBA,PHO,MIN,3.0,,8.0,0.429,7.0,3.0,0.542,24.0,13.0,3.0,0.857,7.0,6.0,37.05,5.0,14.0,35.0,13.0,2.0,9.0
WNBA_202207140MIN,2022-07-14,2022,1,WNBA,DAL,MIN,1.0,,3.0,,,,0.231,13.0,3.0,2.0,1.0,5.0,5.0,26.816666666666666,3.0,11.0,11.0,6.0,2.0,2.0
WNBA_202207150IND,2022-07-15,2022,1,WNBA,MIN,IND,1.0,,4.0,,1.0,,0.375,8.0,3.0,1.0,,,,18.266666666666666,,5.0,6.0,4.0,,
WNBA_202207170WAS,2022-07-17,2022,1,WNBA,MIN,WAS,2.0,,3.0,0.167,6.0,1.0,0.313,16.0,5.0,1.0,,,,32.5,2.0,-13.0,11.0,5.0,2.0,3.0
WNBA_202207220MIN,2022-07-22,2022,1,WNBA,CON,MIN,,,2.0,,1.0,,0.667,9.0,6.0,1.0,1.0,2.0,2.0,23.483333333333334,,-18.0,14.0,2.0,1.0,1.0
WNBA_202207240MIN,2022-07-24,2022,1,WNBA,CON,MIN,4.0,,1.0,0.5,2.0,1.0,0.429,14.0,6.0,3.0,1.0,4.0,4.0,35.083333333333336,,-11.0,17.0,1.0,2.0,4.0
WNBA_202207280ATL,2022-07-28,2022,1,WNBA,MIN,ATL,2.0,,2.0,0.25,4.0,1.0,0.625,16.0,10.0,,1.0,4.0,4.0,32.65,,5.0,25.0,2.0,1.0,2.0
WNBA_202207310LAS,2022-07-31,2022,1,WNBA,MIN,LAS,4.0,,2.0,,,,0.286,7.0,2.0,3.0,1.0,4.0,4.0,28.5,1.0,,8.0,3.0,3.0,4.0
WNBA_202208030SEA,2022-08-03,2022,1,WNBA,MIN,SEA,3.0,,4.0,0.25,4.0,1.0,0.273,11.0,3.0,,,,,23.283333333333335,,-27.0,7.0,4.0,2.0,2.0
WNBA_202208100PHO,2022-08-10,2022,1,WNBA,MIN,PHO,,,,,2.0,,0.385,13.0,5.0,1.0,1.0,4.0,4.0,21.4,2.0,2.0,14.0,2.0,,1.0
WNBA_202208120MIN,2022-08-12,2022,1,WNBA,SEA,MIN,2.0,1.0,2.0,0.333,3.0,1.0,0.385,13.0,5.0,1.0,0.875,8.0,7.0,24.566666666666666,1.0,-26.0,18.0,3.0,1.0,1.0
WNBA_202208140CON,2022-08-14,2022,1,WNBA,MIN,CON,3.0,1.0,6.0,0.4,10.0,4.0,0.5,16.0,8.0,1.0,0.667,3.0,2.0,30.6,2.0,-9.0,22.0,8.0,2.0,4.0
WNBA_202305190MIN,2023-05-19,2023,1,WNBA,CHI,MIN,,1.0,1.0,,1.0,,,3.0,,,,,,4.816666666666666,2.0,-8.0,,3.0,,1.0
WNBA_202305230MIN,2023-05-23,2023,1,WNBA,ATL,MIN,,,1.0,,1.0,,0.667,6.0,4.0,,0.667,3.0,2.0,8.65,1.0,4.0,10.0,2.0,,
WNBA_202305250PHO,2023-05-25,2023,1,WNBA,MIN,PHO,,,4.0,1.0,1.0,1.0,0.533,15.0,8.0,,1.0,3.0,3.0,24.116666666666667,,-10.0,20.0,4.0,1.0,1.0
WNBA_202305280LVA,2023-05-28,2023,1,WNBA,MIN,LVA,1.0,,1.0,,1.0,,,6.0,,1.0,,,,8.2,,-2.0,,1.0,1.0,1.0
WNBA_202305300DAL,2023-05-30,2023,1,WNBA,MIN,DAL,1.0,,3.0,,3.0,,0.333,9.0,3.0,,1.0,2.0,2.0,15.5,,-11.0,8.0,3.0,,1.0
WNBA_202306010MIN,2023-06-01,2023,1,WNBA,CON,MIN,,,,,,,,2.0,,,,,,3.216666666666667,1.0,1.0,,1.0,,
WNBA_202306030WAS,2023-06-03,2023,1,WNBA,MIN,WAS,1.0,,1.0,,1.0,,,3.0,,,,,,3.8833333333333333,,-5.0,,1.0,,
WNBA_202307200MIN,2023-07-20,2023,1,WNBA,LAS,MIN,,,1.0,,1.0,,,2.0,,,,,,3.5666666666666664,,-5.0,,1.0,,
WNBA_202307220MIN,2023-07-22,2023,1,WNBA,LVA,MIN,,,3.0,,2.0,,0.375,8.0,3.0,,1.0,1.0,1.0,8.366666666666667,1.0,-1.0,7.0,4.0,,
WNBA_202307300CON,2023-07-30,2023,1,WNBA,MIN,CON,3.0,1.0,2.0,1.0,1.0,1.0,0.75,8.0,6.0,2.0,1.0,1.0,1.0,22.75,,2.0,14.0,2.0,,4.0
WNBA_202308010CON,2023-08-01,2023,1,WNBA,MIN,CON,1.0,,,,1.0,,,3.0,,1.0,1.0,2.0,2.0,9.8,,-7.0,2.0,,,2.0
WNBA_202308080CHI,2023-08-08,2023,1,WNBA,MIN,CHI,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,3.45,,2.0,3.0,,,1.0
WNBA_202308100IND,2023-08-10,2023,1,WNBA,MIN,IND,,,,,,,,1.0,,,,,,3.25,,-3.0,,,,2.0
WNBA_202308200MIN,2023-08-20,2023,1,WNBA,SEA,MIN,,,4.0,,,,0.667,6.0,4.0,,1.0,4.0,4.0,15.733333333333333,,,12.0,4.0,,1.0
WNBA_202308240DAL,2023-08-24,2023,1,WNBA,MIN,DAL,,,,,,,,,,,,,,2.6,,,,,,
WNBA_202308260MIN,2023-08-26,2023,1,WNBA,NYL,MIN,3.0,,3.0,0.5,2.0,1.0,0.625,8.0,5.0,,1.0,4.0,4.0,15.383333333333333,1.0,2.0,15.0,4.0,1.0,
WNBA_202308290WAS,2023-08-29,2023,1,WNBA,MIN,WAS,1.0,,3.0,1.0,1.0,1.0,0.25,4.0,1.0,,1.0,2.0,2.0,14.233333333333333,,1.0,5.0,3.0,,1.0
WNBA_202309010MIN,2023-09-01,2023,1,WNBA,ATL,MIN,2.0,,1.0,,,,0.5,2.0,1.0,,,,,10.716666666666667,,,2.0,1.0,,
WNBA_202309030MIN,2023-09-03,2023,1,WNBA,PHO,MIN,2.0,,,0.5,2.0,1.0,0.5,2.0,1.0,1.0,,,,7.133333333333334,,,3.0,,,2.0
WNBA_202309100IND,2023-09-10,2023,1,WNBA,MIN,IND,,,2.0,,,,0.333,3.0,1.0,1.0,0.5,2.0,1.0,9.216666666666667,,-1.0,3.0,2.0,,1.0
WNBA_202309130CON,2023-09-13,2023,1,WNBA,MIN,CON,,,2.0,,2.0,,,6.0,,1.0,1.0,4.0,4.0,14.1,1.0,-7.0,4.0,3.0,1.0,3.0
WNBA_202405150LAS,2024-05-15,2024,1,WNBA,ATL,LAS,1.0,1.0,1.0,,,,,3.0,,2.0,0.5,2.0,1.0,12.166666666666666,1.0,9.0,1.0,2.0,2.0,
WNBA_202405180PHO,2024-05-18,2024,1,WNBA,ATL,PHO,1.0,,,,1.0,,,2.0,,1.0,1.0,2.0,2.0,7.616666666666667,,,2.0,,,
WNBA_202405210ATL,2024-05-21,2024,1,WNBA,DAL,ATL,1.0,,2.0,,,,0.375,8.0,3.0,3.0,1.0,4.0,4.0,16.766666666666666,2.0,7.0,10.0,4.0,,1.0
WNBA_202405260ATL,2024-05-26,2024,1,WNBA,MIN,ATL,2.0,,4.0,0.5,2.0,1.0,0.4,10.0,4.0,1.0,,,,19.983333333333334,2.0,2.0,9.0,6.0,,1.0
WNBA_202405290WAS,2024-05-29,2024,1,WNBA,ATL,WAS,1.0,,5.0,0.667,3.0,2.0,0.455,11.0,5.0,1.0,,3.0,,23.383333333333333,,4.0,12.0,5.0,,2.0
WNBA_202405310ATL,2024-05-31,2024,1,WNBA,LVA,ATL,1.0,1.0,4.0,,1.0,,0.143,7.0,1.0,3.0,0.833,6.0,5.0,25.3,,-2.0,7.0,4.0,2.0,1.0
WNBA_202406020ATL,2024-06-02,2024,1,WNBA,CON,ATL,1.0,,1.0,0.5,2.0,1.0,0.25,8.0,2.0,4.0,1.0,2.0,2.0,17.716666666666665,1.0,-3.0,7.0,2.0,1.0,1.0
WNBA_202406060ATL,2024-06-06,2024,1,WNBA,NYL,ATL,2.0,,3.0,0.25,4.0,1.0,0.4,10.0,4.0,3.0,1.0,4.0,4.0,18.6,,-11.0,13.0,3.0,,2.0
WNBA_202406080CHI,2024-06-08,2024,1,WNBA,ATL,CHI,,1.0,1.0,0.333,3.0,1.0,0.455,11.0,5.0,3.0,,,,16.466666666666665,2.0,-8.0,11.0,3.0,2.0,2.0
WNBA_202406110ATL,2024-06-11,2024,1,WNBA,WAS,ATL,,,2.0,0.333,3.0,1.0,0.273,11.0,3.0,1.0,1.0,6.0,6.0,19.483333333333334,1.0,-13.0,13.0,3.0,,1.0
WNBA_202406130IND,2024-06-13,2024,1,WNBA,ATL,IND,1.0,,2.0,0.333,3.0,1.0,0.5,6.0,3.0,2.0,1.0,1.0,1.0,16.95,,-5.0,8.0,2.0,1.0,2.0
WNBA_202406160ATL,2024-06-16,2024,1,WNBA,LAS,ATL,3.0,,5.0,1.0,2.0,2.0,0.625,8.0,5.0,3.0,0.5,2.0,1.0,21.883333333333333,1.0,1.0,13.0,6.0,1.0,2.0
WNBA_202406210ATL,2024-06-21,2024,1,WNBA,IND,ATL,2.0,,1.0,0.25,4.0,1.0,0.182,11.0,2.0,1.0,1.0,5.0,5.0,19.733333333333334,,-16.0,10.0,1.0,2.0,1.0
WNBA_202406230ATL,2024-06-23,2024,1,WNBA,NYL,ATL,3.0,,1.0,,,,,2.0,,,,,,17.466666666666665,,-25.0,,1.0,,
WNBA_202406280CON,2024-06-28,2024,1,WNBA,ATL,CON,1.0,1.0,1.0,0.5,2.0,1.0,0.286,7.0,2.0,2.0,,2.0,,14.333333333333334,1.0,-3.0,5.0,2.0,2.0,
WNBA_202407140SEA,2024-07-14,2024,1,WNBA,ATL,SEA,2.0,,4.0,,3.0,,0.353,17.0,6.0,2.0,0.667,3.0,2.0,20.1,4.0,-4.0,14.0,8.0,3.0,1.0
WNBA_202407170MIN,2024-07-17,2024,1,WNBA,ATL,MIN,2.0,,4.0,0.667,3.0,2.0,0.667,6.0,4.0,3.0,1.0,1.0,1.0,15.7,,-4.0,11.0,4.0,,1.0
WNBA_202506140GSV,2025-06-14,2025,1,WNBA,SEA,GSV,,,1.0,,,,,1.0,,,,,,2.65,,3.0,,1.0,,
WNBA_202506220GSV,2025-06-22,2025,1,WNBA,CON,GSV,1.0,,,,,,,1.0,,,1.0,2.0,2.0,4.35,1.0,4.0,2.0,1.0,1.0,
WNBA_202508240MIN,2025-08-24,2025,1,WNBA,IND,MIN,3.0,,3.0,,,,0.333,6.0,2.0,2.0,1.0,1.0,1.0,17.55,2.0,,5.0,5.0,,3.0
WNBA_202508260IND,2025-08-26,2025,1,WNBA,SEA,IND,1.0,,7.0,,,,0.333,3.0,1.0,1.0,,,,19.916666666666668,2.0,-2.0,2.0,9.0,1.0,2.0
WNBA_202508290LAS,2025-08-29,2025,1,WNBA,IND,LAS,2.0,,5.0,0.333,6.0,2.0,0.333,9.0,3.0,1.0,0.5,2.0,1.0,15.15,1.0,1.0,9.0,6.0,1.0,2.0
WNBA_202508310GSV,2025-08-31,2025,1,WNBA,IND,GSV,1.0,,2.0,0.2,5.0,1.0,0.462,13.0,6.0,3.0,0.667,6.0,4.0,19.133333333333333,2.0,-7.0,17.0,4.0,1.0,
WNBA_202509020PHO,2025-09-02,2025,1,WNBA,IND,PHO,5.0,,4.0,,1.0,,0.375,8.0,3.0,3.0,,1.0,,19.5,1.0,-3.0,6.0,5.0,,1.0
WNBA_202509050IND,2025-09-05,2025,1,WNBA,CHI,IND,3.0,,1.0,,2.0,,0.444,9.0,4.0,2.0,0.667,3.0,2.0,21.95,,21.0,10.0,1.0,2.0,
WNBA_202509070WAS,2025-09-07,2025,1,WNBA,IND,WAS,4.0,1.0,5.0,0.667,3.0,2.0,0.5,10.0,5.0,5.0,0.75,4.0,3.0,26.483333333333334,1.0,21.0,15.0,6.0,2.0,
WNBA_202509090IND,2025-09-09,2025,1,WNBA,MIN,IND,,,1.0,1.0,2.0,2.0,0.6,5.0,3.0,2.0,,,,19.916666666666668,,10.0,8.0,1.0,,3.0
WNBA_202509140ATL,2025-09-14,2025,1,WNBA,IND,ATL,,,,,1.0,,0.25,4.0,1.0,1.0,0.5,6.0,3.0,17.433333333333334,,,5.0,,2.0,2.0
WNBA_202509160IND,2025-09-16,2025,1,WNBA,ATL,IND,,,5.0,,1.0,,0.2,5.0,1.0,3.0,1.0,1.0,1.0,17.216666666666665,2.0,-2.0,3.0,7.0,,1.0
WNBA_202509180ATL,2025-09-18,2025,1,WNBA,IND,ATL,1.0,1.0,,,1.0,,0.333,6.0,2.0,1.0,,,,14.533333333333333,,3.0,4.0,,,
WNBA_202509210LVA,2025-09-21,2025,1,WNBA,IND,LVA,,,3.0,,2.0,,,2.0,,2.0,,,,8.3,,-8.0,,3.0,,1.0
WNBA_202509230LVA,2025-09-23,2025,1,WNBA,IND,LVA,,,,,,,,2.0,,1.0,0.5,2.0,1.0,6.966666666666667,,-7.0,1.0,,,
WNBA_202509260IND,2025-09-26,2025,1,WNBA,LVA,IND,1.0,,1.0,,,,,2.0,,3.0,0.5,2.0,1.0,10.833333333333334,,-8.0,1.0,1.0,,
WNBA_202509280IND,2025-09-28,2025,1,WNBA,LVA,IND,,,,,,,,,,,,,,2.0166666666666666,,,,,,
WNBA_202509300LVA,2025-09-30,2025,1,WNBA,IND,LVA,,,1.0,,,,1.0,1.0,1.0,1.0,,,,6.05,,3.0,2.0,1.0,1.0,1.0
