game_id,date,season,week,league,away,home,batting_balls,batting_fours,batting_not_out,batting_position,batting_runs,batting_sixes,bowling_balls,bowling_maidens,bowling_noballs,bowling_runs,bowling_wickets,bowling_wides,fielding_catches,match_played
cricket-odi-2003-01-09-65634,2003-01-09,2003,1,ODI,Sri Lanka,Australia,15.0,1.0,0.0,3.0,13.0,0.0,36.0,0.0,0.0,40.0,0.0,0.0,,1.0
cricket-odi-2003-01-13-65636,2003-01-13,2003,1,ODI,Sri Lanka,England,59.0,4.0,0.0,4.0,51.0,0.0,38.0,1.0,0.0,30.0,4.0,0.0,,1.0
cricket-odi-2003-01-15-65637,2003-01-15,2003,1,ODI,Sri Lanka,Australia,1.0,0.0,0.0,4.0,0.0,0.0,41.0,0.0,0.0,31.0,1.0,2.0,,1.0
cricket-odi-2003-01-17-65638,2003-01-17,2003,1,ODI,England,Sri Lanka,27.0,2.0,0.0,4.0,15.0,0.0,48.0,0.0,0.0,45.0,0.0,0.0,,1.0
cricket-odi-2003-01-21-65640,2003-01-21,2003,1,ODI,Sri Lanka,Australia,73.0,0.0,0.0,4.0,44.0,0.0,54.0,0.0,0.0,51.0,0.0,0.0,,1.0
cricket-odi-2003-02-10-65237,2003-02-10,2003,1,ODI,Sri Lanka,New Zealand,11.0,2.0,0.0,5.0,12.0,0.0,30.0,0.0,0.0,29.0,1.0,1.0,,1.0
cricket-odi-2003-02-24-65258,2003-02-24,2003,1,ODI,Kenya,Sri Lanka,53.0,4.0,0.0,4.0,41.0,1.0,30.0,1.0,0.0,23.0,1.0,0.0,,1.0
cricket-odi-2003-02-28-65266,2003-02-28,2003,1,ODI,Sri Lanka,West Indies,13.0,2.0,0.0,4.0,13.0,0.0,60.0,0.0,0.0,48.0,1.0,0.0,,1.0
cricket-odi-2003-03-03-65272,2003-03-03,2003,1,ODI,Sri Lanka,South Africa,78.0,6.0,0.0,5.0,73.0,2.0,48.0,0.0,0.0,36.0,2.0,1.0,,1.0
cricket-odi-2003-03-07-65275,2003-03-07,2003,1,ODI,Australia,Sri Lanka,94.0,9.0,0.0,5.0,92.0,4.0,30.0,0.0,0.0,36.0,0.0,0.0,1.0,1.0
cricket-odi-2003-03-10-65278,2003-03-10,2003,1,ODI,India,Sri Lanka,3.0,0.0,0.0,5.0,0.0,0.0,36.0,0.0,0.0,32.0,1.0,1.0,2.0,1.0
cricket-odi-2003-03-15-65282,2003-03-15,2003,1,ODI,Sri Lanka,Zimbabwe,31.0,2.0,0.0,4.0,25.0,0.0,54.0,1.0,0.0,36.0,1.0,1.0,1.0,1.0
cricket-odi-2003-03-18-65284,2003-03-18,2003,1,ODI,Australia,Sri Lanka,16.0,2.0,0.0,5.0,11.0,0.0,60.0,0.0,0.0,36.0,2.0,1.0,,1.0
