game_id,date,season,week,league,away,home,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
2024-04-27-MIN-PIT,2024-04-27,2024,1,,MIN,PIT,0.0,0.0,0.0,0.0,1.0,27.0,276.0
2024-05-11-MIN-CHI,2024-05-11,2024,3,,MIN,CHI,2.0,0.0,0.0,0.0,3.0,145.0,273.0
2024-05-18-PIT-MIN,2024-05-18,2024,4,,PIT,MIN,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24-MIN-MAD,2024-05-24,2024,5,,MIN,MAD,2.0,0.0,0.0,2.0,2.0,61.0,189.0
2024-06-08-MIN-IND,2024-06-08,2024,7,,MIN,IND,1.0,0.0,1.0,0.0,2.0,29.0,136.0
2024-06-15-COL-MIN,2024-06-15,2024,8,,COL,MIN,3.0,0.0,0.0,1.0,4.0,183.0,453.0
2024-06-22-MAD-MIN,2024-06-22,2024,9,,MAD,MIN,2.0,0.0,0.0,0.0,3.0,120.0,125.0
2024-06-28-MIN-CHI,2024-06-28,2024,10,,MIN,CHI,3.0,0.0,0.0,1.0,0.0,120.0,183.0
2024-06-29-MIN-DET,2024-06-29,2024,10,,MIN,DET,6.0,1.0,0.0,1.0,0.0,202.0,319.0
2024-07-06-CHI-MIN,2024-07-06,2024,11,,CHI,MIN,2.0,0.0,0.0,3.0,1.0,104.0,233.0
2024-07-12-NY-MIN,2024-07-12,2024,12,,NY,MIN,1.0,0.0,0.0,2.0,7.0,252.0,205.0
2024-07-20-DET-MIN,2024-07-20,2024,13,,DET,MIN,5.0,0.0,0.0,0.0,1.0,61.0,261.0
