game_id,date,season,week,league,away,home,assists,blocks,def_rebounds,fg3_pct,fg3a,fg3m,fg_pct,fga,fgm,fouls,ft_pct,fta,ftm,games_played,minutes,off_rebounds,plus_minus,points,rebounds,steals,turnovers
WNBA_202109160ATL,2021-09-16,2021,1,WNBA,LAS,ATL,2.0,,9.0,0.2,5.0,1.0,0.316,19.0,6.0,4.0,,,,,32.733333333333334,1.0,-8.0,13.0,10.0,2.0,1.0
WNBA_202109190CON,2021-09-19,2021,1,WNBA,ATL,CON,1.0,,5.0,,,,0.583,12.0,7.0,1.0,1.0,4.0,4.0,,33.416666666666664,1.0,-23.0,18.0,6.0,1.0,1.0
WNBA_202205170NYL,2022-05-17,2022,1,WNBA,CON,NYL,1.0,,,1.0,1.0,1.0,0.25,4.0,1.0,1.0,0.5,2.0,1.0,,17.983333333333334,,1.0,4.0,,,
WNBA_202205200CON,2022-05-20,2022,1,WNBA,IND,CON,2.0,,2.0,,1.0,,0.167,6.0,1.0,3.0,,,,,21.55,1.0,2.0,2.0,3.0,,3.0
WNBA_202205220IND,2022-05-22,2022,1,WNBA,CON,IND,4.0,,4.0,0.333,3.0,1.0,0.583,12.0,7.0,3.0,,,,,29.15,,18.0,15.0,4.0,,3.0
WNBA_202205240CON,2022-05-24,2022,1,WNBA,DAL,CON,3.0,1.0,3.0,,2.0,,0.357,14.0,5.0,2.0,1.0,1.0,1.0,,30.783333333333335,,-11.0,11.0,3.0,,2.0
WNBA_202205260CON,2022-05-26,2022,1,WNBA,DAL,CON,5.0,,5.0,,2.0,,0.375,8.0,3.0,,1.0,2.0,2.0,,23.1,1.0,14.0,8.0,6.0,1.0,1.0
WNBA_202205280CON,2022-05-28,2022,1,WNBA,WAS,CON,7.0,,3.0,1.0,1.0,1.0,0.5,12.0,6.0,,0.5,2.0,1.0,,31.366666666666667,2.0,21.0,14.0,5.0,1.0,2.0
WNBA_202205310LVA,2022-05-31,2022,1,WNBA,CON,LVA,4.0,,2.0,0.25,4.0,1.0,0.333,18.0,6.0,1.0,,,,,25.583333333333332,1.0,-9.0,13.0,3.0,1.0,2.0
WNBA_202206020LVA,2022-06-02,2022,1,WNBA,CON,LVA,6.0,,4.0,,3.0,,0.5,18.0,9.0,2.0,,,,,36.9,,2.0,18.0,4.0,2.0,3.0
WNBA_202206030PHO,2022-06-03,2022,1,WNBA,CON,PHO,1.0,1.0,4.0,0.333,3.0,1.0,0.333,12.0,4.0,1.0,1.0,2.0,2.0,,36.05,2.0,14.0,11.0,6.0,1.0,3.0
WNBA_202206050SEA,2022-06-05,2022,1,WNBA,CON,SEA,3.0,,2.0,,,,0.6,5.0,3.0,2.0,,,,,25.333333333333332,,-3.0,6.0,2.0,1.0,2.0
WNBA_202206080CON,2022-06-08,2022,1,WNBA,IND,CON,4.0,1.0,4.0,,,,0.444,9.0,4.0,1.0,,,,,24.633333333333333,,12.0,8.0,4.0,1.0,1.0
WNBA_202206100CON,2022-06-10,2022,1,WNBA,CHI,CON,3.0,,5.0,1.0,1.0,1.0,0.333,12.0,4.0,2.0,,,,,27.733333333333334,,7.0,9.0,5.0,,
WNBA_202206150CON,2022-06-15,2022,1,WNBA,ATL,CON,2.0,1.0,7.0,0.667,3.0,2.0,0.667,12.0,8.0,,1.0,2.0,2.0,,23.683333333333334,1.0,24.0,20.0,8.0,1.0,1.0
WNBA_202206170CON,2022-06-17,2022,1,WNBA,SEA,CON,2.0,2.0,4.0,,3.0,,0.222,9.0,2.0,3.0,,,,,27.383333333333333,,2.0,4.0,4.0,3.0,2.0
WNBA_202206190WAS,2022-06-19,2022,1,WNBA,CON,WAS,2.0,1.0,3.0,0.25,4.0,1.0,0.273,11.0,3.0,1.0,,,,,27.25,,-16.0,7.0,3.0,1.0,1.0
WNBA_202206220CON,2022-06-22,2022,1,WNBA,NYL,CON,3.0,1.0,6.0,0.667,3.0,2.0,0.538,13.0,7.0,1.0,,,,,29.016666666666666,1.0,-1.0,16.0,7.0,1.0,1.0
WNBA_202206260ATL,2022-06-26,2022,1,WNBA,CON,ATL,1.0,,7.0,0.333,3.0,1.0,0.571,14.0,8.0,3.0,,,,,30.766666666666666,3.0,8.0,17.0,10.0,,5.0
WNBA_202206290CHI,2022-06-29,2022,1,WNBA,CON,CHI,2.0,,4.0,,1.0,,0.2,10.0,2.0,1.0,0.5,4.0,2.0,,24.966666666666665,3.0,-8.0,6.0,7.0,2.0,
WNBA_202207030CON,2022-07-03,2022,1,WNBA,WAS,CON,4.0,1.0,6.0,0.5,2.0,1.0,0.467,15.0,7.0,6.0,,,,,37.016666666666666,,5.0,15.0,6.0,2.0,4.0
WNBA_202207050DAL,2022-07-05,2022,1,WNBA,CON,DAL,3.0,,5.0,0.333,3.0,1.0,0.706,17.0,12.0,2.0,,,,,40.0,1.0,-11.0,25.0,6.0,1.0,
WNBA_202207130IND,2022-07-13,2022,1,WNBA,CON,IND,5.0,1.0,3.0,0.667,3.0,2.0,0.4,10.0,4.0,2.0,,,,,29.35,,13.0,10.0,3.0,3.0,2.0
WNBA_202207150ATL,2022-07-15,2022,1,WNBA,CON,ATL,4.0,,4.0,,1.0,,0.375,8.0,3.0,1.0,1.0,2.0,2.0,,23.066666666666666,,32.0,8.0,4.0,3.0,1.0
WNBA_202207170CON,2022-07-17,2022,1,WNBA,LVA,CON,3.0,1.0,2.0,0.333,3.0,1.0,0.5,14.0,7.0,3.0,0.5,2.0,1.0,,25.716666666666665,1.0,-16.0,16.0,3.0,1.0,1.0
WNBA_202207190CON,2022-07-19,2022,1,WNBA,NYL,CON,6.0,,6.0,,1.0,,0.25,8.0,2.0,,1.0,2.0,2.0,,27.066666666666666,,5.0,6.0,6.0,,2.0
WNBA_202207220MIN,2022-07-22,2022,1,WNBA,CON,MIN,1.0,,,,,,0.636,11.0,7.0,2.0,1.0,1.0,1.0,,20.566666666666666,,10.0,15.0,,1.0,3.0
WNBA_202207240MIN,2022-07-24,2022,1,WNBA,CON,MIN,2.0,1.0,2.0,0.5,2.0,1.0,0.5,10.0,5.0,1.0,0.5,2.0,1.0,,27.133333333333333,2.0,,12.0,4.0,,2.0
WNBA_202207280CON,2022-07-28,2022,1,WNBA,SEA,CON,2.0,,5.0,,1.0,,0.455,11.0,5.0,2.0,1.0,2.0,2.0,,31.583333333333332,,3.0,12.0,5.0,3.0,2.0
WNBA_202207310CON,2022-07-31,2022,1,WNBA,CHI,CON,4.0,,6.0,0.667,3.0,2.0,0.35,20.0,7.0,2.0,,,,,38.4,2.0,-2.0,16.0,8.0,,
WNBA_202208020CON,2022-08-02,2022,1,WNBA,PHO,CON,1.0,1.0,3.0,,2.0,,0.364,11.0,4.0,1.0,1.0,4.0,4.0,,30.116666666666667,1.0,21.0,12.0,4.0,,
WNBA_202208040CON,2022-08-04,2022,1,WNBA,PHO,CON,3.0,1.0,3.0,0.333,3.0,1.0,0.357,14.0,5.0,1.0,,2.0,,,28.716666666666665,3.0,24.0,11.0,6.0,1.0,4.0
WNBA_202208070CHI,2022-08-07,2022,1,WNBA,CON,CHI,4.0,,5.0,1.0,1.0,1.0,0.313,16.0,5.0,1.0,0.5,2.0,1.0,,30.833333333333332,3.0,-5.0,12.0,8.0,1.0,2.0
WNBA_202208090LAS,2022-08-09,2022,1,WNBA,CON,LAS,4.0,,4.0,,2.0,,0.286,7.0,2.0,,1.0,2.0,2.0,,19.4,,25.0,6.0,4.0,1.0,1.0
WNBA_202208110LAS,2022-08-11,2022,1,WNBA,CON,LAS,6.0,,1.0,,,,0.333,6.0,2.0,2.0,,,,,22.616666666666667,1.0,21.0,4.0,2.0,,1.0
WNBA_202208140CON,2022-08-14,2022,1,WNBA,MIN,CON,4.0,,2.0,,,,0.5,10.0,5.0,1.0,,,,,25.516666666666666,1.0,9.0,10.0,3.0,,
WNBA_202208180CON,2022-08-18,2022,1,WNBA,DAL,CON,6.0,,1.0,,2.0,,0.417,12.0,5.0,,,,,,23.966666666666665,1.0,12.0,10.0,2.0,1.0,1.0
WNBA_202208210CON,2022-08-21,2022,1,WNBA,DAL,CON,2.0,,1.0,0.25,4.0,1.0,0.25,8.0,2.0,,,,,,23.866666666666667,1.0,-28.0,5.0,2.0,,2.0
WNBA_202208240DAL,2022-08-24,2022,1,WNBA,CON,DAL,,1.0,3.0,,1.0,,0.167,6.0,1.0,,,,,,17.3,1.0,6.0,2.0,4.0,1.0,
WNBA_202208280CHI,2022-08-28,2022,1,WNBA,CON,CHI,2.0,,8.0,,1.0,,0.25,12.0,3.0,2.0,,,,,28.233333333333334,1.0,2.0,6.0,9.0,,3.0
WNBA_202208310CHI,2022-08-31,2022,1,WNBA,CON,CHI,2.0,,3.0,,2.0,,0.3,10.0,3.0,1.0,,,,,19.566666666666666,,-4.0,6.0,3.0,,1.0
WNBA_202209040CON,2022-09-04,2022,1,WNBA,CHI,CON,,,2.0,1.0,1.0,1.0,0.4,10.0,4.0,4.0,0.75,4.0,3.0,,23.233333333333334,1.0,-6.0,12.0,3.0,,1.0
WNBA_202209060CON,2022-09-06,2022,1,WNBA,CHI,CON,3.0,,2.0,1.0,1.0,1.0,0.643,14.0,9.0,4.0,,,,,24.783333333333335,2.0,20.0,19.0,4.0,,1.0
WNBA_202209080CHI,2022-09-08,2022,1,WNBA,CON,CHI,5.0,2.0,4.0,,,,0.667,9.0,6.0,1.0,,,,,31.083333333333332,2.0,20.0,12.0,6.0,1.0,3.0
WNBA_202209110LVA,2022-09-11,2022,1,WNBA,CON,LVA,,,3.0,0.5,2.0,1.0,0.222,9.0,2.0,4.0,,,,,35.85,,1.0,5.0,3.0,1.0,2.0
WNBA_202209130LVA,2022-09-13,2022,1,WNBA,CON,LVA,5.0,1.0,1.0,,2.0,,0.529,17.0,9.0,2.0,,,,,33.4,1.0,-9.0,18.0,2.0,,
WNBA_202209150CON,2022-09-15,2022,1,WNBA,LVA,CON,2.0,1.0,3.0,0.333,3.0,1.0,0.5,10.0,5.0,5.0,,,,,28.05,,18.0,11.0,3.0,1.0,1.0
WNBA_202209180CON,2022-09-18,2022,1,WNBA,LVA,CON,1.0,1.0,5.0,0.667,3.0,2.0,0.389,18.0,7.0,3.0,0.5,2.0,1.0,,35.766666666666666,1.0,-6.0,17.0,6.0,2.0,2.0
WNBA_202305190MIN,2023-05-19,2023,1,WNBA,CHI,MIN,4.0,,6.0,0.2,5.0,1.0,0.25,8.0,2.0,,,,,,31.75,1.0,6.0,5.0,7.0,1.0,2.0
WNBA_202305210PHO,2023-05-21,2023,1,WNBA,CHI,PHO,7.0,,5.0,0.4,5.0,2.0,0.455,11.0,5.0,,,2.0,,,36.96666666666667,1.0,10.0,12.0,6.0,,1.0
WNBA_202305260CHI,2023-05-26,2023,1,WNBA,WAS,CHI,5.0,,9.0,1.0,3.0,3.0,0.417,12.0,5.0,2.0,,,,,30.75,,-11.0,13.0,9.0,,2.0
WNBA_202305280CHI,2023-05-28,2023,1,WNBA,DAL,CHI,5.0,,10.0,0.5,2.0,1.0,0.4,10.0,4.0,,0.75,4.0,3.0,,32.083333333333336,1.0,7.0,12.0,11.0,,3.0
WNBA_202305300ATL,2023-05-30,2023,1,WNBA,CHI,ATL,4.0,2.0,6.0,,3.0,,0.2,10.0,2.0,3.0,,,,,28.216666666666665,1.0,-20.0,4.0,7.0,2.0,1.0
WNBA_202306020CHI,2023-06-02,2023,1,WNBA,NYL,CHI,7.0,,3.0,0.5,2.0,1.0,0.25,12.0,3.0,1.0,,,,,34.36666666666667,3.0,1.0,7.0,6.0,,3.0
WNBA_202306040NYL,2023-06-04,2023,1,WNBA,CHI,NYL,6.0,1.0,9.0,0.5,2.0,1.0,0.455,11.0,5.0,2.0,0.5,2.0,1.0,,35.1,,4.0,12.0,9.0,,4.0
WNBA_202306060CHI,2023-06-06,2023,1,WNBA,IND,CHI,4.0,,4.0,0.5,4.0,2.0,0.375,8.0,3.0,,,,,,30.866666666666667,,4.0,8.0,4.0,,2.0
WNBA_202306090LAS,2023-06-09,2023,1,WNBA,CHI,LAS,3.0,,6.0,,1.0,,0.4,5.0,2.0,1.0,,,,,23.933333333333334,,-10.0,4.0,6.0,1.0,
WNBA_202306110LVA,2023-06-11,2023,1,WNBA,CHI,LVA,5.0,,3.0,0.5,2.0,1.0,0.375,8.0,3.0,1.0,,,,,27.95,1.0,-11.0,7.0,4.0,,3.0
WNBA_202306150CHI,2023-06-15,2023,1,WNBA,IND,CHI,10.0,,1.0,,3.0,,,8.0,,1.0,,,,,31.416666666666668,2.0,-4.0,,3.0,2.0,3.0
WNBA_202306180WAS,2023-06-18,2023,1,WNBA,CHI,WAS,6.0,,2.0,,1.0,,0.167,6.0,1.0,2.0,,,,,24.916666666666668,,-12.0,2.0,2.0,,3.0
WNBA_202306220CHI,2023-06-22,2023,1,WNBA,WAS,CHI,9.0,1.0,4.0,0.333,3.0,1.0,0.333,6.0,2.0,3.0,,,,,30.683333333333334,,,5.0,4.0,1.0,2.0
WNBA_202306250CON,2023-06-25,2023,1,WNBA,CHI,CON,5.0,1.0,5.0,0.5,2.0,1.0,0.556,9.0,5.0,4.0,,,,,31.35,,-19.0,11.0,5.0,,5.0
WNBA_202306280CHI,2023-06-28,2023,1,WNBA,LAS,CHI,2.0,2.0,7.0,0.75,4.0,3.0,0.6,15.0,9.0,,,,,,27.933333333333334,2.0,3.0,21.0,9.0,2.0,2.0
WNBA_202306300CHI,2023-06-30,2023,1,WNBA,LAS,CHI,13.0,,9.0,,1.0,,0.625,8.0,5.0,1.0,1.0,2.0,2.0,,25.75,2.0,23.0,12.0,11.0,1.0,1.0
WNBA_202307020IND,2023-07-02,2023,1,WNBA,CHI,IND,8.0,,5.0,0.8,5.0,4.0,0.706,17.0,12.0,2.0,,,,,34.166666666666664,,1.0,28.0,5.0,1.0,3.0
WNBA_202307070CHI,2023-07-07,2023,1,WNBA,ATL,CHI,7.0,,2.0,,2.0,,0.167,6.0,1.0,,0.5,2.0,1.0,,25.233333333333334,,-8.0,3.0,2.0,3.0,3.0
WNBA_202307090CHI,2023-07-09,2023,1,WNBA,ATL,CHI,7.0,1.0,6.0,0.5,2.0,1.0,0.5,12.0,6.0,1.0,0.5,2.0,1.0,,34.96666666666667,1.0,-8.0,14.0,7.0,,2.0
WNBA_202307120CHI,2023-07-12,2023,1,WNBA,CON,CHI,6.0,,8.0,,2.0,,0.2,10.0,2.0,3.0,0.667,3.0,2.0,,32.43333333333333,,-11.0,6.0,8.0,2.0,1.0
WNBA_202307200PHO,2023-07-20,2023,1,WNBA,CHI,PHO,3.0,,5.0,0.333,3.0,1.0,0.364,11.0,4.0,,,,,,29.033333333333335,1.0,-17.0,9.0,6.0,2.0,2.0
WNBA_202307220SEA,2023-07-22,2023,1,WNBA,CHI,SEA,3.0,,5.0,,1.0,,0.222,9.0,2.0,1.0,,,,,27.866666666666667,3.0,6.0,4.0,8.0,,5.0
WNBA_202307250CHI,2023-07-25,2023,1,WNBA,LVA,CHI,11.0,1.0,3.0,1.0,3.0,3.0,0.444,9.0,4.0,4.0,,,,,31.0,1.0,-7.0,11.0,4.0,1.0,2.0
WNBA_202307280CHI,2023-07-28,2023,1,WNBA,SEA,CHI,5.0,1.0,3.0,,4.0,,0.417,12.0,5.0,2.0,,,,,31.733333333333334,,-14.0,10.0,3.0,,
WNBA_202307300CHI,2023-07-30,2023,1,WNBA,PHO,CHI,9.0,,3.0,1.0,1.0,1.0,0.692,13.0,9.0,1.0,,,,,27.85,1.0,16.0,19.0,4.0,1.0,1.0
WNBA_202308040DAL,2023-08-04,2023,1,WNBA,CHI,DAL,6.0,,5.0,0.833,6.0,5.0,0.769,13.0,10.0,2.0,,,,,29.233333333333334,1.0,14.0,25.0,6.0,2.0,3.0
WNBA_202308060DAL,2023-08-06,2023,1,WNBA,CHI,DAL,8.0,,6.0,,1.0,,0.333,6.0,2.0,2.0,,,,,29.05,2.0,6.0,4.0,8.0,,2.0
WNBA_202308080CHI,2023-08-08,2023,1,WNBA,MIN,CHI,6.0,,1.0,0.4,5.0,2.0,0.313,16.0,5.0,5.0,,,,,33.21666666666667,1.0,-13.0,12.0,2.0,3.0,1.0
WNBA_202308110NYL,2023-08-11,2023,1,WNBA,CHI,NYL,6.0,,9.0,,2.0,,0.5,10.0,5.0,1.0,,,,,28.233333333333334,1.0,-11.0,10.0,10.0,1.0,3.0
WNBA_202308130WAS,2023-08-13,2023,1,WNBA,CHI,WAS,7.0,,2.0,0.75,4.0,3.0,0.385,13.0,5.0,2.0,,,,,33.43333333333333,1.0,-7.0,13.0,3.0,1.0,4.0
WNBA_202308180ATL,2023-08-18,2023,1,WNBA,CHI,ATL,2.0,,3.0,,1.0,,0.429,7.0,3.0,1.0,,,,,30.966666666666665,1.0,-16.0,6.0,4.0,,5.0
WNBA_202308200CHI,2023-08-20,2023,1,WNBA,CON,CHI,6.0,1.0,3.0,,2.0,,0.5,8.0,4.0,5.0,1.0,3.0,3.0,,28.933333333333334,2.0,-10.0,11.0,5.0,2.0,
WNBA_202308220CHI,2023-08-22,2023,1,WNBA,SEA,CHI,3.0,,3.0,,1.0,,0.556,9.0,5.0,1.0,,,,,21.183333333333334,2.0,10.0,10.0,5.0,1.0,1.0
WNBA_202308240CHI,2023-08-24,2023,1,WNBA,LVA,CHI,6.0,,,0.25,4.0,1.0,0.364,11.0,4.0,1.0,,,,,30.266666666666666,,-6.0,9.0,,2.0,6.0
WNBA_202308270SEA,2023-08-27,2023,1,WNBA,CHI,SEA,6.0,1.0,4.0,0.333,3.0,1.0,0.4,10.0,4.0,4.0,0.5,2.0,1.0,,31.083333333333332,1.0,3.0,10.0,5.0,1.0,3.0
WNBA_202308290LAS,2023-08-29,2023,1,WNBA,CHI,LAS,7.0,,7.0,1.0,1.0,1.0,0.333,9.0,3.0,1.0,,2.0,,,26.666666666666668,2.0,-5.0,7.0,9.0,1.0,
WNBA_202309030CHI,2023-09-03,2023,1,WNBA,NYL,CHI,6.0,,5.0,0.5,2.0,1.0,0.222,9.0,2.0,2.0,,,,,29.833333333333332,2.0,-14.0,5.0,7.0,2.0,4.0
WNBA_202309050IND,2023-09-05,2023,1,WNBA,CHI,IND,4.0,,8.0,0.6,5.0,3.0,0.636,11.0,7.0,1.0,,,,,24.0,,22.0,17.0,8.0,,3.0
WNBA_202309080CHI,2023-09-08,2023,1,WNBA,MIN,CHI,11.0,,3.0,1.0,1.0,1.0,0.545,11.0,6.0,2.0,,,,,29.916666666666668,,,13.0,3.0,,4.0
WNBA_202309100CON,2023-09-10,2023,1,WNBA,CHI,CON,13.0,,15.0,1.0,2.0,2.0,0.714,14.0,10.0,,1.0,1.0,1.0,,40.05,1.0,12.0,23.0,16.0,2.0,3.0
WNBA_202309130LVA,2023-09-13,2023,1,WNBA,CHI,LVA,6.0,,9.0,0.25,4.0,1.0,0.364,11.0,4.0,,,,,,31.716666666666665,2.0,-28.0,9.0,11.0,1.0,2.0
WNBA_202309170LVA,2023-09-17,2023,1,WNBA,CHI,LVA,2.0,2.0,5.0,0.333,3.0,1.0,0.25,8.0,2.0,5.0,,,,,33.416666666666664,,-19.0,5.0,5.0,,5.0
WNBA_202405140SEA,2024-05-14,2024,1,WNBA,MIN,SEA,7.0,,5.0,,2.0,,0.538,13.0,7.0,2.0,,,,,28.516666666666666,,11.0,14.0,5.0,5.0,3.0
WNBA_202405170MIN,2024-05-17,2024,1,WNBA,SEA,MIN,6.0,1.0,6.0,0.667,3.0,2.0,0.364,11.0,4.0,2.0,,,,,31.283333333333335,,1.0,10.0,6.0,1.0,5.0
WNBA_202405230CON,2024-05-23,2024,1,WNBA,MIN,CON,6.0,,6.0,,1.0,,0.533,15.0,8.0,2.0,0.75,4.0,3.0,,39.53333333333333,1.0,-2.0,19.0,7.0,1.0,2.0
WNBA_202405250MIN,2024-05-25,2024,1,WNBA,NYL,MIN,5.0,1.0,4.0,0.5,2.0,1.0,0.429,7.0,3.0,2.0,,,,,24.416666666666668,,-1.0,7.0,4.0,,4.0
WNBA_202405260ATL,2024-05-26,2024,1,WNBA,MIN,ATL,5.0,,6.0,,2.0,,0.364,11.0,4.0,3.0,0.5,2.0,1.0,,28.816666666666666,,13.0,9.0,6.0,,2.0
WNBA_202405290MIN,2024-05-29,2024,1,WNBA,LVA,MIN,8.0,1.0,6.0,,1.0,,0.462,13.0,6.0,2.0,,,,,33.03333333333333,,3.0,12.0,6.0,1.0,6.0
WNBA_202405310MIN,2024-05-31,2024,1,WNBA,PHO,MIN,5.0,1.0,3.0,0.5,6.0,3.0,0.444,9.0,4.0,2.0,,,,,19.316666666666666,,8.0,11.0,3.0,1.0,
WNBA_202406020MIN,2024-06-02,2024,1,WNBA,DAL,MIN,4.0,,5.0,,,,0.5,6.0,3.0,3.0,1.0,4.0,4.0,,18.566666666666666,,4.0,10.0,5.0,3.0,5.0
WNBA_202406050LAS,2024-06-05,2024,1,WNBA,MIN,LAS,4.0,,6.0,0.333,3.0,1.0,0.4,10.0,4.0,,,,,,21.066666666666666,,10.0,9.0,6.0,,4.0
